"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,90.9440425348739,6133.41644038819,100
"2047/2048",2048,120,120,100,80.6749577247829,7339.75532003446,280
"2048/2049",2049,121,121,100,86.8405796002598,5121.20279181236,186
"2049/2050",2050,120,120,100,89.3565134677738,7028.23592942208,101
"2050/2051",2051,120,120,100,87.8088570364735,7951.05600938061,22
"2051/2052",2052,120,120,100,86.2603366692292,5427.28606414562,276
"2052/2053",2053,121,121,100,86.047656905178,4356.02915308764,295
"2053/2054",2054,120,120,100,79.3978688732923,4861.90175843146,547
"2054/2055",2055,120,120,100,85.9356558510153,3844.3011646755,485
"2055/2056",2056,120,120,100,91.1343000683555,4666.32057012338,83
"2056/2057",2057,121,121,100,89.3256771834858,4570.22858463787,278
"2057/2058",2058,120,120,100,75.2914955361484,7413.69441630645,406
"2058/2059",2059,120,120,100,86.7179818012919,3533.83414208237,394
"2059/2060",2060,120,120,100,84.4586753550548,8036.80386057775,121
"2060/2061",2061,121,121,100,86.7660090326053,4306.62023762893,384
"2061/2062",2062,120,120,100,82.1539639035727,5522.57476080116,488
"2062/2063",2063,120,120,100,77.2326741596189,9310.97848977242,199
"2063/2064",2064,120,120,100,83.2996998723775,7888.96840787493,188
"2064/2065",2065,121,121,100,69.1775651625558,8405.6646104278,476
"2065/2066",2066,120,120,100,76.3084766299544,6297.43079772126,479
"2066/2067",2067,120,120,100,87.2993632624566,4382.77467036992,172
"2067/2068",2068,120,120,100,83.1405394375524,7927.2362171337,178
"2068/2069",2069,121,121,100,80.5690096313301,4692.03453651723,702
"2069/2070",2070,120,120,100,82.7495099703301,6911.18915220536,384
"2070/2071",2071,120,120,100,80.6615720545997,6476.86467018258,374
"2071/2072",2072,120,120,100,84.6390410771037,5835.79181772657,339
"2072/2073",2073,121,121,100,80.7378648180984,5253.13443337567,514
"2073/2074",2074,120,120,100,78.4899080588366,4226.03981979471,557
"2074/2075",2075,120,120,100,79.5367498152518,6212.67142059002,331
"2075/2076",2076,120,120,100,83.8170888545555,4672.30938268173,497
"2076/2077",2077,121,121,100,84.2741582978324,3905.85238371883,603
"2077/2078",2078,120,120,100,82.6379942267577,8188.87360433768,123
"2078/2079",2079,120,120,100,78.9669192653055,9288.20569338556,265
"2079/2080",2080,120,120,100,79.5801458116875,6560.34986324329,504
"2080/2081",2081,121,121,100,75.9055025073121,5423.4618298877,633
"2081/2082",2082,120,120,100,77.5314407126771,5974.36969236471,491
"2082/2083",2083,120,120,100,88.9473117551534,4257.31872700993,260
"2083/2084",2084,120,120,100,78.1219011719986,4517.32043211348,506
"2084/2085",2085,121,121,100,83.7225884312793,8330.41348384786,208
"2085/2086",2086,120,120,100,84.4154466261953,5521.25739618111,221
"2086/2087",2087,120,120,100,84.0069073885279,6811.2339972863,229
"2087/2088",2088,120,120,100,86.7928375102783,6183.62613322679,172
"2088/2089",2089,121,121,100,80.753788847358,6975.11126821861,354
"2089/2090",2090,120,120,100,88.4340829370794,5376.04893449228,206
"2090/2091",2091,120,120,100,82.0718279080975,8612.06310197338,171
"2091/2092",2092,120,120,100,84.306506959274,7141.99762266688,214
"2092/2093",2093,121,121,100,86.0246905297008,7155.50302234758,153
"2093/2094",2094,120,120,100,84.1815555234098,4956.16628042236,422
"2094/2095",2095,120,120,100,85.7235253375075,5576.37161564268,275
"2095/2096",2096,120,120,100,86.1116103297736,5349.28040049784,294
"2096/2097",2097,121,121,100,87.86673651208,2661.7105545504,400
"2097/2098",2098,120,120,100,88.5474036418927,4059.53989573196,344
"2098/2099",2099,120,120,100,86.9512583906671,5842.79094202071,189
"2099/2100",2100,120,120,100,82.3425659822642,6589.58006902505,326
