"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,86.3491609539324,3183.08525207452,504
"2041/2042",2042,120,120,100,82.6728996588754,4696.3190497295,500
"2042/2043",2043,120,120,100,75.9890446349436,2390.83220684016,995
"2043/2044",2044,120,120,100,79.4503243972777,6835.93029785296,283
"2044/2045",2045,121,121,100,85.1676529270435,3465.65782068949,382
"2045/2046",2046,120,120,100,87.3916553320423,5210.09954658663,200
"2046/2047",2047,120,120,100,90.4809641725706,4311.13526377222,193
"2047/2048",2048,120,120,100,84.6066570920857,5714.53038703837,455
"2048/2049",2049,121,121,100,84.395374502601,3848.46768033551,308
"2049/2050",2050,120,120,100,89.1280873574296,5163.10397333745,162
"2050/2051",2051,120,120,100,87.5093831696113,6241.76414405042,134
"2051/2052",2052,120,120,100,85.0045555259558,4195.93869243795,436
"2052/2053",2053,121,121,100,83.4214960965401,3499.85708740726,553
"2053/2054",2054,120,120,100,74.9242845866138,4101.72771684267,810
"2054/2055",2055,120,120,100,82.5996616137018,2812.88935545925,652
"2055/2056",2056,120,120,100,88.9108983829638,3373.73913387908,227
"2056/2057",2057,121,121,100,87.0787516947394,3262.61189023638,437
"2057/2058",2058,120,120,100,76.0607766141266,5821.08972915355,554
"2058/2059",2059,120,120,100,82.5983642749115,2834.23529607337,645
"2059/2060",2060,120,120,100,85.2522589250193,6323.76802584343,242
"2060/2061",2061,121,121,100,85.5484126021893,2637.5366629851,499
"2061/2062",2062,120,120,100,82.661913583277,3467.91803831747,612
"2062/2063",2063,120,120,100,77.7063615437528,7701.27864733199,315
"2063/2064",2064,120,120,100,81.6384224930971,6877.25632826146,373
"2064/2065",2065,121,121,100,69.9035196638542,6827.52416675445,610
"2065/2066",2066,120,120,100,73.0692873326843,5523.09946708567,737
"2066/2067",2067,120,120,100,83.5329807128037,3300.9991183402,355
"2067/2068",2068,120,120,100,87.2709272612992,5699.97503646836,252
"2068/2069",2069,121,121,100,79.6706856132332,3035.20644033793,764
"2069/2070",2070,120,120,100,83.155970465763,4853.12706745695,456
"2070/2071",2071,120,120,100,81.9362309559201,4706.12629024684,507
"2071/2072",2072,120,120,100,83.1139945615141,4840.63234928902,485
"2072/2073",2073,121,121,100,77.1212665231524,4247.87516061123,635
"2073/2074",2074,120,120,100,78.7560191501398,2858.99724443816,727
"2074/2075",2075,120,120,100,84.6059659196217,4089.9725898914,435
"2075/2076",2076,120,120,100,80.3959239344767,3811.23337783292,697
"2076/2077",2077,121,121,100,82.2440755851931,3039.23275953345,819
"2077/2078",2078,120,120,100,80.5911330746385,6866.12656587642,306
"2078/2079",2079,120,120,100,82.3635512055007,6925.44135616813,339
"2079/2080",2080,120,120,100,78.7852820804928,5044.9945764048,589
"2080/2081",2081,121,121,100,73.5964382983257,4625.9597380003,870
"2081/2082",2082,120,120,100,79.4177571387154,3924.9478166094,613
"2082/2083",2083,120,120,100,88.5518535579704,2886.7997202184,394
"2083/2084",2084,120,120,100,80.3156209482404,3347.20968731679,731
"2084/2085",2085,121,121,100,82.4557477697508,6846.5215613069,311
"2085/2086",2086,120,120,100,84.3610656681849,4226.14607841987,398
"2086/2087",2087,120,120,100,83.6231215708831,4921.60321369115,335
"2087/2088",2088,120,120,100,85.823211201503,4641.51286519133,391
"2088/2089",2089,121,121,100,81.022362878166,5349.07826178335,463
"2089/2090",2090,120,120,100,87.0333421428604,3954.63534682244,358
"2090/2091",2091,120,120,100,85.0184145505191,6468.22507211007,255
"2091/2092",2092,120,120,100,84.2047035544092,5348.66500150412,343
"2092/2093",2093,121,121,100,85.5181901129545,5604.8802091917,277
"2093/2094",2094,120,120,100,83.3731509580721,3445.32975722849,593
"2094/2095",2095,120,120,100,86.4630602107391,3852.22072263528,359
"2095/2096",2096,120,120,100,84.305087509385,4156.03564937506,418
"2096/2097",2097,121,121,100,85.0733894294299,1694.25472267717,555
"2097/2098",2098,120,120,100,86.9917299777535,2836.863062202,493
"2098/2099",2099,120,120,100,88.041259201751,4046.07036477607,260
"2099/2100",2100,120,120,100,81.8863937863025,5112.90399557631,493
