"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,48.701850045971,215.66179424132,64.6701919298216,91.6485921972012,2123.64752432803,1970,1893.0289291789,1970,1970,1574,1960,88.0953648301547
"2050/2051",2051,120,120,100,53.4894323124155,218.423181336714,62.0616535219563,89.0648316479861,2101.22902596454,1999.5,1913.77982068174,1986.5,2006,1538,1977,87.7329216623348
"2051/2052",2052,120,120,100,53.6394969026741,227.977723279275,71.3379281913679,94.8389510717767,2046.75268612531,1841,1703.32879324225,1912,1823.5,1614,1809,85.060562008307
"2052/2053",2053,121,121,100,57.5973961443181,264.42142789305,72.9260944771857,99.5226859706694,2039.94056758593,1789,1577.50462878908,1937,1710.5,1757,1709,85.9193712224396
"2053/2054",2054,120,120,100,40.4020760178748,184.781744858389,78.6864902704333,96.6058884421483,1623.39383213106,1356.5,1201.3463444666,1518,1294.5,1288,1265.5,74.6653829888328
"2054/2055",2055,120,120,100,49.5968559842183,205.794754395749,76.7197242683965,99.2311212165847,1894.22825011157,1620,1471.34952361222,1771.5,1595,1545,1583.5,82.5314185905827
"2055/2056",2056,120,120,100,66.1739484083092,268.26704895712,68.5709794534681,96.5826581912956,2294.39307034822,2088.5,1904.37720420829,2144.5,2063.5,1893,2059,89.5553589235224
"2056/2057",2057,121,121,100,58.4990413591874,275.702929794187,71.6232352932233,98.2313693895968,2104.28137715239,1855.5,1671.48774928322,1978.5,1818.5,1739,1814,86.5667392802052
"2057/2058",2058,120,120,100,43.7121598316668,184.283569262417,73.3433888756322,90.8612076814067,1716.9093268936,1568.5,1388.96549929147,1617,1518.5,1307,1478,77.8718269906631
"2058/2059",2059,120,120,100,47.20867487666,198.065907724091,78.405182209895,97.8808056784737,1922.77137511742,1665,1521.04556003537,1782.5,1622,1531,1620.5,81.7351294305618
"2059/2060",2060,120,120,100,48.5327322030625,208.28260659351,63.7077934927259,89.9871343614632,2064.15897652163,1938,1829.22870524684,1905,1942,1504,1921,85.7602779391755
"2060/2061",2061,121,121,100,52.8745849469955,215.951397054176,78.186232039544,98.1380989410087,2009.14159553219,1748.5,1594.96598195424,1863.5,1706.5,1618,1701,84.0132688567783
"2061/2062",2062,120,120,100,41.4081490556948,223.891828325315,73.1656872555095,98.2959546882033,1822.65633383067,1512,1360.3039683622,1706.5,1479,1474,1468.5,81.0750257373165
"2062/2063",2063,120,120,100,46.6832641655953,196.301364097214,66.138557370877,88.9731592168978,1811.68278281594,1599,1387.70330635949,1624.5,1620.5,1414,1501,76.368903954035
"2063/2064",2064,120,120,100,45.2380441452564,206.579225232131,64.8221772787909,89.9290557274649,1905.46040329617,1774.5,1624.99990637762,1749.5,1765.5,1403,1706.5,81.6524109412185
"2064/2065",2065,121,121,100,35.9626009298708,156.84718164529,74.1846205208574,92.2562308469001,1558.51779698249,1282,1071.15167608437,1378,1262,1239,1140.5,67.8720790397001
"2065/2066",2066,120,120,100,40.1485273383905,167.548694943108,79.7013354006746,92.4918361869828,1636.17258090427,1362.5,1195.01189281498,1482.5,1356.5,1298,1278,72.9686746783336
"2066/2067",2067,120,120,100,58.9599524718355,239.925173573746,71.9516144820305,98.5401866643825,2126.22858071973,1855,1654.1993224449,1996,1806,1776,1793,83.1021454930742
"2067/2068",2068,120,120,100,41.2173670772538,164.56757792691,66.5371175455943,89.3929685064435,1947.96116876297,1806.5,1791.20892432533,1800,1849.5,1314,1827,85.5035544238981
"2068/2069",2069,121,121,100,39.8103453736554,180.519542431297,86.1021836830284,93.519315051963,1723.63490765131,1553,1423.94632262877,1604.5,1510.5,1353,1506,79.0695746879628
"2069/2070",2070,120,120,100,43.3187484657706,181.468715477299,70.6368438374958,92.2602983227673,1874.34865032948,1715.5,1623.87737785351,1735.5,1741.5,1380,1711.5,81.2280285523975
"2070/2071",2071,120,120,100,46.7012988745539,202.052874766686,73.1416220755927,92.7399031719899,1825.89253852455,1679,1523.13522325816,1718.5,1609,1454,1596.5,80.0085205809901
"2071/2072",2072,120,120,100,45.6182643162343,221.814258142404,69.6110329252733,93.3727906649077,1890.85935349102,1737,1603.88287025476,1778.5,1700.5,1450,1683,82.7094254035983
"2072/2073",2073,121,121,100,43.1985391144883,166.25449820993,80.0936720127967,94.4134309685465,1810.16316304737,1614,1458.77239810604,1703.5,1591.5,1458,1565,78.8242229050138
"2073/2074",2074,120,120,100,44.0149665742839,201.22841042444,81.4829761696926,97.1877234323003,1751.95594106978,1449,1281.58107153858,1619,1415,1468,1386,76.772796528232
"2074/2075",2075,120,120,100,51.8794899052049,201.010030625613,72.5504256677983,96.2689579987763,2002.16182721502,1811.5,1585.98615857834,1904,1747,1629,1723.5,84.1328846144479
"2075/2076",2076,120,120,100,45.2449664225716,182.589158905754,78.1994646092683,94.7442919264061,1833.24892754585,1605.5,1486.26282057616,1685.5,1584,1468,1564,81.0451424180064
"2076/2077",2077,121,121,100,41.6014644726929,189.466641668757,80.5836834418607,98.4805856399288,1737.64325255941,1493.5,1353.54864533444,1630,1460,1412,1451.5,80.8528989311853
"2077/2078",2078,120,120,100,43.419078011856,213.126732139241,63.9948527068004,90.1577120854469,1953.86141886495,1769,1623.01159957377,1771.5,1784.5,1488,1714,80.5645127063272
"2078/2079",2079,120,120,100,37.677050359315,191.07822827117,63.414574407317,88.6081416726179,1755.60890548659,1590.5,1511.5445619678,1592,1615.5,1205,1546.5,80.7240488927637
"2079/2080",2080,120,120,100,41.7899962199149,187.006107966137,73.8371272670407,92.4857785544508,1726.44311783495,1533,1365.98630277127,1577.5,1506.5,1359,1452,76.2772473502082
"2080/2081",2081,121,121,100,42.0679710299094,193.951788910925,79.527019110328,95.5896786058965,1561.54735961926,1297.5,1128.72624567012,1453.5,1247.5,1282,1197.5,72.4352268557286
"2081/2082",2082,120,120,100,40.9671697444028,186.139000791599,75.6814043361281,96.1721256108474,1748.50592898403,1503,1349.09008998048,1627.5,1453.5,1354,1433,77.3615205509632
"2082/2083",2083,120,120,100,62.7043165661187,260.81485589979,71.2227454502903,97.9567602320647,2170.51761064521,1961.5,1772.63224575051,2035,1920,1791,1919.5,88.11991228855
"2083/2084",2084,120,120,100,44.0095445793924,188.120507528632,80.2046375385548,97.663397017659,1786.17754043208,1517,1336.82312325286,1693.5,1465,1459,1459,79.5574599053652
"2084/2085",2085,121,121,100,40.437055662047,204.159639511057,66.7598211259588,88.4180000628112,1871.94650109764,1752,1684.15827882137,1768.5,1754.5,1317,1720,82.4670727231351
"2085/2086",2086,120,120,100,51.0280431853277,201.785305047315,71.529791441764,95.4791415256025,2042.92713357875,1827,1626.35907500719,1886.5,1793,1635,1757,84.2349723456191
"2086/2087",2087,120,120,100,50.0772571487158,235.115219064308,67.5162216697359,93.340744287572,1980.36616594379,1769.5,1658.55631706451,1834.5,1739.5,1530,1719.5,84.528064209675
"2087/2088",2088,120,120,100,48.0015008729171,212.675359305833,67.9453760377973,94.3351502981813,2025.44657862536,1809.5,1695.91567877822,1881,1789.5,1526,1769.5,86.3546188539494
"2088/2089",2089,121,121,100,43.1268004384233,180.773796640433,72.0836273597955,93.9003778895487,1876.14541708352,1652,1530.45061761482,1735,1631,1415,1601,80.5447581123626
"2089/2090",2090,120,120,100,58.3709073563798,224.286646930943,69.7773496916419,95.7429207834697,2116.40525721211,1920,1742.01800819794,1974.5,1892.5,1673,1879,87.5965308614595
"2090/2091",2091,120,120,100,45.0087573100531,201.138949491551,63.7038098507304,89.1861794176551,1888.64912402595,1733,1630.33761275855,1765,1733.5,1377,1692.5,84.0239093172913
"2091/2092",2092,120,120,100,50.0847799281466,225.729988766973,66.4642385587058,93.116983634865,1978.24214069766,1779.5,1616.62143352126,1842,1756,1568,1713.5,81.2370885240598
"2092/2093",2093,121,121,100,51.6381894089842,229.725894810464,66.5529203382298,93.0404929054194,2042.94120936067,1905,1695.08680013002,1936,1843,1682,1801,84.892417448591
"2093/2094",2094,120,120,100,49.6136139444289,216.557161220407,74.7066251575333,97.2406536628671,1927.75239619415,1688.5,1504.0475207495,1785,1641,1571,1619.5,81.5309467356092
"2094/2095",2095,120,120,100,55.3301721841687,227.18330956583,70.3253605881736,95.5544337054554,2074.33645303902,1846,1706.59584027546,1924,1835,1647,1824,85.6600670924563
"2095/2096",2096,120,120,100,56.8118825122467,218.128601377593,70.7037623200088,95.4558923793011,2015.54540061881,1833,1645.17433409053,1905.5,1785.5,1659,1767,83.6848942855067
"2096/2097",2097,121,121,100,63.7053878559235,235.954351306397,79.6863458629407,103.640026030045,2139.06120450294,1854.5,1555.77553335806,2019.5,1736.5,1908,1736.5,85.6606600270752
"2097/2098",2098,120,120,100,56.565257293783,228.08156899237,73.096178191225,99.3287533726687,2158.84202308848,1928,1739.68543305196,2029,1909.5,1808,1902.5,88.2752854023183
"2098/2099",2099,120,120,100,58.7371517561989,226.94253993719,69.2898704241169,93.6715217667124,2185.25635702047,2053.5,1872.49662851942,2049,2012.5,1726,2005.5,87.3160315799196
"2099/2100",2100,120,120,100,48.0331812387641,222.268653355011,68.739066152647,93.73223653159,1882.77741945337,1695.5,1586.30424553846,1749,1684.5,1396,1660,83.8215050107574
