"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,86.6525538425522,4776.39102342911,319
"2052/2053",2053,121,121,100,85.9283934289206,3883.80771099683,366
"2053/2054",2054,120,120,100,78.0986898854217,4333.17441461608,647
"2054/2055",2055,120,120,100,85.978430810298,3271.47156030312,551
"2055/2056",2056,120,120,100,90.728586401523,4002.08583493251,126
"2056/2057",2057,121,121,100,88.7720943416425,3988.76093558734,333
"2057/2058",2058,120,120,100,76.9844801377776,6689.28130925214,449
"2058/2059",2059,120,120,100,85.7974147660088,3047.30052858265,457
"2059/2060",2060,120,120,100,85.8995653369602,7175.84774643276,152
"2060/2061",2061,121,121,100,85.6152479880238,3611.65398088377,433
"2061/2062",2062,120,120,100,83.1420594935043,4802.4070662884,562
"2062/2063",2063,120,120,100,77.9875450561158,8423.76619340945,231
"2063/2064",2064,120,120,100,85.0627750243166,7157.69430965651,231
"2064/2065",2065,121,121,100,70.3841855394949,7643.4039059421,540
"2065/2066",2066,120,120,100,75.3473118521179,5704.93674105313,548
"2066/2067",2067,120,120,100,87.7096736408312,3811.89606066141,222
"2067/2068",2068,120,120,100,85.6833379789932,6909.70511508174,210
"2068/2069",2069,121,121,100,81.6930738118335,4002.2483259812,741
"2069/2070",2070,120,120,100,83.5407641083984,6034.0398577461,421
"2070/2071",2071,120,120,100,82.0944027918431,5735.15805646125,416
"2071/2072",2072,120,120,100,85.8307181589989,5168.13091341127,382
"2072/2073",2073,121,121,100,81.2509368267365,4604.06675745081,543
"2073/2074",2074,120,120,100,78.7198643501015,3651.40301278792,625
"2074/2075",2075,120,120,100,80.5574551286027,5405.33326126263,372
"2075/2076",2076,120,120,100,82.8690551186683,4115.50401800219,561
"2076/2077",2077,121,121,100,84.1837461764771,3382.01369939372,667
"2077/2078",2078,120,120,100,82.8623034754928,7363.70226034429,168
"2078/2079",2079,120,120,100,79.4991758875003,8250.73292873614,300
"2079/2080",2080,120,120,100,80.4068661867204,5824.71026650071,531
"2080/2081",2081,121,121,100,77.5521610517917,4869.42783855554,703
"2081/2082",2082,120,120,100,77.8895164866099,5210.81146392599,552
"2082/2083",2083,120,120,100,88.1024885274455,3658.20459398162,311
"2083/2084",2084,120,120,100,79.7479748166079,4008.56702107843,586
"2084/2085",2085,121,121,100,85.8588365533997,7483.82053394709,233
"2085/2086",2086,120,120,100,85.1667477711653,4908.32024131063,259
"2086/2087",2087,120,120,100,84.9232494547286,6002.16184480209,287
"2087/2088",2088,120,120,100,86.4188818789535,5448.27810230479,243
"2088/2089",2089,121,121,100,81.8151985130717,6211.75182258245,394
"2089/2090",2090,120,120,100,88.3827174736562,4668.0224497281,247
"2090/2091",2091,120,120,100,84.6568889083683,7661.47104695067,199
"2091/2092",2092,120,120,100,84.1766175548764,6346.48364243191,265
"2092/2093",2093,121,121,100,87.0024187670188,6336.31699699908,193
"2093/2094",2094,120,120,100,83.1134339257242,4294.21780982986,497
"2094/2095",2095,120,120,100,86.863163729593,4803.64764224365,309
"2095/2096",2096,120,120,100,87.7499984190217,4671.69602400158,328
"2096/2097",2097,121,121,100,87.2944425969872,2248.09538348112,475
"2097/2098",2098,120,120,100,88.6511084904632,3493.09303602856,388
"2098/2099",2099,120,120,100,87.4780159964212,5018.99573930632,227
"2099/2100",2100,120,120,100,83.2783610828683,5896.5852529807,385
