"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2064/2065",2065,121,121,100,71.9414288330827,5756.8773287842,741
"2065/2066",2066,120,120,100,71.3228285709483,4685.93207940366,900
"2066/2067",2067,120,120,100,83.330399157956,2506.93517803401,501
"2067/2068",2068,120,120,100,86.8039667636058,4473.49170543905,354
"2068/2069",2069,121,121,100,77.8749571686731,2317.4779296713,852
"2069/2070",2070,120,120,100,85.3543832937066,3801.72084806114,552
"2070/2071",2071,120,120,100,84.4832945974849,3674.56469414011,580
"2071/2072",2072,120,120,100,83.2709597306239,3830.1069843825,581
"2072/2073",2073,121,121,100,73.6588139477662,3375.01109183487,749
"2073/2074",2074,120,120,100,75.3415255293276,2249.11519284546,856
"2074/2075",2075,120,120,100,84.1885380231561,3258.40507631004,553
"2075/2076",2076,120,120,100,77.5632096238369,3031.51685322914,799
"2076/2077",2077,121,121,100,80.0951206478821,2351.82025522739,965
"2077/2078",2078,120,120,100,80.3394604547975,5627.22883693967,424
"2078/2079",2079,120,120,100,83.5760816635975,5631.76353676058,445
"2079/2080",2080,120,120,100,79.625154072759,4079.7487601079,683
"2080/2081",2081,121,121,100,72.6497670703193,3775.2720853528,1033
"2081/2082",2082,120,120,100,79.1255402302213,3020.36323875375,777
"2082/2083",2083,120,120,100,85.2519914821441,2108.28184872214,510
"2083/2084",2084,120,120,100,76.4928695115796,2601.33723232709,867
"2084/2085",2085,121,121,100,85.8741052182868,5555.35399348289,412
"2085/2086",2086,120,120,100,83.1181161794375,3312.68999389745,510
"2086/2087",2087,120,120,100,84.6181287611544,3812.55904518813,424
"2087/2088",2088,120,120,100,85.0319151296626,3579.61071208399,508
"2088/2089",2089,121,121,100,81.0459225806517,4251.02002993599,588
"2089/2090",2090,120,120,100,86.6131633595542,2984.33467103913,463
"2090/2091",2091,120,120,100,84.5823228689023,5159.00892195571,350
"2091/2092",2092,120,120,100,81.2025701172297,4234.65974644013,445
"2092/2093",2093,121,121,100,84.3187173082988,4476.36972071417,383
"2093/2094",2094,120,120,100,81.4914504848875,2704.11305998545,741
"2094/2095",2095,120,120,100,84.7999970582187,2980.87836664263,498
"2095/2096",2096,120,120,100,83.8812729381698,3223.74732131232,531
"2096/2097",2097,121,121,100,81.8283687898675,1174.6203089077,721
"2097/2098",2098,120,120,100,84.61307898819,2136.56028439943,624
"2098/2099",2099,120,120,100,87.8931644073327,3060.61157852132,325
"2099/2100",2100,120,120,100,83.2631711134582,4070.12698040437,608
