"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,83.0778352713269,8246.10873966757,136
"2037/2038",2038,120,120,100,78.8582591334762,12489.8312023729,31
"2038/2039",2039,120,120,100,75.9652492001833,9099.45848475257,261
"2039/2040",2040,120,120,100,88.1893793305308,4691.31722626602,329
"2040/2041",2041,121,121,100,89.4110734729566,7214.1814851081,93
"2041/2042",2042,120,120,100,80.3780919100464,9379.46297877841,92
"2042/2043",2043,120,120,100,81.1017294986195,5342.19785011513,389
"2043/2044",2044,120,120,100,74.5161590853595,12302.5744942389,26
"2044/2045",2045,121,121,100,82.9626964926092,8104.97319073416,85
"2045/2046",2046,120,120,100,76.4880168977061,11677.4189370112,20
"2046/2047",2047,120,120,100,86.7309691426372,10440.3855748056,27
"2047/2048",2048,120,120,100,75.7547939595479,11302.6483375859,115
"2048/2049",2049,121,121,100,85.3395389587076,8634.61791600985,86
"2049/2050",2050,120,120,100,84.1555293022848,11517.2488107206,14
"2050/2051",2051,120,120,100,79.5959249217185,12780.4303114847,0
"2051/2052",2052,120,120,100,82.2314439862184,9111.32187428465,139
"2052/2053",2053,121,121,100,84.8392881377977,7367.88425195124,121
"2053/2054",2054,120,120,100,78.2713997625615,7710.44296278525,297
"2054/2055",2055,120,120,100,85.0919855244883,6802.32511367649,212
"2055/2056",2056,120,120,100,88.6622969374703,8238.31937968079,32
"2056/2057",2057,121,121,100,86.9302358191826,7835.31020194013,90
"2057/2058",2058,120,120,100,70.3447906587617,11113.7098450921,233
"2058/2059",2059,120,120,100,87.8355813494672,6485.06813025009,268
"2059/2060",2060,120,120,100,75.997217122349,12651.3201753907,35
"2060/2061",2061,121,121,100,85.3384481858902,7414.01943590585,198
"2061/2062",2062,120,120,100,77.7718450159373,8552.00266006589,199
"2062/2063",2063,120,120,100,68.2930813912171,13439.7716058688,89
"2063/2064",2064,120,120,100,76.503220862277,12305.4213659605,96
"2064/2065",2065,121,121,100,68.0696965554262,11920.3692072453,236
"2065/2066",2066,120,120,100,76.5185014550307,9550.03014627099,305
"2066/2067",2067,120,120,100,87.8227282869711,7621.11268396303,59
"2067/2068",2068,120,120,100,76.2391729442488,12537.3296687333,94
"2068/2069",2069,121,121,100,79.1568225798073,7712.70086281747,490
"2069/2070",2070,120,120,100,75.4242293914494,10815.1914901081,205
"2070/2071",2071,120,120,100,76.4712358654788,10081.2684909254,221
"2071/2072",2072,120,120,100,79.1717376612578,9543.82339734677,160
"2072/2073",2073,121,121,100,78.0828832642492,8621.23458981793,378
"2073/2074",2074,120,120,100,80.7580438665918,6725.79984926805,330
"2074/2075",2075,120,120,100,78.3577570707512,9535.20144241024,157
"2075/2076",2076,120,120,100,81.3268614890148,7780.29436700325,285
"2076/2077",2077,121,121,100,84.8709746964778,6723.34347873833,345
"2077/2078",2078,120,120,100,77.4347019813122,12571.0649278704,51
"2078/2079",2079,120,120,100,68.0555726157854,13707.5022370713,118
"2079/2080",2080,120,120,100,75.2052266489518,10002.4804183245,328
"2080/2081",2081,121,121,100,76.7723350057513,8373.00916023832,366
"2081/2082",2082,120,120,100,75.4334647035084,9139.65584762022,219
"2082/2083",2083,120,120,100,86.737136249687,7555.37838638667,94
"2083/2084",2084,120,120,100,79.7935598315726,7268.18646983337,220
"2084/2085",2085,121,121,100,74.3303042647331,12966.653086436,146
"2085/2086",2086,120,120,100,83.5503773925375,8994.88125461526,90
"2086/2087",2087,120,120,100,79.4006220860247,10782.2169752959,75
"2087/2088",2088,120,120,100,80.8035263362053,10083.0550074698,48
"2088/2089",2089,121,121,100,75.3969084359851,10874.5394896194,168
"2089/2090",2090,120,120,100,83.2685255899451,9102.10916264169,84
"2090/2091",2091,120,120,100,72.4830077837723,13105.378341889,90
"2091/2092",2092,120,120,100,77.121155267705,11118.0041800886,64
"2092/2093",2093,121,121,100,79.5918802210381,11288.0714989761,85
"2093/2094",2094,120,120,100,83.0522882072637,8066.10169631708,210
"2094/2095",2095,120,120,100,84.4959412034641,9180.1291155424,130
"2095/2096",2096,120,120,100,82.4770251924565,9012.67766170576,159
"2096/2097",2097,121,121,100,90.9492422550375,5126.08045384195,162
"2097/2098",2098,120,120,100,87.4162682563438,7256.35859583691,165
"2098/2099",2099,120,120,100,82.3865002889488,9799.1794138262,107
"2099/2100",2100,120,120,100,79.077129879166,10348.7167035285,148
