"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,87.3491604665178,5194.82117264485,252
"2035/2036",2036,120,120,100,87.4120626980584,3109.03221846232,399
"2036/2037",2037,121,121,100,85.6097260075594,2977.76463141013,573
"2037/2038",2038,120,120,100,87.1888771361328,5069.85315663321,221
"2038/2039",2039,120,120,100,78.8758166167663,3775.31429824885,727
"2039/2040",2040,120,120,100,79.4187544430624,1289.29343707347,877
"2040/2041",2041,121,121,100,86.1740200547147,2405.10823533777,546
"2041/2042",2042,120,120,100,83.555444990353,3923.81723222369,547
"2042/2043",2043,120,120,100,75.1801445693636,1901.88117386121,1035
"2043/2044",2044,120,120,100,79.3323621406216,6036.98323837016,302
"2044/2045",2045,121,121,100,85.957096342383,2941.99017128441,473
"2045/2046",2046,120,120,100,85.946446824405,4588.30104140053,239
"2046/2047",2047,120,120,100,90.8862317644453,3602.78716245526,232
"2047/2048",2048,120,120,100,83.4983832135949,4848.57314529549,499
"2048/2049",2049,121,121,100,86.6585415471154,3174.23412253149,329
"2049/2050",2050,120,120,100,90.169741998755,4322.90031347889,208
"2050/2051",2051,120,120,100,89.727510325597,5241.49837704375,146
"2051/2052",2052,120,120,100,87.1335547928948,3466.15949102351,479
"2052/2053",2053,121,121,100,85.0745336338578,2800.46221486852,584
"2053/2054",2054,120,120,100,73.9831764871451,3508.4174002721,893
"2054/2055",2055,120,120,100,83.3834973509165,2280.85912698274,758
"2055/2056",2056,120,120,100,88.5020673613008,2741.51453407388,268
"2056/2057",2057,121,121,100,84.1718593067344,2787.83696719352,521
"2057/2058",2058,120,120,100,78.6716404285398,5023.65674265381,600
"2058/2059",2059,120,120,100,81.9021687702862,2219.67716955626,684
"2059/2060",2060,120,120,100,86.1905698389419,5254.1108211875,245
"2060/2061",2061,121,121,100,83.8608231284543,2288.60693424428,623
"2061/2062",2062,120,120,100,79.9061604954913,3276.39428154193,748
"2062/2063",2063,120,120,100,79.5639077933556,6804.02156568412,357
"2063/2064",2064,120,120,100,84.6227957014944,5641.16109429905,368
"2064/2065",2065,121,121,100,70.5772196397738,6121.1127595664,703
"2065/2066",2066,120,120,100,74.1767891308791,4749.49448367208,789
"2066/2067",2067,120,120,100,85.0050126710066,2671.5083177872,410
"2067/2068",2068,120,120,100,88.21933537113,4973.2541749822,316
"2068/2069",2069,121,121,100,79.0300916618362,2691.80190659221,836
"2069/2070",2070,120,120,100,83.9385641557328,4329.85388649348,518
"2070/2071",2071,120,120,100,82.4793301390891,4104.38280782662,522
"2071/2072",2072,120,120,100,83.8030493450478,3936.87793592177,513
"2072/2073",2073,121,121,100,78.4080291072296,3502.22427902371,692
"2073/2074",2074,120,120,100,76.3532802100035,2628.17275351286,827
"2074/2075",2075,120,120,100,83.2374242040114,3885.18788116891,520
"2075/2076",2076,120,120,100,80.543839785716,3135.93791289255,740
"2076/2077",2077,121,121,100,81.9514014499746,2485.39709126949,882
"2077/2078",2078,120,120,100,81.8237287429893,5776.50526614673,328
"2078/2079",2079,120,120,100,82.0937882931103,6292.13242198061,418
"2079/2080",2080,120,120,100,79.860945124954,4405.61156219617,643
"2080/2081",2081,121,121,100,74.2068678120158,3901.16593835969,930
"2081/2082",2082,120,120,100,80.4328850650254,3551.66253690142,735
"2082/2083",2083,120,120,100,86.0055269250861,2353.48773091659,427
"2083/2084",2084,120,120,100,79.0526634860616,2833.69167436007,795
"2084/2085",2085,121,121,100,85.7645059359838,5776.04715145659,346
"2085/2086",2086,120,120,100,84.8297667073857,3526.71224012692,422
"2086/2087",2087,120,120,100,85.6167332156219,4215.05519652274,395
"2087/2088",2088,120,120,100,85.0750179062907,3848.32702308241,437
"2088/2089",2089,121,121,100,83.3516129400869,4497.90466216207,531
"2089/2090",2090,120,120,100,87.9772480294669,3235.40280710813,390
"2090/2091",2091,120,120,100,85.4755609481526,5696.49429335073,303
"2091/2092",2092,120,120,100,83.612113488236,4595.52880717348,394
"2092/2093",2093,121,121,100,85.9057450543478,4719.11647548154,299
"2093/2094",2094,120,120,100,82.3935232630374,3023.61108317692,672
"2094/2095",2095,120,120,100,84.6888116226855,3336.40162326023,446
"2095/2096",2096,120,120,100,85.1270031555014,3385.99093747977,447
"2096/2097",2097,121,121,100,82.694267079467,1355.96161745116,644
"2097/2098",2098,120,120,100,86.1494168346107,2321.19100946188,554
"2098/2099",2099,120,120,100,88.5299636596483,3412.34026811551,293
"2099/2100",2100,120,120,100,82.7070890709638,4329.70996530168,536
