"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2077/2078",2078,120,120,100,82.8270162961508,5754.30775149539,313
"2078/2079",2079,120,120,100,83.2964085825406,6150.55392219871,391
"2079/2080",2080,120,120,100,80.4369407775885,4382.99328543991,639
"2080/2081",2081,121,121,100,76.0692193510586,3725.39205277152,878
"2081/2082",2082,120,120,100,79.7194983870413,3584.11627808493,710
"2082/2083",2083,120,120,100,87.3961655859384,2421.91153718997,428
"2083/2084",2084,120,120,100,77.5774268902096,2929.88945475314,771
"2084/2085",2085,121,121,100,84.6925555005,5938.83056974504,342
"2085/2086",2086,120,120,100,85.0180120066998,3689.42425071821,420
"2086/2087",2087,120,120,100,85.3084359075638,4140.48946194351,361
"2087/2088",2088,120,120,100,86.3082792339592,3943.5203811666,415
"2088/2089",2089,121,121,100,81.2894967401444,4521.94761838764,518
"2089/2090",2090,120,120,100,87.2039109383368,3173.68635212164,355
"2090/2091",2091,120,120,100,86.5853268153787,5635.4512926517,290
"2091/2092",2092,120,120,100,85.2346575992196,4615.01851857081,389
"2092/2093",2093,121,121,100,86.9305391414509,4715.49819845986,283
"2093/2094",2094,120,120,100,79.7888321925457,3218.44810083415,681
"2094/2095",2095,120,120,100,86.3182353733409,3485.85370310675,430
"2095/2096",2096,120,120,100,87.2268426981827,3250.2217592122,428
"2096/2097",2097,121,121,100,82.9212509492536,1364.11221395154,629
"2097/2098",2098,120,120,100,85.2173521424302,2481.78177655023,567
"2098/2099",2099,120,120,100,88.0464927972425,3477.30900963955,310
"2099/2100",2100,120,120,100,82.9420079999582,4499.06703803968,537
