"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,85.0016338613023,2666.93828588165,424
"2067/2068",2068,120,120,100,89.0206639701955,4720.24212250579,312
"2068/2069",2069,121,121,100,79.6349309700745,2509.51577062998,833
"2069/2070",2070,120,120,100,84.3165891678218,4177.03259537555,513
"2070/2071",2071,120,120,100,84.1603291758365,3950.62181455549,532
"2071/2072",2072,120,120,100,84.137945117749,3944.56455159653,515
"2072/2073",2073,121,121,100,78.1557414412491,3474.73200005386,711
"2073/2074",2074,120,120,100,77.392626893452,2444.38677510805,811
"2074/2075",2075,120,120,100,82.8155519644934,3742.01152521744,520
"2075/2076",2076,120,120,100,80.7493794877118,3084.29281955585,742
"2076/2077",2077,121,121,100,80.8854447834401,2383.7999683544,889
"2077/2078",2078,120,120,100,80.8686813249296,5826.7189312363,335
"2078/2079",2079,120,120,100,81.705696761519,6061.93384598847,399
"2079/2080",2080,120,120,100,81.477764002595,4274.57270562928,626
"2080/2081",2081,121,121,100,74.2746588616264,3866.02891917992,931
"2081/2082",2082,120,120,100,81.1563848199366,3468.08503185958,728
"2082/2083",2083,120,120,100,86.5845498858453,2388.5601370614,448
"2083/2084",2084,120,120,100,79.5174229256754,2817.31430204026,803
"2084/2085",2085,121,121,100,85.0419695979635,5691.65749190841,345
"2085/2086",2086,120,120,100,84.6140163956243,3503.7226200914,452
"2086/2087",2087,120,120,100,84.4197309415958,4278.15551986452,442
"2087/2088",2088,120,120,100,86.4212130308897,3846.81484753266,453
"2088/2089",2089,121,121,100,80.6272452826161,4613.42697261553,556
"2089/2090",2090,120,120,100,87.8741590654572,3278.44593568053,420
"2090/2091",2091,120,120,100,85.2759016495547,5566.61478706542,299
"2091/2092",2092,120,120,100,83.7640736950889,4633.90684608836,420
"2092/2093",2093,121,121,100,86.2939553780743,4725.19477003906,333
"2093/2094",2094,120,120,100,80.9828721490612,2916.66331982613,695
"2094/2095",2095,120,120,100,85.607237008111,3268.95164375752,448
"2095/2096",2096,120,120,100,85.3599998460923,3391.01323646493,471
"2096/2097",2097,121,121,100,83.5867603100178,1427.0565384496,675
"2097/2098",2098,120,120,100,85.4844061116819,2387.22388454992,574
"2098/2099",2099,120,120,100,88.1843207439088,3422.04591165204,317
"2099/2100",2100,120,120,100,82.1725640905443,4405.80857281573,547
