"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,82.9021626023023,4696.04387659952,492
"2089/2090",2090,120,120,100,87.170635462795,3305.69536897261,366
"2090/2091",2091,120,120,100,88.1235156602434,5647.52645040769,262
"2091/2092",2092,120,120,100,85.7681939115646,4703.5064083999,378
"2092/2093",2093,121,121,100,87.0266732055243,4838.74771594256,291
"2093/2094",2094,120,120,100,82.703833827416,3178.61505838204,661
"2094/2095",2095,120,120,100,85.3545302134698,3544.24108058866,406
"2095/2096",2096,120,120,100,86.5374504095616,3374.99880132079,425
"2096/2097",2097,121,121,100,84.1578360842668,1515.65195784252,626
"2097/2098",2098,120,120,100,86.0207312934108,2707.41398944519,565
"2098/2099",2099,120,120,100,89.0081359982851,3608.49885576311,292
"2099/2100",2100,120,120,100,81.8374010724328,4676.01751405746,522
