"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,68.1385652860918,16705.9280074658,6
"2038/2039",2039,120,120,100,72.5903295464686,11903.484878575,136
"2039/2040",2040,120,120,100,84.6016759182539,7752.68652595393,227
"2040/2041",2041,121,121,100,79.2233733452194,11270.9141541258,71
"2041/2042",2042,120,120,100,74.8790733174837,13059.8620236339,71
"2042/2043",2043,120,120,100,77.6984825955942,8210.68370547891,287
"2043/2044",2044,120,120,100,70.5468254457555,16204.946548664,9
"2044/2045",2045,121,121,100,79.4791531027831,11335.5388018065,37
"2045/2046",2046,120,120,100,67.8215704184131,15823.7299876325,5
"2046/2047",2047,120,120,100,74.9973080446198,14802.1556574372,9
"2047/2048",2048,120,120,100,66.2690848752318,15421.0435190205,51
"2048/2049",2049,121,121,100,81.877760353761,12280.0140617751,36
"2049/2050",2050,120,120,100,68.1798125648638,15897.3877012036,0
"2050/2051",2051,120,120,100,65.4525213642564,17644.4441912165,0
"2051/2052",2052,120,120,100,74.7589682294929,12895.6018356467,90
"2052/2053",2053,121,121,100,78.7437882617442,11256.8602264412,111
"2053/2054",2054,120,120,100,74.9598853357202,10884.083374273,221
"2054/2055",2055,120,120,100,80.160472218854,9879.43181195762,132
"2055/2056",2056,120,120,100,80.3530021344022,12367.1164962398,22
"2056/2057",2057,121,121,100,81.581368156103,11290.8141083131,35
"2057/2058",2058,120,120,100,65.804540438553,14429.9837047588,151
"2058/2059",2059,120,120,100,79.3272338177048,9942.40554576833,154
"2059/2060",2060,120,120,100,61.9932794059205,17506.770705482,5
"2060/2061",2061,121,121,100,82.7830925125254,10075.7411220893,109
"2061/2062",2062,120,120,100,77.598564539936,10909.341946844,45
"2062/2063",2063,120,120,100,62.7451273877341,17425.7395330854,63
"2063/2064",2064,120,120,100,60.8755332195224,17340.5250108782,79
"2064/2065",2065,121,121,100,66.0627668576253,14776.3315678118,116
"2065/2066",2066,120,120,100,70.1823889460265,12455.1281598601,166
"2066/2067",2067,120,120,100,79.6728698095249,11327.3795361929,48
"2067/2068",2068,120,120,100,66.7713187179797,16413.6862033661,29
"2068/2069",2069,121,121,100,79.5903834475239,9726.54526579753,315
"2069/2070",2070,120,120,100,69.9604874104261,14295.6918603005,128
"2070/2071",2071,120,120,100,70.4515225143596,13364.8952151993,172
"2071/2072",2072,120,120,100,66.783898413234,13923.5667861206,168
"2072/2073",2073,121,121,100,71.1926186327273,12370.3759784298,262
"2073/2074",2074,120,120,100,80.4806778973234,8830.74962783791,167
"2074/2075",2075,120,120,100,72.0009888935729,12794.6121111345,64
"2075/2076",2076,120,120,100,74.4241535997962,11509.7672244553,238
"2076/2077",2077,121,121,100,79.240163655998,9481.92390513234,141
"2077/2078",2078,120,120,100,64.42865738809,17217.9981342945,42
"2078/2079",2079,120,120,100,58.8472180491999,17294.8377780393,32
"2079/2080",2080,120,120,100,72.63441367821,13000.4458147846,191
"2080/2081",2081,121,121,100,74.0137284856792,11404.2926098229,232
"2081/2082",2082,120,120,100,72.9596475219751,11575.1493784878,66
"2082/2083",2083,120,120,100,80.6499293877532,11185.7326549534,64
"2083/2084",2084,120,120,100,77.4541278848701,10181.5375683345,133
"2084/2085",2085,121,121,100,61.320693191783,17534.7832955103,122
"2085/2086",2086,120,120,100,75.318057824752,12632.8432665775,40
"2086/2087",2087,120,120,100,71.6082568496822,14662.5388454786,7
"2087/2088",2088,120,120,100,73.4996140337098,14127.5538256895,14
"2088/2089",2089,121,121,100,69.7395834370036,14420.6283753552,58
"2089/2090",2090,120,120,100,75.4167191350298,13080.6228343183,37
"2090/2091",2091,120,120,100,64.2496971684468,17137.7380608721,46
"2091/2092",2092,120,120,100,69.5916677179284,14950.5273935152,20
"2092/2093",2093,121,121,100,68.3763455487515,15476.1833990132,38
"2093/2094",2094,120,120,100,77.945982935571,10969.8437970327,94
"2094/2095",2095,120,120,100,75.62426357189,12686.9242924163,76
"2095/2096",2096,120,120,100,74.8406531616401,12926.0606155684,75
"2096/2097",2097,121,121,100,88.9994252978122,8133.04718677606,92
"2097/2098",2098,120,120,100,79.4919117705958,10926.5382945873,82
"2098/2099",2099,120,120,100,71.4316359672175,13699.5152186332,59
"2099/2100",2100,120,120,100,72.2026921986671,14209.839502126,89
