"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2068/2069",2069,121,121,100,82.2869642035821,4930.48983274028,611
"2069/2070",2070,120,120,100,82.900695514154,7395.11340755038,319
"2070/2071",2071,120,120,100,82.4913968455276,7068.16159969941,320
"2071/2072",2072,120,120,100,82.9764202618026,6926.20718989801,327
"2072/2073",2073,121,121,100,81.2704121152929,6088.2906767372,496
"2073/2074",2074,120,120,100,81.4071438826195,4468.70788332354,519
"2074/2075",2075,120,120,100,83.4119279484621,6382.39708536398,245
"2075/2076",2076,120,120,100,81.2066491615969,5602.74930104613,477
"2076/2077",2077,121,121,100,84.0847449409775,4578.6070909109,540
"2077/2078",2078,120,120,100,82.3303041878153,9380.61252610385,141
"2078/2079",2079,120,120,100,78.089861365499,9924.61868418381,199
"2079/2080",2080,120,120,100,78.0578064510937,7165.29492342472,440
"2080/2081",2081,121,121,100,75.2169301793037,6257.90622216836,572
"2081/2082",2082,120,120,100,79.4429398740358,6009.8564942982,384
"2082/2083",2083,120,120,100,89.6536951344624,4730.68526313826,173
"2083/2084",2084,120,120,100,80.5739115492906,5006.93470729422,426
"2084/2085",2085,121,121,100,81.0206501090288,9664.62348941993,194
"2085/2086",2086,120,120,100,84.9868006441156,6277.68020185549,220
"2086/2087",2087,120,120,100,83.4300602590083,7320.64437183924,166
"2087/2088",2088,120,120,100,85.8642706403061,6979.8131897673,154
"2088/2089",2089,121,121,100,80.4276404861594,7610.47200918104,249
"2089/2090",2090,120,120,100,89.1468915077203,6037.92500005942,152
"2090/2091",2091,120,120,100,80.2978500836689,9391.56354448292,134
"2091/2092",2092,120,120,100,82.9822657452951,7743.35010211356,149
"2092/2093",2093,121,121,100,84.1638468650635,7981.11750330869,140
"2093/2094",2094,120,120,100,85.1969764648202,5338.45382022765,331
"2094/2095",2095,120,120,100,86.0429953713265,6006.13141165301,198
"2095/2096",2096,120,120,100,84.8200594095306,6135.55264246743,234
"2096/2097",2097,121,121,100,88.9176086304433,2963.24282474071,306
"2097/2098",2098,120,120,100,90.3412790050334,4614.27240426186,284
"2098/2099",2099,120,120,100,88.6917208978521,6345.52761437651,152
"2099/2100",2100,120,120,100,81.6471459036111,7377.76688842941,297
