"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2083/2084",2084,120,120,100,80.7160439334675,4956.59833215922,475
"2084/2085",2085,121,121,100,79.0643352698662,9891.19982805382,242
"2085/2086",2086,120,120,100,84.0112165056871,6279.49114825856,263
"2086/2087",2087,120,120,100,84.4300441508385,6854.20600079652,163
"2087/2088",2088,120,120,100,86.1416982250539,6845.87404364068,223
"2088/2089",2089,121,121,100,82.408532193449,7194.72483624984,269
"2089/2090",2090,120,120,100,88.4046127032198,5815.1125171138,169
"2090/2091",2091,120,120,100,81.4697547709475,9261.05980116129,152
"2091/2092",2092,120,120,100,82.7217832182232,7399.9278681837,177
"2092/2093",2093,121,121,100,83.3167996669326,7831.8735182099,171
"2093/2094",2094,120,120,100,82.7896608199462,5379.14854687452,387
"2094/2095",2095,120,120,100,85.1006174723225,5908.6838810835,221
"2095/2096",2096,120,120,100,84.1991277424513,6068.04230602831,264
"2096/2097",2097,121,121,100,90.5010719224119,2753.15858691838,301
"2097/2098",2098,120,120,100,89.6902892973794,4437.93458327744,335
"2098/2099",2099,120,120,100,87.469127405182,6133.23617977928,167
"2099/2100",2100,120,120,100,82.6176059132777,7231.33611543849,346
