"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,87.26656046894,6747.77305495692,194
"2035/2036",2036,120,120,100,88.7550822616904,4215.68266932061,310
"2036/2037",2037,121,121,100,86.6369806815919,3887.73487887438,412
"2037/2038",2038,120,120,100,89.6636042863356,6246.28931645071,98
"2038/2039",2039,120,120,100,82.2192704356012,4450.31484411098,520
"2039/2040",2040,120,120,100,83.2882318792799,1851.44515083171,698
"2040/2041",2041,121,121,100,87.3409970009343,3427.22998189926,400
"2041/2042",2042,120,120,100,84.8107903940354,4839.06678951764,372
"2042/2043",2043,120,120,100,77.992503173602,2662.58151578065,872
"2043/2044",2044,120,120,100,80.6037402083566,6904.05126160011,169
"2044/2045",2045,121,121,100,87.1992925904215,3713.45483191498,295
"2045/2046",2046,120,120,100,85.7691187496985,6018.93721631542,156
"2046/2047",2047,120,120,100,92.3008036617111,4894.62187385419,144
"2047/2048",2048,120,120,100,82.7177782297676,6187.92118461477,355
"2048/2049",2049,121,121,100,87.6458031490556,3921.77547967108,224
"2049/2050",2050,120,120,100,90.9897987689201,5528.39128888957,93
"2050/2051",2051,120,120,100,89.5805119472798,6576.19131463487,66
"2051/2052",2052,120,120,100,87.249128103077,4584.36462177802,388
"2052/2053",2053,121,121,100,83.2663599224852,3949.06788047403,427
"2053/2054",2054,120,120,100,77.7362639981802,4030.27884458611,666
"2054/2055",2055,120,120,100,84.905780906859,2833.89675691305,538
"2055/2056",2056,120,120,100,88.9696499151878,3883.74020213308,160
"2056/2057",2057,121,121,100,87.5811953056127,3687.30719049647,375
"2057/2058",2058,120,120,100,77.6330469272725,6063.62590513425,449
"2058/2059",2059,120,120,100,85.3491266193905,2733.69198325137,493
"2059/2060",2060,120,120,100,86.3351562388016,6939.39776908653,189
"2060/2061",2061,121,121,100,87.4273003947692,2909.22714545019,387
"2061/2062",2062,120,120,100,83.5469522184794,4039.19325058395,538
"2062/2063",2063,120,120,100,79.7716825987718,7845.02750632027,238
"2063/2064",2064,120,120,100,83.6890510764588,6967.22924879286,273
"2064/2065",2065,121,121,100,73.5539457391787,6770.26616496593,474
"2065/2066",2066,120,120,100,75.5592455716396,5356.13306895643,576
"2066/2067",2067,120,120,100,87.0899675711407,3462.04466158804,245
"2067/2068",2068,120,120,100,88.3362549806989,5985.52092494816,159
"2068/2069",2069,121,121,100,82.0898736595482,3112.25594601501,706
"2069/2070",2070,120,120,100,84.2633510650157,5333.41199928802,392
"2070/2071",2071,120,120,100,84.296544834262,4934.20831983257,381
"2071/2072",2072,120,120,100,86.014538637417,4992.57053180039,404
"2072/2073",2073,121,121,100,80.7894878140705,4316.16726677679,574
"2073/2074",2074,120,120,100,80.1360365985638,3011.32038862817,606
"2074/2075",2075,120,120,100,84.539393946874,5083.00048391428,425
"2075/2076",2076,120,120,100,82.2470993943316,4031.26492663007,598
"2076/2077",2077,121,121,100,84.4716016985112,2856.56424248219,676
"2077/2078",2078,120,120,100,82.475617240405,7112.7716227062,224
"2078/2079",2079,120,120,100,83.5645423477363,7281.26523207314,254
"2079/2080",2080,120,120,100,82.352084093649,5128.50162751693,515
"2080/2081",2081,121,121,100,76.7320345618919,4395.60081669316,709
"2081/2082",2082,120,120,100,81.1755070564286,4305.41399060842,514
"2082/2083",2083,120,120,100,88.2373869614548,3294.12822834216,292
"2083/2084",2084,120,120,100,80.2737767834005,3589.72670624871,597
"2084/2085",2085,121,121,100,85.6001507118108,7084.91386228148,237
"2085/2086",2086,120,120,100,86.5997150671083,4466.51783270389,288
"2086/2087",2087,120,120,100,86.7159416390441,5389.12819189671,282
"2087/2088",2088,120,120,100,88.2660243602131,4973.11104773171,290
"2088/2089",2089,121,121,100,80.7079278908168,5743.090371483,390
"2089/2090",2090,120,120,100,88.6647405950771,4224.36850717291,264
"2090/2091",2091,120,120,100,86.5071032381711,6776.00678180158,175
"2091/2092",2092,120,120,100,83.925416893544,5752.67548095901,278
"2092/2093",2093,121,121,100,88.6263584053122,5865.38731283601,206
"2093/2094",2094,120,120,100,83.2180391931706,3881.11905291025,519
"2094/2095",2095,120,120,100,86.2906948770615,4408.80945101939,314
"2095/2096",2096,120,120,100,87.27127177683,4189.43787445407,346
"2096/2097",2097,121,121,100,85.4831078331299,2048.32803699654,488
"2097/2098",2098,120,120,100,86.9299809330514,3488.14834151324,451
"2098/2099",2099,120,120,100,88.5519570568304,4593.44205699395,217
"2099/2100",2100,120,120,100,81.0975256537331,5644.43652368523,425
