"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2085/2086",2086,120,120,100,86.0439020545673,4374.57325951569,375
"2086/2087",2087,120,120,100,84.6873802390528,5044.90236186516,321
"2087/2088",2088,120,120,100,86.3916114494914,4777.50301000383,369
"2088/2089",2089,121,121,100,81.0694052584095,5379.41549313162,446
"2089/2090",2090,120,120,100,87.4453621128541,4022.44722371083,335
"2090/2091",2091,120,120,100,84.7569504903113,6714.92454772536,252
"2091/2092",2092,120,120,100,85.0059030658813,5471.15342272073,331
"2092/2093",2093,121,121,100,86.0514018308313,5706.37610124703,253
"2093/2094",2094,120,120,100,81.4468412932329,3693.70002921391,581
"2094/2095",2095,120,120,100,85.510316815773,4082.55404722877,355
"2095/2096",2096,120,120,100,84.9689574188251,4197.30997175165,402
"2096/2097",2097,121,121,100,85.8049838099105,1764.82231282257,529
"2097/2098",2098,120,120,100,86.7542603170496,2957.51551843435,485
"2098/2099",2099,120,120,100,87.6681893890582,4215.03082673717,245
"2099/2100",2100,120,120,100,83.3259236157119,5244.78138011508,484
