"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,86.8516000671625,2251.14029301936,449
"2056/2057",2057,121,121,100,84.191415968704,2164.20405694935,695
"2057/2058",2058,120,120,100,78.7893291218707,4247.24850018136,725
"2058/2059",2059,120,120,100,77.8322965990992,1865.16040322324,906
"2059/2060",2060,120,120,100,83.9598506262246,4559.81396285165,395
"2060/2061",2061,121,121,100,81.2009503521367,1579.03216384305,760
"2061/2062",2062,120,120,100,78.9750318727274,2258.50829400215,855
"2062/2063",2063,120,120,100,76.6731849870393,5992.47688158229,498
"2063/2064",2064,120,120,100,80.2421096608559,5234.01901427982,515
"2064/2065",2065,121,121,100,69.5973718356581,5304.66338497028,843
"2065/2066",2066,120,120,100,71.5009835788678,4265.61160168331,1006
"2066/2067",2067,120,120,100,84.1830006355412,2198.63274789369,627
"2067/2068",2068,120,120,100,86.7240351435612,3856.3276337334,394
"2068/2069",2069,121,121,100,76.7379107530396,1958.55514457962,924
"2069/2070",2070,120,120,100,84.3923215055711,3240.20468388963,606
"2070/2071",2071,120,120,100,84.066975468686,3117.6417068243,644
"2071/2072",2072,120,120,100,79.0902411078805,3485.65244502109,663
"2072/2073",2073,121,121,100,72.2280688746378,3027.81693566591,879
"2073/2074",2074,120,120,100,74.9617949822641,1888.4714274779,961
"2074/2075",2075,120,120,100,83.0549911967246,2725.29391046334,650
"2075/2076",2076,120,120,100,76.6723454354451,2692.28991988115,853
"2076/2077",2077,121,121,100,77.8432762650136,2091.00307126902,1060
"2077/2078",2078,120,120,100,80.031192827757,5198.10430410691,497
"2078/2079",2079,120,120,100,81.4896568859767,4950.45794316474,489
"2079/2080",2080,120,120,100,78.5519394941148,3618.07759020943,783
"2080/2081",2081,121,121,100,71.9309841554987,3465.06018126663,1140
"2081/2082",2082,120,120,100,78.3740603255992,2565.64998595137,871
"2082/2083",2083,120,120,100,84.3192768220015,1843.16827169154,593
"2083/2084",2084,120,120,100,75.9795489601111,2277.98973587714,972
"2084/2085",2085,121,121,100,84.5378951574021,4941.45118527859,516
"2085/2086",2086,120,120,100,81.7053352546591,2908.65074492618,624
"2086/2087",2087,120,120,100,81.9979063666615,3455.84373858385,549
"2087/2088",2088,120,120,100,84.133043962056,3154.76397836674,582
"2088/2089",2089,121,121,100,80.3476599735677,3909.85439236183,713
"2089/2090",2090,120,120,100,84.0933663139058,2655.5868090298,579
"2090/2091",2091,120,120,100,86.0999444690497,4548.17865205556,423
"2091/2092",2092,120,120,100,82.3409482311708,3810.1302948501,531
"2092/2093",2093,121,121,100,83.65938693504,4050.87706897128,487
"2093/2094",2094,120,120,100,81.0921392307228,2289.7339643361,825
"2094/2095",2095,120,120,100,83.2378020163105,2551.33401529305,603
"2095/2096",2096,120,120,100,84.0717308209787,2933.58533211704,625
"2096/2097",2097,121,121,100,79.7686804973218,1034.29743516073,862
"2097/2098",2098,120,120,100,83.2212172014297,1878.51116230153,707
"2098/2099",2099,120,120,100,86.737632100645,2662.07545710821,413
"2099/2100",2100,120,120,100,81.6687729992591,3657.19575696066,689
