"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2053/2054",2054,120,120,100,74.1485502385858,3162.79493230302,999
"2054/2055",2055,120,120,100,80.041954372803,2050.4000400342,867
"2055/2056",2056,120,120,100,87.780585902623,2316.21497972682,340
"2056/2057",2057,121,121,100,84.0034535016048,2368.2555227573,591
"2057/2058",2058,120,120,100,78.5005919382502,4663.8878197819,696
"2058/2059",2059,120,120,100,79.828588131666,1977.98453603173,764
"2059/2060",2060,120,120,100,87.6622484152394,4709.85048571881,314
"2060/2061",2061,121,121,100,82.4350214860751,2028.14015554311,734
"2061/2062",2062,120,120,100,78.5983937682686,2873.65583102359,858
"2062/2063",2063,120,120,100,77.6686470336699,6302.22625731723,427
"2063/2064",2064,120,120,100,82.3660828635129,5202.43570301402,423
"2064/2065",2065,121,121,100,69.7158698543863,5776.14308053302,821
"2065/2066",2066,120,120,100,71.6316837164686,4372.47838415066,886
"2066/2067",2067,120,120,100,83.4352797643405,2389.65540050948,530
"2067/2068",2068,120,120,100,86.3169277029374,4423.37919385545,390
"2068/2069",2069,121,121,100,76.7922584366679,2444.09909210633,919
"2069/2070",2070,120,120,100,83.4510113563156,3820.81282080989,579
"2070/2071",2071,120,120,100,80.2659770656355,3761.79234023485,611
"2071/2072",2072,120,120,100,83.2422763442464,3513.29662298784,588
"2072/2073",2073,121,121,100,75.6764162706586,3159.375127187,782
"2073/2074",2074,120,120,100,74.126329002791,2337.12278181501,954
"2074/2075",2075,120,120,100,83.4396032871282,3209.1693939548,587
"2075/2076",2076,120,120,100,78.8530481678372,2733.01759684086,818
"2076/2077",2077,121,121,100,77.5717349554379,2298.61946927942,979
"2077/2078",2078,120,120,100,81.2474704914075,5263.41884462908,400
"2078/2079",2079,120,120,100,80.935782612898,5670.64169038087,468
"2079/2080",2080,120,120,100,78.0048304129486,4071.79209636338,720
"2080/2081",2081,121,121,100,72.2628650421302,3658.30681902543,1035
"2081/2082",2082,120,120,100,78.1191000117342,3262.9974724222,848
"2082/2083",2083,120,120,100,85.4289148350545,2072.11833181418,501
"2083/2084",2084,120,120,100,76.1342075547782,2603.82050772198,940
"2084/2085",2085,121,121,100,84.2475184928426,5187.60738114268,401
"2085/2086",2086,120,120,100,82.2174870527706,3233.6033964511,545
"2086/2087",2087,120,120,100,84.2481910354072,3806.14895882737,517
"2087/2088",2088,120,120,100,84.78605108181,3476.11608957592,521
"2088/2089",2089,121,121,100,80.7514916957443,4128.11381259281,629
"2089/2090",2090,120,120,100,85.1867215264701,2912.51377888769,483
"2090/2091",2091,120,120,100,87.0462487057466,5175.75943222363,376
"2091/2092",2092,120,120,100,82.3292626422226,4210.46820605453,484
"2092/2093",2093,121,121,100,84.0527000763141,4303.95796451811,381
"2093/2094",2094,120,120,100,80.0422405709032,2632.41249002516,748
"2094/2095",2095,120,120,100,83.8697553247985,2863.26645879261,542
"2095/2096",2096,120,120,100,84.23416644188,3104.23966932949,518
"2096/2097",2097,121,121,100,81.9621618586589,1146.20828058664,736
"2097/2098",2098,120,120,100,85.3516178955579,1904.8002635967,619
"2098/2099",2099,120,120,100,86.8423017657478,2954.14864056092,340
"2099/2100",2100,120,120,100,81.8213110389534,3849.23256651685,615
