"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2072/2073",2073,121,121,100,75.3501897843598,3704.41234343313,672
"2073/2074",2074,120,120,100,76.6705166797838,2414.39968847763,764
"2074/2075",2075,120,120,100,83.9296329581484,3770.17874777131,516
"2075/2076",2076,120,120,100,78.2919134851654,3415.30328350607,755
"2076/2077",2077,121,121,100,80.8325121409398,2507.90749494266,890
"2077/2078",2078,120,120,100,79.9958239530533,6149.90520093217,364
"2078/2079",2079,120,120,100,83.3725081431585,6060.72098352667,370
"2079/2080",2080,120,120,100,80.5403390458523,4365.54345723335,622
"2080/2081",2081,121,121,100,74.078606802701,3978.45476579573,926
"2081/2082",2082,120,120,100,80.1251596293823,3222.38847243693,661
"2082/2083",2083,120,120,100,86.0737095649565,2396.17413688265,433
"2083/2084",2084,120,120,100,78.1772271622121,2829.19736842066,777
"2084/2085",2085,121,121,100,84.9703798756418,6036.79852252081,344
"2085/2086",2086,120,120,100,85.5687455934094,3572.79042388871,439
"2086/2087",2087,120,120,100,85.000761140127,4187.43142362405,353
"2087/2088",2088,120,120,100,86.5834560588519,3937.84464089107,430
"2088/2089",2089,121,121,100,81.5075977724209,4645.25300917681,497
"2089/2090",2090,120,120,100,86.5161590888783,3321.6844598297,395
"2090/2091",2091,120,120,100,86.5836139989569,5538.62981884461,265
"2091/2092",2092,120,120,100,84.5374773269705,4590.97081848793,376
"2092/2093",2093,121,121,100,85.3287620603751,4886.5315582417,332
"2093/2094",2094,120,120,100,81.9922941737441,3001.48861252889,672
"2094/2095",2095,120,120,100,85.1993022211991,3374.69936335459,425
"2095/2096",2096,120,120,100,85.060141835891,3504.2393698981,461
"2096/2097",2097,121,121,100,83.4625081999475,1388.45485179033,637
"2097/2098",2098,120,120,100,85.3211505294985,2555.90890894644,574
"2098/2099",2099,120,120,100,88.8970996261105,3486.94618255552,287
"2099/2100",2100,120,120,100,82.3087826298415,4532.03885376453,530
