"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2062/2063",2063,120,120,100,46.9375108880929,194.62591887077,64.6584767141485,87.5950331768394,1858.77220463345,1667.5,1498.77299880617,1666,1713,1402,1602,78.3833753942545
"2063/2064",2064,120,120,100,41.4950660150039,189.783142384367,63.6558793331995,88.293212446096,1869.06762785956,1748.5,1664.4188366224,1719.5,1783,1278,1728.5,82.5809588422762
"2064/2065",2065,121,121,100,40.0166838679813,168.182091534432,71.9915888198309,92.5503741013554,1691.3907064737,1446,1206.93273698714,1542,1408,1365,1302,71.3575035832164
"2065/2066",2066,120,120,100,41.5907852874379,166.00214082782,77.2172618000511,93.027378169245,1694.99072485077,1421,1252.41027426068,1543,1394.5,1383,1321,74.9400285485881
"2066/2067",2067,120,120,100,60.075558007915,238.906476546373,70.4085901545618,97.1006866037579,2181.69337524439,1953.5,1770.3901635697,2050,1910.5,1814,1896.5,84.7739292156875
"2067/2068",2068,120,120,100,44.0125005057266,172.757423816325,64.754390196623,88.7368578620687,2044.15393292208,1905,1919.70358144597,1883,1962.5,1386,1947.5,86.8190637834559
"2068/2069",2069,121,121,100,46.5830549521068,198.267170164109,83.1196446216572,94.9751745884236,1845.0374376844,1680.5,1520.52798356522,1748,1638.5,1498,1635,82.1408398522453
"2069/2070",2070,120,120,100,45.2258976467125,189.114359701102,68.9660067633759,91.4391286768642,1945.7200481671,1796.5,1721.12528106748,1786.5,1814.5,1414,1789.5,83.6723631459317
"2070/2071",2071,120,120,100,49.8546689092859,208.43136523223,71.1158616017954,92.0047115354658,1922.89080765657,1806,1648.06643323235,1827,1755,1465,1746.5,82.9384650530046
"2071/2072",2072,120,120,100,44.6444723193552,214.345220774511,68.4480533376951,91.5951133396319,1902.03445110997,1772.5,1662.92431353851,1792.5,1746,1419,1729,83.9772059440329
"2072/2073",2073,121,121,100,43.4174002299474,168.787222106671,78.3384782299311,93.7695692347927,1844.25483100303,1673.5,1538.9729564171,1719.5,1653,1474,1625.5,79.5462032457417
"2073/2074",2074,120,120,100,49.514009309148,215.362734644127,79.157534613135,97.9448303597406,1884.94315400251,1610.5,1393.09266181354,1740,1537.5,1588,1513,80.2099678216964
"2074/2075",2075,120,120,100,48.8846551929564,194.296898007309,71.2719168363643,94.9657155714343,1982.76561427012,1802.5,1615.48392545103,1880,1750.5,1600,1725.5,84.6963401537905
"2075/2076",2076,120,120,100,46.0695729442272,177.104202737547,76.713060413281,93.8445390389256,1856.89584378523,1658,1533.58791603918,1714.5,1649,1442,1626.5,81.1949206746085
"2076/2077",2077,121,121,100,45.3929401235015,204.269813372663,78.4166420731882,99.3050866752312,1850.54194901505,1591,1447.24958589975,1734,1552.5,1507,1546,82.1918211677712
"2077/2078",2078,120,120,100,40.8847038014594,195.75291764375,62.7856606225963,88.5010298336194,1934.53405087366,1772,1662.90980161861,1751.5,1784,1423,1714.5,80.5126404572438
"2078/2079",2079,120,120,100,40.8160375603028,202.955132362809,61.6028829148408,88.3110179133043,1850.7334783228,1687.5,1631.39380411945,1697.5,1734.5,1279,1675,82.3745822219535
"2079/2080",2080,120,120,100,44.3232617920301,190.695874934843,71.7873761393218,92.4393806346706,1817.76865454385,1655,1471.82166827585,1673,1627,1397,1581.5,78.5958059038621
"2080/2081",2081,121,121,100,45.1593020322969,203.916998525506,77.4448957527575,95.7283968105437,1650.63912393179,1391,1225.53874697661,1536.5,1325.5,1337,1281,73.6394919772665
"2081/2082",2082,120,120,100,45.6405155925211,204.198601409889,73.6006049244365,96.5681088872416,1870.26991495403,1601,1452.37197895851,1733,1543,1491,1525.5,80.3751149492728
"2082/2083",2083,120,120,100,62.8018734891236,255.677321164771,69.8143018216068,96.7775636409406,2210.96374960704,2022.5,1839.58629662688,2093,1994,1809,1992,87.6278554198507
"2083/2084",2084,120,120,100,46.4366019552958,192.81509112272,78.2556619765425,97.5777915321983,1862.14429904963,1603.5,1416.36994474559,1764.5,1530,1562,1525,80.1747481646944
"2084/2085",2085,121,121,100,40.4857095310274,198.989284973524,65.217543010109,87.1864050772488,1888.06161868409,1778.5,1737.33651908992,1747.5,1808.5,1264,1772,84.118542784352
"2085/2086",2086,120,120,100,50.7043127449836,204.659884646535,69.8735297509611,94.8118711494986,2077.11486444052,1863,1709.87830807559,1919,1854.5,1636,1821,85.961308282991
"2086/2087",2087,120,120,100,49.881629032162,231.597982631727,66.0422836583935,92.2885312756651,2020.75377430598,1835,1731.83190942007,1858,1821.5,1495,1800.5,83.8764516403517
"2087/2088",2088,120,120,100,46.1247757181024,210.167409962393,66.5754090845202,92.7976533253035,2051.81721643155,1860.5,1783.35619874354,1902.5,1866.5,1511,1846.5,86.4308244697077
"2088/2089",2089,121,121,100,45.4282590811597,182.446658702945,70.6546798136724,93.0716291379226,1903.80526665947,1683.5,1563.90977645387,1781,1675,1459,1635,80.8628595951232
"2089/2090",2090,120,120,100,56.8601419337486,218.853895010938,68.2313231721817,94.6280764297747,2134.59266180807,1938,1817.05985320781,1980.5,1946,1625,1936,88.1644871561803
"2090/2091",2091,120,120,100,46.3952355224885,206.075447529127,62.0183284293667,88.3156515388013,1962.68812676641,1860,1756.98629594136,1815.5,1851,1390,1816,84.6996467536646
"2091/2092",2092,120,120,100,49.6599742272058,219.239785888977,64.9730302800474,92.0910489223903,2005.51911418932,1825,1700.00065872218,1872.5,1830.5,1528,1790.5,86.0711649868608
"2092/2093",2093,121,121,100,50.6842239903924,218.937820189227,65.2136158669123,91.8278138069675,2058.11496874626,1926,1765.74002325297,1934,1906.5,1606,1866.5,85.6688066179504
"2093/2094",2094,120,120,100,50.2206126562881,217.707083930763,73.1112738329025,96.650059955288,1959.90254452545,1719.5,1565.77596592571,1840.5,1688,1576,1668.5,83.0326045035526
"2094/2095",2095,120,120,100,55.1458094509688,225.905000037834,68.8355759206194,94.6506668706971,2097.75710678467,1884,1760.10044900789,1945.5,1873.5,1634,1858,86.9780853800639
"2095/2096",2096,120,120,100,56.2920684253084,218.731546286153,69.0613666666183,94.6793336749252,2066.43693164212,1904,1745.69264245376,1931,1881,1626,1869,85.673599423948
"2096/2097",2097,121,121,100,64.0873196802633,234.044545693496,78.1514975663137,102.596857805211,2170.58403397771,1892,1625.30814065067,2047,1813,1900,1813,85.9924555000289
"2097/2098",2098,120,120,100,52.2894035932172,210.12544123029,71.999640625392,97.5162765935207,2109.77538033732,1896,1749.78238253781,1957,1885,1668,1870,87.2373184371118
"2098/2099",2099,120,120,100,57.8552243501564,220.639141793044,67.7340188632809,92.8146618234552,2180.42917056009,2041.5,1908.13827582623,2031,2049.5,1646,2043,88.2573217830886
"2099/2100",2100,120,120,100,48.9758233138468,220.469111464797,67.3806085619861,92.5050995731247,1874.58256276569,1706,1591.59820006376,1732,1692,1398,1661.5,82.3132802523432
