"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,87.4461001869913,4736.7688853885,366
"2057/2058",2058,120,120,100,77.3325201191874,7264.0745545798,458
"2058/2059",2059,120,120,100,85.0403921510297,3972.91060281079,514
"2059/2060",2060,120,120,100,85.562584555556,7618.7407594882,112
"2060/2061",2061,121,121,100,88.3003844851446,3795.7993310988,397
"2061/2062",2062,120,120,100,83.9625089879783,4841.27989376243,423
"2062/2063",2063,120,120,100,76.5836989155287,9120.4836324621,221
"2063/2064",2064,120,120,100,80.8345113759824,8147.78079395462,245
"2064/2065",2065,121,121,100,70.2448698701155,8026.20888427272,491
"2065/2066",2066,120,120,100,71.7887506190327,6981.66979468521,623
"2066/2067",2067,120,120,100,86.6016654678442,4372.73428723868,229
"2067/2068",2068,120,120,100,84.0121221997579,7759.43645634688,218
"2068/2069",2069,121,121,100,80.4667387272675,4423.86385427602,676
"2069/2070",2070,120,120,100,82.921973093893,6518.09088274837,404
"2070/2071",2071,120,120,100,81.609283728756,6305.54161849897,404
"2071/2072",2072,120,120,100,83.823358629943,6069.98909098934,413
"2072/2073",2073,121,121,100,80.0227503813658,5317.21688130777,548
"2073/2074",2074,120,120,100,78.9322117139545,4087.8700237954,649
"2074/2075",2075,120,120,100,83.0404638218515,5644.12002502941,355
"2075/2076",2076,120,120,100,81.0444081990227,5023.97349398397,558
"2076/2077",2077,121,121,100,82.194256820987,4087.32332186401,657
"2077/2078",2078,120,120,100,80.5045921358742,8260.73919655941,225
"2078/2079",2079,120,120,100,81.4094030096803,8882.764550386,280
"2079/2080",2080,120,120,100,77.4508185367831,6408.70123906713,528
"2080/2081",2081,121,121,100,76.3213447449707,5588.70637806784,683
"2081/2082",2082,120,120,100,78.8729556524158,5115.61824957654,456
"2082/2083",2083,120,120,100,88.6509075621925,3889.6162865432,268
"2083/2084",2084,120,120,100,80.3365238355364,4378.4968326306,546
"2084/2085",2085,121,121,100,81.4085688808591,8815.20334085915,271
"2085/2086",2086,120,120,100,85.5589727256047,5555.56529073045,295
"2086/2087",2087,120,120,100,86.0963227919838,6045.826397839,201
"2087/2088",2088,120,120,100,87.1996341252379,6005.56579645909,264
"2088/2089",2089,121,121,100,82.0036223550233,6389.51827086881,319
"2089/2090",2090,120,120,100,88.9845219294057,4976.22707795259,195
"2090/2091",2091,120,120,100,82.6044035219966,8286.35672006011,181
"2091/2092",2092,120,120,100,83.843099818474,6592.3426083792,218
"2092/2093",2093,121,121,100,84.4144943048959,6898.4002453601,192
"2093/2094",2094,120,120,100,82.6827569190355,4807.34959607664,431
"2094/2095",2095,120,120,100,85.5965735991267,5226.33799939975,268
"2095/2096",2096,120,120,100,85.1952107890356,5203.6103108963,281
"2096/2097",2097,121,121,100,87.9368839394701,2312.8818010157,389
"2097/2098",2098,120,120,100,89.4836843660978,3883.19142853003,395
"2098/2099",2099,120,120,100,89.0008384382218,5347.31020857114,180
"2099/2100",2100,120,120,100,81.3511100246615,6438.87565524131,384
