"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,86.8249628523581,2851.35632089525,439
"2045/2046",2046,120,120,100,87.0564128292654,4690.84486620547,258
"2046/2047",2047,120,120,100,89.5476342937491,3684.75795903802,227
"2047/2048",2048,120,120,100,81.5654693910947,5031.5588012035,490
"2048/2049",2049,121,121,100,86.5744843412131,2982.35733441543,323
"2049/2050",2050,120,120,100,90.5752902749764,4283.72217272548,187
"2050/2051",2051,120,120,100,90.4723938423149,5124.079129369,121
"2051/2052",2052,120,120,100,86.9604169630693,3453.1492811176,509
"2052/2053",2053,121,121,100,81.913708315039,3070.64728689892,606
"2053/2054",2054,120,120,100,75.8308826388911,3231.00731543219,840
"2054/2055",2055,120,120,100,84.278931299842,2107.79156533116,711
"2055/2056",2056,120,120,100,89.4364680967319,2898.99152554246,265
"2056/2057",2057,121,121,100,84.4071176170282,2786.88164124219,500
"2057/2058",2058,120,120,100,78.2844441127672,4871.56507465197,566
"2058/2059",2059,120,120,100,83.5875064275588,2002.92525288556,642
"2059/2060",2060,120,120,100,85.7622434271652,5488.1500572837,278
"2060/2061",2061,121,121,100,84.2194114070226,2117.58227255475,558
"2061/2062",2062,120,120,100,81.4430304731286,3163.25859967014,731
"2062/2063",2063,120,120,100,81.2570213332674,6546.19047847856,333
"2063/2064",2064,120,120,100,85.5518093672654,5615.87881815759,374
"2064/2065",2065,121,121,100,76.9226726898069,5729.71328027453,653
"2065/2066",2066,120,120,100,75.190910983194,4382.04937680112,732
"2066/2067",2067,120,120,100,86.5763224088823,2594.40360705974,388
"2067/2068",2068,120,120,100,88.1241799177951,4613.08484627958,255
"2068/2069",2069,121,121,100,80.3271990308931,2348.54422320984,809
"2069/2070",2070,120,120,100,84.6912195537789,4143.81125198863,481
"2070/2071",2071,120,120,100,84.4747521430163,3834.351847969,504
"2071/2072",2072,120,120,100,84.3509873859366,3910.55437780544,496
"2072/2073",2073,121,121,100,78.2215676115611,3364.77705296502,668
"2073/2074",2074,120,120,100,79.1002162355253,2368.4221993601,796
"2074/2075",2075,120,120,100,82.8950021280034,4023.21570920292,518
"2075/2076",2076,120,120,100,79.1534413148784,3114.95338481385,738
"2076/2077",2077,121,121,100,80.96712828202,2177.41644253023,848
"2077/2078",2078,120,120,100,82.3260558689017,5753.59676499665,312
"2078/2079",2079,120,120,100,83.9946661484009,5929.83894522581,364
"2079/2080",2080,120,120,100,80.943867272119,4098.63034528866,598
"2080/2081",2081,121,121,100,75.7089296075756,3585.16381174419,885
"2081/2082",2082,120,120,100,81.3388134598899,3358.94215711951,683
"2082/2083",2083,120,120,100,86.673490486226,2447.12529127114,431
"2083/2084",2084,120,120,100,79.2437211668584,2777.22779334243,754
"2084/2085",2085,121,121,100,84.9930402401224,5591.9777080249,306
"2085/2086",2086,120,120,100,84.9850851707724,3424.12058107276,410
"2086/2087",2087,120,120,100,85.0870755030501,4258.57885629218,414
"2087/2088",2088,120,120,100,86.7664381784343,3789.60340391938,418
"2088/2089",2089,121,121,100,80.4757769876196,4586.0293189967,531
"2089/2090",2090,120,120,100,88.0580331997389,3217.44272959884,387
"2090/2091",2091,120,120,100,88.7253301648252,5407.76637342386,267
"2091/2092",2092,120,120,100,85.620362785352,4560.10664164834,400
"2092/2093",2093,121,121,100,87.7766332686042,4638.77335133031,302
"2093/2094",2094,120,120,100,81.7527722550258,2938.51746784057,686
"2094/2095",2095,120,120,100,85.58763955227,3337.991112791,433
"2095/2096",2096,120,120,100,87.0496195539781,3223.22533811629,441
"2096/2097",2097,121,121,100,83.6996447571892,1489.36281310953,656
"2097/2098",2098,120,120,100,85.2984296633986,2586.43206298817,577
"2098/2099",2099,120,120,100,88.9759468335233,3461.56457211915,324
"2099/2100",2100,120,120,100,82.1981476475612,4471.58954501431,524
