"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2060/2061",2061,121,121,100,86.8063383962144,2894.89223107975,445
"2061/2062",2062,120,120,100,82.8380908959871,3874.73388200812,580
"2062/2063",2063,120,120,100,78.3837350365848,7955.38982108328,276
"2063/2064",2064,120,120,100,82.5926527534812,7067.29835691024,329
"2064/2065",2065,121,121,100,71.4797799699936,6996.30735651497,549
"2065/2066",2066,120,120,100,75.0465122862115,5563.5868878942,645
"2066/2067",2067,120,120,100,84.9724925459996,3500.27418205701,304
"2067/2068",2068,120,120,100,86.784518471306,5991.25200875755,211
"2068/2069",2069,121,121,100,82.0899139368448,3200.77839015704,740
"2069/2070",2070,120,120,100,83.67434220631,5228.72420108225,416
"2070/2071",2071,120,120,100,82.2789756123948,4970.81310304254,465
"2071/2072",2072,120,120,100,83.847811348227,5036.00142826047,444
"2072/2073",2073,121,121,100,79.4952454789473,4402.88978496753,601
"2073/2074",2074,120,120,100,80.2189015317854,3046.15326414257,679
"2074/2075",2075,120,120,100,84.664605739139,4624.17775283195,407
"2075/2076",2076,120,120,100,81.1257203215009,3978.21593293361,643
"2076/2077",2077,121,121,100,82.2945196178771,3076.13356925268,747
"2077/2078",2078,120,120,100,80.482194979113,7136.66376638971,267
"2078/2079",2079,120,120,100,82.3378875257658,7313.25022738334,305
"2079/2080",2080,120,120,100,78.8071575285303,5244.5612439001,554
"2080/2081",2081,121,121,100,73.6446905045905,4698.8709310824,801
"2081/2082",2082,120,120,100,80.4045735318523,4265.16999847163,562
"2082/2083",2083,120,120,100,87.6446973640268,3173.8721137112,352
"2083/2084",2084,120,120,100,80.3984072769526,3553.03815941792,645
"2084/2085",2085,121,121,100,84.0911133726277,7107.46339665912,272
"2085/2086",2086,120,120,100,85.9482509036534,4440.81981508713,338
"2086/2087",2087,120,120,100,83.7640226583262,5305.36486510653,319
"2087/2088",2088,120,120,100,86.3645562766742,4933.89450547379,347
"2088/2089",2089,121,121,100,81.0532841322838,5671.08381757233,431
"2089/2090",2090,120,120,100,88.1781124360095,4232.73748966306,322
"2090/2091",2091,120,120,100,84.7152493031717,6824.30834797863,227
"2091/2092",2092,120,120,100,86.0819302699674,5702.07712631486,319
"2092/2093",2093,121,121,100,85.5744817637842,5885.35245848168,236
"2093/2094",2094,120,120,100,83.1307037852512,3740.26534509007,560
"2094/2095",2095,120,120,100,87.0371472548704,4209.28296969831,335
"2095/2096",2096,120,120,100,85.8380621115466,4321.73930623382,387
"2096/2097",2097,121,121,100,85.9210608567373,1928.21704415139,516
"2097/2098",2098,120,120,100,87.3135505994724,3178.51889568567,464
"2098/2099",2099,120,120,100,88.1624365775551,4427.62205401994,239
"2099/2100",2100,120,120,100,82.2305257748576,5477.73261086829,453
