"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2064/2065",2065,121,121,100,69.4173902599996,7102.85033574328,720
"2065/2066",2066,120,120,100,73.5554421104589,5213.3431721339,722
"2066/2067",2067,120,120,100,85.9619514562473,3138.85280963778,352
"2067/2068",2068,120,120,100,85.6495464912441,5968.70328621008,335
"2068/2069",2069,121,121,100,78.2266026504403,3474.68328191899,837
"2069/2070",2070,120,120,100,83.5357027737737,5083.42063749209,512
"2070/2071",2071,120,120,100,79.507540441,5013.36793730408,511
"2071/2072",2072,120,120,100,84.4273231521856,4354.57544393186,475
"2072/2073",2073,121,121,100,78.5591712893474,3928.89528680034,663
"2073/2074",2074,120,120,100,76.9456137925645,3181.71863290295,824
"2074/2075",2075,120,120,100,84.1471935202462,4225.76380150113,454
"2075/2076",2076,120,120,100,81.7012653055317,3401.33930437919,670
"2076/2077",2077,121,121,100,81.4905218237564,3031.81646676455,813
"2077/2078",2078,120,120,100,81.6040760137239,6321.733512857,276
"2078/2079",2079,120,120,100,79.6335381297085,7277.57313989662,395
"2079/2080",2080,120,120,100,77.8611930352872,5163.33580747806,652
"2080/2081",2081,121,121,100,74.7184944550445,4475.82032827288,868
"2081/2082",2082,120,120,100,78.2300723088556,4419.35225267429,721
"2082/2083",2083,120,120,100,86.8520770917876,2837.45720294397,391
"2083/2084",2084,120,120,100,78.2879313939902,3369.71498617716,768
"2084/2085",2085,121,121,100,85.1259682461441,6437.71056879498,319
"2085/2086",2086,120,120,100,82.961702655959,4159.52939977404,382
"2086/2087",2087,120,120,100,84.0859727005627,4964.6849122541,400
"2087/2088",2088,120,120,100,86.3921848575028,4534.88528845739,389
"2088/2089",2089,121,121,100,80.4798677729668,5173.27727658022,517
"2089/2090",2090,120,120,100,86.6006489488027,3829.63539508823,347
"2090/2091",2091,120,120,100,84.3172895876341,6711.82821960747,302
"2091/2092",2092,120,120,100,81.8790917790739,5359.37748046219,358
"2092/2093",2093,121,121,100,86.1439776778043,5384.84522028174,267
"2093/2094",2094,120,120,100,81.2765146740221,3472.96673320141,603
"2094/2095",2095,120,120,100,85.7307143161488,3783.9561517369,402
"2095/2096",2096,120,120,100,85.5555774252407,4012.84138955735,401
"2096/2097",2097,121,121,100,85.4506749236589,1634.72900063079,577
"2097/2098",2098,120,120,100,87.7579460306879,2499.97774457932,467
"2098/2099",2099,120,120,100,87.817226756435,3926.79926500749,263
"2099/2100",2100,120,120,100,82.6995764456115,4784.73596284539,485
