"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2085/2086",2086,120,120,100,84.1549035858079,4171.46544930711,396
"2086/2087",2087,120,120,100,83.7015752627121,5019.02983794734,362
"2087/2088",2088,120,120,100,84.6426970486464,4617.55578667391,400
"2088/2089",2089,121,121,100,80.6038225626744,5316.98452349473,479
"2089/2090",2090,120,120,100,87.263998077924,3992.49335744325,368
"2090/2091",2091,120,120,100,83.6517208619516,6571.96745250933,273
"2091/2092",2092,120,120,100,85.3417943426812,5380.29262196459,361
"2092/2093",2093,121,121,100,84.7612533150386,5602.21171186678,280
"2093/2094",2094,120,120,100,81.7221188976655,3425.20951122511,597
"2094/2095",2095,120,120,100,85.1133240455965,3837.79277713131,378
"2095/2096",2096,120,120,100,83.4541664159005,4194.56703903526,425
"2096/2097",2097,121,121,100,85.7151605530107,1725.19151703175,564
"2097/2098",2098,120,120,100,87.3490321391619,2756.87695670035,491
"2098/2099",2099,120,120,100,86.7437487687184,4053.21167113446,267
"2099/2100",2100,120,120,100,82.3403430583421,5025.97499653604,496
