"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,38.0415114215188,128.139161776744,64.4586394148524,85.3940142064087,1810.16013532034,1701.5,1618.56878409621,1624,1753,1171,1669,79.0716144540143
"2017/2018",2018,120,120,100,41.3351164748765,156.691424435959,62.1930757914601,83.2306205100692,1717.54616069984,1544.5,1441.03821710487,1496.5,1638.5,1195,1496,75.425215925278
"2018/2019",2019,120,120,100,36.3282142058087,160.013419161706,54.5995896264736,78.3370324468385,1725.52589260148,1649.5,1547.06105244222,1522,1736,1098,1589.5,75.3890578483058
"2019/2020",2020,120,120,100,41.7460647617531,146.793830863278,66.0611734528408,87.3491123739498,1861.29919778754,1797,1664.68657747199,1800,1759,1365,1723.5,81.0334231782513
"2020/2021",2021,121,121,100,45.1964466855888,172.652535759717,72.7236164022801,88.3837125520517,1858.52260051187,1694.5,1524.30080219451,1689,1707,1426,1618,78.29004101274
"2021/2022",2022,120,120,100,21.4727625686232,101.251515502776,53.7116013660983,75.9186015506674,1490.52508131164,1592,1556.52339433525,1439,1565,738,1505.5,75.2022118429777
"2022/2023",2023,120,120,100,40.0122740936608,178.239842231164,57.5235081207416,82.7407635422105,1948.07159036287,1883.5,1859.26955981973,1765.5,1956.5,1228,1887.5,84.657988425804
"2023/2024",2024,120,120,100,46.3702557456014,148.255573359334,66.8355519008192,89.7262921311585,2043.24435465015,1904,1808.44178713624,1887,1942.5,1470,1900,84.1422635933868
"2024/2025",2025,121,121,100,34.5522757353055,146.997006667232,66.6482782958626,86.4548212945097,1809.41758163211,1695.5,1697.97940130173,1653.5,1737.5,1154,1688,82.607701350134
"2025/2026",2026,120,120,100,36.3363888046786,134.844583185014,65.6491779075863,83.4096437761806,1657.93374420828,1520,1394.99495286494,1446,1591.5,1126,1452,74.2760184960798
"2026/2027",2027,120,120,100,22.4813316037673,79.9102406217834,54.6108537424634,73.6025740904056,1343.86302454275,1289,1194.05100500114,1131,1367,708,1156.5,67.9412197791894
"2027/2028",2028,120,120,100,30.8387119558153,162.222404252313,58.5181325868563,84.0594412140779,1770.00683471969,1714,1680.89430626785,1656,1710.5,1080,1666,83.5499946331015
"2028/2029",2029,121,121,100,33.0451565267022,119.567608110955,60.6081080836422,81.6991150097019,1770.8332506661,1677,1714.11312448205,1598,1778.5,1048,1683,80.7796527040855
"2029/2030",2030,120,120,100,34.280962493021,134.846251428773,58.6102860698783,82.6662635814302,1781.73399412616,1721,1716.80010191107,1640.5,1759.5,1078,1694,81.1270863358072
"2030/2031",2031,120,120,100,42.0892559350673,134.696950360386,65.9816616821252,86.7006595632012,1915.21793663116,1845,1747.95911168391,1770.5,1877.5,1318,1818.5,82.4150983192917
"2031/2032",2032,120,120,100,33.4352108781581,111.596580428048,60.7569540408517,82.0014202197421,1774.9161097683,1742,1813.89317465029,1640,1819.5,978,1775.5,84.160915414066
"2032/2033",2033,121,121,100,39.985422955222,150.269352866619,60.5182719966351,83.6432372983198,1867.41780067993,1758.5,1722.55739826296,1667,1869,1186,1762,80.0308682060663
"2033/2034",2034,120,120,100,33.675647316184,130.05835685618,58.3255299302588,79.3760107158458,1681.7129482599,1561.5,1530.78610519264,1472,1666.5,1006,1504.5,77.0753545158691
"2034/2035",2035,120,120,100,30.2058196929776,134.564115430658,53.2372755959426,77.3837112235825,1644.83860322268,1668,1653.86103834963,1526.5,1724,899,1626,77.7657636270656
"2035/2036",2036,120,120,100,30.4644951299035,139.946113313078,60.0075382916769,81.9970949218618,1818.80055104764,1787.5,1888.79691812633,1679,1871.5,989,1838,85.9318360845182
"2036/2037",2037,121,121,100,43.3467501795025,167.84752745782,62.9090446049834,86.7979224970817,1938.82432736887,1890,1799.80910381084,1849,1886,1332,1849.5,83.3818820945844
"2037/2038",2038,120,120,100,28.672190136779,132.218241226074,53.0525262383806,76.9383941025025,1683.11824387642,1699.5,1688.63391583823,1547,1753.5,923,1669.5,78.8234505321234
"2038/2039",2039,120,120,100,41.7408288924559,144.400597909593,64.8655193532733,86.3301956948036,1744.32694648344,1620.5,1442.47514280827,1627,1598.5,1291,1504.5,72.9120543528043
"2039/2040",2040,120,120,100,45.293808176759,175.383835368869,70.4358608752032,92.6837129342357,2012.25584739479,1831.5,1802.19869548985,1834.5,1851.5,1386,1843.5,86.5608328536728
"2040/2041",2041,121,121,100,42.7118173167738,166.304801044953,62.9361111189982,87.3607454151304,2046.89849332748,1961,1963.60645683461,1887,2028,1322,1998,87.6978596290346
"2041/2042",2042,120,120,100,42.9492485860908,201.635046140705,58.3171838387555,83.9102420560601,1894.48234744888,1758,1695.01598694026,1687,1828,1299,1710.5,81.2587276633585
"2042/2043",2043,120,120,100,50.9176564733028,186.516956384494,72.1114664164837,92.982440375596,1963.18078203779,1787.5,1615.88677774032,1834,1761.5,1543,1735,81.6520366242275
"2043/2044",2044,120,120,100,39.8116840963125,139.072401823276,56.6593277163981,78.6166205189786,1826.68994686459,1635,1526.08637456375,1476.5,1828,1233,1583,76.9907241834744
"2044/2045",2045,121,121,100,49.3078788003212,202.579337306356,61.5031207280044,87.1578869587726,2067.68953273231,2003.5,1894.29296749998,1945.5,2023,1518,1967.5,85.3397790154468
"2045/2046",2046,120,120,100,34.5818587385498,131.221611842386,56.368414515164,79.2541433872015,1819.85733814706,1802,1797.91672596097,1652.5,1892,1056,1798.5,80.607697664339
"2046/2047",2047,120,120,100,30.2946634795332,140.793244022197,54.6731388344281,79.6979994818016,1817.02698905145,1817,1958.11970595244,1687,1918,908,1879.5,87.519488265274
"2047/2048",2048,120,120,100,37.0036241990794,163.734126068599,56.9055675366658,81.072709397483,1718.28215513036,1638.5,1559.58939351686,1553,1662.5,1089,1552,75.8177524644152
"2048/2049",2049,121,121,100,41.7182104662255,163.132193784342,60.797815531012,84.9463853155144,2029.47575444201,1920.5,1924.73203925923,1791.5,2046,1289,1963,85.1845769731563
"2049/2050",2050,120,120,100,32.2612813465391,116.934476371574,55.0176353694687,78.4635146288698,1769.75688619603,1785.5,1826.00682769281,1655.5,1853.5,975,1788.5,82.1260001981855
"2050/2051",2051,120,120,100,27.0794919984756,114.534764906887,52.9281800006636,75.590537837151,1670.25352828033,1699,1712.52826619326,1522.5,1794,876,1693.5,78.6245458582698
"2051/2052",2052,120,120,100,39.3728097230863,159.714190777165,60.9039008948284,82.8782626794815,1839.95892175165,1852.5,1788.43532395425,1738.5,1848,1199,1800,84.0485244914289
"2052/2053",2053,121,121,100,46.5840092746053,194.364974164057,62.3423374037968,88.1655078832916,2055.98144423342,1984,1872.59700046558,1894.5,1999,1408,1968,86.716287156587
"2053/2054",2054,120,120,100,41.579950598379,170.68963778007,67.1258930885586,88.8690886621978,1799.15930430643,1606,1405.27318807596,1615.5,1606.5,1361,1508,76.8562012379498
"2054/2055",2055,120,120,100,47.2953659922546,180.642779761363,65.3788128801875,89.5753974866944,1981.31961474739,1817,1752.56739660617,1816.5,1836,1384,1795.5,85.0135047815784
"2055/2056",2056,120,120,100,42.1464999332292,166.766685037893,58.5014810548054,83.4931168110948,2074.05711587949,2031.5,2101.15994412263,1889.5,2150,1232,2116.5,89.4954588310102
"2056/2057",2057,121,121,100,41.5293992594102,181.694995261188,61.2016455304738,86.6387237839769,2023.89841147099,1947,1909.44792158481,1880,1983,1342,1945.5,87.9530741095668
"2057/2058",2058,120,120,100,33.7746425474923,139.018714977166,62.5639875666281,80.868447466176,1622.65386140259,1522.5,1376.94105756159,1424.5,1553,1085,1423.5,71.0113661533096
"2058/2059",2059,120,120,100,42.2733572335456,147.900619306425,66.7383346847602,88.8228810753204,1922.32127552293,1859,1759.5846184,1838.5,1835,1335,1819.5,84.0888749999767
"2059/2060",2060,120,120,100,29.8975873250727,118.699565473534,54.2458678879366,77.1825023292464,1690.25354100225,1671,1680.46399104907,1553,1768.5,937,1651.5,77.4041603763335
"2060/2061",2061,121,121,100,41.1281360239041,155.98037819301,66.394167978555,88.487812497961,2007.00395955873,1929,1869.78651482837,1880,1935.5,1384,1912,87.403957851554
"2061/2062",2062,120,120,100,47.5227573298917,182.453711340914,62.3912557026728,88.1234193810645,1949.40245477238,1838,1644.16085072845,1806.5,1810.5,1438,1747,82.9498950867437
"2062/2063",2063,120,120,100,35.3774166861345,135.761777149653,56.3315461770448,77.0489748970958,1673.17593198881,1496.5,1362.75351262439,1322.5,1666,1101,1413.5,71.6347432880511
"2063/2064",2064,120,120,100,31.2428692208681,132.958742982303,55.3648338107262,77.8203943344973,1628.2118262955,1546,1497.69527731134,1421,1647,956,1493,74.3241725596172
"2064/2065",2065,121,121,100,39.8224478889276,140.317168467841,63.0080271591429,83.4497966941951,1672.82396542831,1408.5,1170.55766681601,1348,1500,1292,1256.5,69.2477571372956
"2065/2066",2066,120,120,100,39.326756681959,135.832533743136,67.8430824846037,83.9575766819965,1677.20359898492,1489.5,1307.6082024131,1442,1547.5,1246,1382,71.3983462055921
"2066/2067",2067,120,120,100,48.4496314103928,172.307539591259,61.2937668962004,86.2452975178303,2074.38634399173,2034.5,1962.27212017394,1931,2078,1453,2036.5,85.7775706246848
"2067/2068",2068,120,120,100,27.0006472746935,91.9104692413789,56.5595312375065,77.5029487477247,1559.94462272074,1582.5,1564.49868575083,1460.5,1608.5,813,1508.5,74.9669753725693
"2068/2069",2069,121,121,100,32.578745953294,126.425364312647,73.3460129355172,86.0151574020324,1652.83489754694,1544.5,1532.87107322037,1511,1589,1033,1546.5,78.6329389109478
"2069/2070",2070,120,120,100,31.1089816615191,121.457402795839,60.1256079557878,82.2322457995926,1677.95111573188,1567,1558.61340030724,1514,1626,1003,1536.5,77.2553161089927
"2070/2071",2071,120,120,100,36.955514673877,151.98967856611,62.3780546492366,82.1223219309903,1691.06150184228,1610.5,1531.40262641534,1537,1646,1073,1551.5,75.8368546341717
"2071/2072",2072,120,120,100,34.2581807612531,156.446709622435,59.6133199880446,82.563217136878,1721.61554270139,1677.5,1615.12497521025,1612,1680,1124,1620,79.7583034399922
"2072/2073",2073,121,121,100,33.6903688939162,114.08939472797,68.1055835146144,86.4845618703946,1733.30814326269,1606,1550.57167030683,1562,1659,1135,1576,77.7618726300752
"2073/2074",2074,120,120,100,39.3985379923558,155.02258114998,69.5131121970285,89.5324625308135,1859.92161425596,1697,1582.30045443391,1703,1724,1377,1652.5,80.316339737763
"2074/2075",2075,120,120,100,43.4022305190451,151.398084973391,61.7983095023906,85.0330190147316,1910.68385035021,1824.5,1732.53314783987,1747.5,1870,1303,1797,79.20541896738
"2075/2076",2076,120,120,100,34.6513359456896,131.855131313317,66.7381819357213,86.5811478101917,1764.51242113067,1637,1592.79916613841,1603,1677.5,1130,1615.5,79.4955925079903
"2076/2077",2077,121,121,100,41.3152855191505,166.063889106417,68.6614229751391,90.901501152667,1854.68750492376,1697.5,1580.93813334945,1716.5,1674.5,1334,1636,82.0091038646879
"2077/2078",2078,120,120,100,31.4747560733928,129.232784481424,54.6183893662462,77.7294347911271,1693.94283680414,1571,1541.89994379265,1433.5,1711.5,966,1532,77.9882118464884
"2078/2079",2079,120,120,100,29.4682829726368,130.127216850041,54.1829246062014,77.0037232227359,1508.05363881326,1456.5,1325.46139960387,1351,1499,918,1324.5,71.4683814863183
"2079/2080",2080,120,120,100,32.6567824373533,135.932093066891,62.9399158116463,83.8923735254406,1650.08744414171,1493.5,1404.94575763572,1442.5,1569.5,1086,1429.5,75.612736337851
"2080/2081",2081,121,121,100,38.8982713591526,173.310324440171,67.9047399046563,88.2663134282875,1746.57972116736,1516.5,1336.27423973579,1498.5,1542.5,1273,1420,74.1923709114417
"2081/2082",2082,120,120,100,41.7843095853469,159.130734162781,64.2788618253659,87.3072384577839,1832.45305270879,1683.5,1530.55084602798,1705.5,1680.5,1357,1598.5,78.1031669890654
"2082/2083",2083,120,120,100,42.6313278951118,180.356735917168,60.6839068584147,86.221799743989,2073.30088245578,1974,2022.56295522704,1870,2061.5,1302,2045,89.3817459074526
"2083/2084",2084,120,120,100,43.7280279801076,157.865952035702,68.1938394365025,89.3079658756987,1921.97270043957,1774,1606.10104723425,1782.5,1758.5,1455,1699.5,78.8951578831111
"2084/2085",2085,121,121,100,26.2393356065211,113.974266944395,57.0999776848847,76.5239690741441,1502.28297375253,1536,1449.29913072941,1395.5,1560.5,862,1430.5,73.2623792988688
"2085/2086",2086,120,120,100,40.9577371307775,139.140051770623,60.9191569431321,84.4070229092814,1906.62435484186,1838,1772.64709560155,1749.5,1889.5,1272,1806.5,83.031994567742
"2086/2087",2087,120,120,100,36.3895501482216,151.508146939526,57.427309447537,81.5327479438948,1834.17628960576,1760.5,1726.6072723978,1679.5,1826,1123,1732.5,82.7208984103127
"2087/2088",2088,120,120,100,38.3240254692072,146.895317298863,57.943992514103,82.1903899796003,1852.38675268207,1795.5,1756.87853933369,1697.5,1851,1146,1783,81.9800038775538
"2088/2089",2089,121,121,100,36.0284705305251,132.62646982954,61.246879098105,83.7574630876755,1774.44623805446,1679.5,1576.40989325523,1617,1706.5,1182,1599,77.0516129291154
"2089/2090",2090,120,120,100,42.5204311694553,164.511687252549,59.4122979689824,83.3266796074838,1951.14154788404,1908,1898.75507810939,1806,1965.5,1250,1910.5,84.3325099202939
"2090/2091",2091,120,120,100,30.976656801303,132.046316036196,54.2979811544002,77.0545881713218,1605.59241006232,1575,1488.69666835762,1440,1648.5,927,1494,71.9611563419021
"2091/2092",2092,120,120,100,38.7066704983312,160.012393212206,56.6346883575991,80.9902904838042,1841.6994109696,1745,1687.03396842276,1626,1827,1179,1716.5,78.6450418316326
"2092/2093",2093,121,121,100,37.0688827104938,144.342795454941,56.7307130264128,80.695840597485,1824.29877937349,1764.5,1716.0237646919,1625.5,1845,1153,1732.5,79.0605028025329
"2093/2094",2094,120,120,100,45.9535513827133,175.464412845081,63.8257253426574,86.7211888020047,1926.45609219631,1817,1726.84640883558,1762,1845,1338,1782,82.9859687797125
"2094/2095",2095,120,120,100,39.8912744110695,158.940898316753,59.9394686488086,84.1923205366963,1908.62280333295,1858.5,1835.6789545982,1765,1919,1228,1861.5,83.0829042577279
"2095/2096",2096,120,120,100,41.6914296529993,159.308498991496,60.1702234772233,84.5862825169595,1914.8804915458,1818.5,1785.73900657897,1725.5,1903,1216,1821.5,79.7952268523404
"2096/2097",2097,121,121,100,55.9738614897946,196.495046100015,67.7541529118098,93.3532563200386,2266.2769477861,2127.5,2071.38830415788,2120.5,2163,1719,2160,91.2758783855061
"2097/2098",2098,120,120,100,46.696886791264,170.612695593189,62.3548806859522,87.8027317272811,2053.34420984975,1941.5,1978.27956369732,1882.5,2006.5,1308,1980,90.428824626033
"2098/2099",2099,120,120,100,35.5553550109388,135.309147924982,58.9199689290314,81.6683149490306,1872.74004985963,1852,1920.72471120055,1751,1933.5,1102,1894,82.6920642904824
"2099/2100",2100,120,120,100,35.8085942787895,167.576266113784,58.7589899013431,82.6843333899914,1731.12288323697,1665,1590.10449621997,1602.5,1678.5,1112,1599,77.6318410068343
