"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,86.3169601261243,4114.42759636813,428
"2030/2031",2031,120,120,100,82.2029896096865,2892.47821880644,557
"2031/2032",2032,120,120,100,84.2925181855262,4008.22760092816,399
"2032/2033",2033,121,121,100,85.0371264584855,3788.60555470572,423
"2033/2034",2034,120,120,100,85.6049021185327,5143.70366813103,419
"2034/2035",2035,120,120,100,86.3558404615342,5448.25972754834,304
"2035/2036",2036,120,120,100,86.964267293125,3198.54703858867,391
"2036/2037",2037,121,121,100,86.2335997257369,3050.8231925643,550
"2037/2038",2038,120,120,100,90.4022600973203,5008.68634962803,163
"2038/2039",2039,120,120,100,80.4404816837668,3654.4781950512,648
"2039/2040",2040,120,120,100,79.9555798849697,1432.40022190288,857
"2040/2041",2041,121,121,100,85.6337854921903,2767.55202394538,557
"2041/2042",2042,120,120,100,83.9816891427918,4143.64537041634,534
"2042/2043",2043,120,120,100,73.4445633684863,2460.46288439212,1147
"2043/2044",2044,120,120,100,79.0677338720216,5962.23359655915,367
"2044/2045",2045,121,121,100,85.7245577311342,3122.40938270837,481
"2045/2046",2046,120,120,100,86.0154899154813,5000.88286966877,303
"2046/2047",2047,120,120,100,90.0214671123149,3891.35024968162,236
"2047/2048",2048,120,120,100,79.6151452387076,5583.02417593449,497
"2048/2049",2049,121,121,100,87.1619961306724,3191.27250156924,365
"2049/2050",2050,120,120,100,88.0305559694516,4709.07071270654,230
"2050/2051",2051,120,120,100,88.5480281954506,5299.28713118052,117
"2051/2052",2052,120,120,100,87.8884117318048,3452.27535507735,517
"2052/2053",2053,121,121,100,81.607475942169,3354.16021394776,660
"2053/2054",2054,120,120,100,77.4614414622047,3141.07989459438,848
"2054/2055",2055,120,120,100,82.0915131187367,2238.51234477712,691
"2055/2056",2056,120,120,100,87.607868111907,3056.34261795739,309
"2056/2057",2057,121,121,100,85.824874368227,2790.89109443082,474
"2057/2058",2058,120,120,100,77.9532389252581,5150.58153788326,594
"2058/2059",2059,120,120,100,83.9232039213248,2014.95424530935,628
"2059/2060",2060,120,120,100,85.1268836534719,5971.29918903532,323
"2060/2061",2061,121,121,100,83.4692308726626,2270.66640898073,579
"2061/2062",2062,120,120,100,80.3788880162338,3234.25000106683,736
"2062/2063",2063,120,120,100,78.8993799218297,6816.79873177409,348
"2063/2064",2064,120,120,100,82.799953647449,6068.34332182538,404
"2064/2065",2065,121,121,100,72.999303235556,6002.79063789872,649
"2065/2066",2066,120,120,100,75.6274116547593,4288.29687252827,718
"2066/2067",2067,120,120,100,86.0761189835139,2827.45601272583,431
"2067/2068",2068,120,120,100,88.6488567137894,4628.96048287489,252
"2068/2069",2069,121,121,100,81.098844504626,2353.28733072802,838
"2069/2070",2070,120,120,100,84.8252956008764,4211.01295544673,462
"2070/2071",2071,120,120,100,84.4925342824645,3928.85524686798,517
"2071/2072",2072,120,120,100,83.4894576723564,4143.71779682301,494
"2072/2073",2073,121,121,100,78.0288897372102,3527.02434120607,716
"2073/2074",2074,120,120,100,79.1579030439625,2285.08328924607,804
"2074/2075",2075,120,120,100,81.8979927178752,3961.26513101626,537
"2075/2076",2076,120,120,100,80.9805091427133,3129.91379129421,741
"2076/2077",2077,121,121,100,80.2270717362753,2258.55494226888,841
"2077/2078",2078,120,120,100,81.579851421091,6089.72921169642,312
"2078/2079",2079,120,120,100,84.5816441760107,5998.79164848942,353
"2079/2080",2080,120,120,100,81.2897605640464,4211.64937058557,597
"2080/2081",2081,121,121,100,74.553001398428,3796.81341940723,904
"2081/2082",2082,120,120,100,80.7504690024925,3620.41561669856,684
"2082/2083",2083,120,120,100,85.7481182000865,2748.69593528286,438
"2083/2084",2084,120,120,100,79.0513619914,2973.93239220232,768
"2084/2085",2085,121,121,100,85.5936093168166,5632.89350843709,311
"2085/2086",2086,120,120,100,84.2985599846488,3622.94012954924,460
"2086/2087",2087,120,120,100,83.2085990011965,4737.67782131489,513
"2087/2088",2088,120,120,100,85.4046515036607,4096.01115412824,440
"2088/2089",2089,121,121,100,79.1076009055032,5042.88954644557,567
"2089/2090",2090,120,120,100,87.5348914455353,3619.8773060292,452
"2090/2091",2091,120,120,100,86.4033875691221,5657.75109358132,298
"2091/2092",2092,120,120,100,83.6812769507815,4980.33653014526,442
"2092/2093",2093,121,121,100,86.2638624442243,4980.48115617502,343
"2093/2094",2094,120,120,100,82.2370900420301,2911.25394428242,677
"2094/2095",2095,120,120,100,85.873878815546,3386.47496957611,456
"2095/2096",2096,120,120,100,84.8267748175185,3559.73631329089,482
"2096/2097",2097,121,121,100,82.5243930185825,1749.51605297718,684
"2097/2098",2098,120,120,100,85.0926128411156,2770.54733233992,571
"2098/2099",2099,120,120,100,88.736442399053,3708.80235806666,341
"2099/2100",2100,120,120,100,79.7603289813414,4701.17731936555,534
