"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2063/2064",2064,120,120,100,44.0547663488572,195.987704281747,67.4976822203497,91.0198271109384,1905.66449612472,1777.5,1630.02981994044,1770,1757,1406,1712.5,82.32745792077
"2064/2065",2065,121,121,100,38.0670164246215,158.893309326862,76.4388956461133,94.2550156383206,1619.39342083756,1346.5,1118.03781485124,1464.5,1298,1306,1202.5,70.0539034406374
"2065/2066",2066,120,120,100,36.3531941620767,150.139785040125,82.4163289765195,93.8879451388667,1584.98989999568,1290.5,1143.44658632837,1447.5,1275,1243,1212.5,71.2644696385269
"2066/2067",2067,120,120,100,60.1061556033612,231.196825476887,74.6095688036895,99.9210100042678,2136.31288604857,1833.5,1626.32357100922,1996.5,1779.5,1839,1767,85.0460055831463
"2067/2068",2068,120,120,100,47.0483860128148,176.393422370926,68.763600589968,91.3932164399805,2050.1774927433,1893.5,1850.66514800763,1892,1938.5,1419,1933,85.5441606331515
"2068/2069",2069,121,121,100,46.5587529117036,191.224934918816,88.7040265416953,95.3761546057328,1795.11117878789,1612,1438.89151003087,1694,1563,1506,1562.5,79.035843241174
"2069/2070",2070,120,120,100,46.6819165283814,183.878241085811,72.9883686548149,94.1326292238564,1937.22919339524,1775.5,1654.15397561977,1817.5,1764.5,1500,1747.5,82.5476224873964
"2070/2071",2071,120,120,100,47.9674155191329,202.927585987965,75.6755523337395,94.2439877746646,1885.04604086411,1725.5,1581.41032610344,1806,1666.5,1514,1663.5,83.4793132412378
"2071/2072",2072,120,120,100,46.9211614568307,216.090873126263,72.6646323591925,93.780790135168,1891.91247387099,1714.5,1595.8975753298,1791,1703,1461,1690.5,84.0760595542324
"2072/2073",2073,121,121,100,44.2416601361383,163.822803950186,83.0485354283417,95.482385816452,1803.81362136011,1605,1432.54604320475,1687,1546.5,1472,1527,74.9267272880697
"2073/2074",2074,120,120,100,46.8987070213794,201.82453867203,84.330856802826,98.2530125671249,1772.74363971147,1473.5,1277.17762242473,1637.5,1404,1526,1388.5,75.8738609895081
"2074/2075",2075,120,120,100,50.1477046506095,190.075410862608,75.3266778414545,97.2789541744901,1969.31964387331,1747.5,1544.72208050485,1869,1683,1636,1672.5,83.8991872715742
"2075/2076",2076,120,120,100,45.6110998912525,176.577104388484,81.4786796719282,95.1710890229349,1799.66231551368,1581.5,1438.33118591479,1685,1545,1459,1529,78.544250267485
"2076/2077",2077,121,121,100,41.3787646926455,184.047174412453,83.3955644224444,100.117090890695,1741.03705796902,1471.5,1318.13866052015,1633.5,1429,1427,1424,80.6066126493879
"2077/2078",2078,120,120,100,43.0383265210389,203.792560974859,66.57575170755,91.3319360346995,1946.98181803804,1775.5,1625.41774940497,1805.5,1769.5,1498,1714,81.5968145546758
"2078/2079",2079,120,120,100,41.8007975573257,194.613873502919,65.5687624869367,90.6772425400405,1849.51747188525,1663,1595.63238915303,1685,1701.5,1278,1657.5,80.8509519412037
"2079/2080",2080,120,120,100,43.8781231302439,186.928665422167,76.2938021552588,94.1395823924574,1763.44005559944,1553.5,1381.17895940221,1635,1508,1443,1472.5,77.9658880658335
"2080/2081",2081,121,121,100,42.971280906657,186.628731325048,82.4205995427532,96.6453053649641,1561.86440215074,1276.5,1136.7122817831,1438.5,1230,1275,1189.5,72.7182576569903
"2081/2082",2082,120,120,100,44.4248550571934,193.986942553485,77.8786252096912,98.5350266623968,1821.92842132936,1543,1383.1777591022,1700.5,1475,1463,1467.5,79.2580711126884
"2082/2083",2083,120,120,100,65.1647912967585,253.929706176893,73.8398938665174,99.7993621526379,2192.93108145345,1961.5,1728.37068125612,2077.5,1899.5,1894,1899.5,87.2789666147073
"2083/2084",2084,120,120,100,44.6020703400255,182.523787037593,82.9671114947829,98.7993803628558,1783.14376161911,1493,1319.88015967208,1680,1426.5,1473,1426,77.7056748827054
"2084/2085",2085,121,121,100,42.3287725349795,199.667849575989,69.4540060654132,89.769776268145,1908.47063933231,1758.5,1703.41460606974,1763,1753,1321,1731,85.4662107258573
"2085/2086",2086,120,120,100,51.2288285979612,202.038911997141,74.0517269682169,97.0291705785013,2049.54839249648,1807.5,1618.78661765059,1906,1762.5,1665,1745.5,84.7192194240561
"2086/2087",2087,120,120,100,53.986775962798,239.887534015789,69.7465508293636,95.6687220972455,2065.15108430095,1848,1691.74854926707,1925,1792,1672,1782.5,84.538114886649
"2087/2088",2088,120,120,100,49.09807041132,210.641758695268,70.4763047605752,95.7384259825598,2056.94696142693,1830.5,1720.31054998114,1911.5,1831.5,1586,1819.5,84.9669871450551
"2088/2089",2089,121,121,100,46.3061896340043,184.145898621938,74.5738021978182,95.8009497524592,1912.54347915767,1664,1530.23569704569,1793,1623,1521,1603,81.4349113178469
"2089/2090",2090,120,120,100,59.4421935627158,218.513222620013,72.287829329854,97.613348891385,2144.34242189198,1919,1731.36897031695,2012.5,1883,1764,1876.5,86.5137889045363
"2090/2091",2091,120,120,100,47.1802325614945,207.04186533102,65.8030699575692,91.4182260489762,1975.4202551638,1812.5,1709.02123771347,1851.5,1793.5,1474,1773,84.6922964157675
"2091/2092",2092,120,120,100,51.8258447490815,223.710819592045,68.7383723949537,95.2217485046225,2035.84117117675,1825.5,1652.22779701492,1895.5,1794.5,1628,1765,83.2805214424625
"2092/2093",2093,121,121,100,52.2032071937314,225.076565052135,69.047205682772,95.0523678591443,2066.63401223946,1892.5,1691.66070860716,1968.5,1836,1712,1810.5,83.3881485413403
"2093/2094",2094,120,120,100,48.5669276202739,207.588865222058,77.4771358003402,98.7079339782912,1919.29821305542,1647.5,1466.56759029198,1803,1594.5,1603,1583.5,81.732961381098
"2094/2095",2095,120,120,100,57.0859472032716,224.438248778982,72.8894805923668,97.4569933745857,2089.29770367639,1842.5,1665.4490895434,1955.5,1793,1705,1788.5,84.1893057807993
"2095/2096",2096,120,120,100,57.1119561065146,211.218617545221,73.1446990508265,97.6170660004038,2040.33515411807,1825,1624.22969210935,1927,1775,1707,1768,84.0920221969009
"2096/2097",2097,121,121,100,62.7560815684394,225.272549407479,82.5961042118219,105.185590772387,2099.12777724752,1761,1463.67094400007,1980,1643,1925,1643,83.2727322111496
"2097/2098",2098,120,120,100,53.8522808507607,209.835607899167,76.0645009450052,100.22566978791,2107.26470207016,1848.5,1651.5899270332,1965,1828,1763,1821,85.7408729194267
"2098/2099",2099,120,120,100,60.2553919043736,226.888516567913,71.6532130442408,96.0237399417672,2211.51850309473,2040,1840.47013776272,2071.5,1968.5,1811,1966,88.4908778538847
"2099/2100",2100,120,120,100,49.0544515700058,214.803232534857,71.4226485003958,95.0587008034301,1892.92555338703,1700,1578.96322786191,1767.5,1682.5,1453,1666,82.7092939116646
