"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,88.6220690105474,5979.22627367359,205
"2057/2058",2058,120,120,100,77.7581003863834,8859.5380571261,275
"2058/2059",2059,120,120,100,88.3680866010545,4768.70095880236,349
"2059/2060",2060,120,120,100,83.2233391575737,10436.975781613,98
"2060/2061",2061,121,121,100,89.0800698273824,5092.89220869169,234
"2061/2062",2062,120,120,100,84.534336673376,6281.45029178634,286
"2062/2063",2063,120,120,100,74.5127248855479,11045.2195786051,121
"2063/2064",2064,120,120,100,76.742553604653,10352.570586727,174
"2064/2065",2065,121,121,100,72.3327496095335,9512.93092463072,309
"2065/2066",2066,120,120,100,76.4305612733906,7579.84788230993,376
"2066/2067",2067,120,120,100,86.9136220263272,5827.51920483727,127
"2067/2068",2068,120,120,100,86.2858243512446,9371.70044871885,103
"2068/2069",2069,121,121,100,82.9866189946388,5181.54201980028,533
"2069/2070",2070,120,120,100,81.8442955737519,8212.8044042848,264
"2070/2071",2071,120,120,100,81.9430132511206,7639.06702224538,265
"2071/2072",2072,120,120,100,81.5690310445407,7757.37690344919,281
"2072/2073",2073,121,121,100,83.0592698642231,6762.61177289952,446
"2073/2074",2074,120,120,100,82.7208225804407,4728.12454785965,407
"2074/2075",2075,120,120,100,80.0481898172857,7463.5050522713,215
"2075/2076",2076,120,120,100,82.075212976064,6237.38835668191,424
"2076/2077",2077,121,121,100,86.3209428112896,4835.23096977826,422
"2077/2078",2078,120,120,100,80.0896020280943,10400.9411789067,124
"2078/2079",2079,120,120,100,78.1306904269313,10631.9790516328,138
"2079/2080",2080,120,120,100,79.1780915361142,7674.50705891661,368
"2080/2081",2081,121,121,100,76.6783588133039,6629.23517999519,493
"2081/2082",2082,120,120,100,80.4491999482998,6725.7994522024,314
"2082/2083",2083,120,120,100,88.8446645532003,5690.59027760848,150
"2083/2084",2084,120,120,100,82.2222040177476,5616.08768676966,347
"2084/2085",2085,121,121,100,82.9021802994594,10462.268602686,187
"2085/2086",2086,120,120,100,83.7263435881723,6989.03111994918,159
"2086/2087",2087,120,120,100,84.29690359917,8476.87257967424,152
"2087/2088",2088,120,120,100,84.7901708647569,7915.71793779638,124
"2088/2089",2089,121,121,100,78.4107713329795,8650.61389366072,231
"2089/2090",2090,120,120,100,86.8049574348588,7031.94112985954,140
"2090/2091",2091,120,120,100,81.0742097261591,10245.2675788878,115
"2091/2092",2092,120,120,100,82.603396147204,8814.69286734704,133
"2092/2093",2093,121,121,100,82.3113913560792,8972.58189079724,126
"2093/2094",2094,120,120,100,83.8618205676048,6042.44713275786,288
"2094/2095",2095,120,120,100,85.3551520196943,6949.07443506736,181
"2095/2096",2096,120,120,100,85.5123834337246,6928.11884729564,204
"2096/2097",2097,121,121,100,89.4396047752089,3795.06342443079,278
"2097/2098",2098,120,120,100,88.6186368948147,5716.52298052236,272
"2098/2099",2099,120,120,100,87.478593531383,7440.99878396746,122
"2099/2100",2100,120,120,100,80.3350589839447,8410.7272677701,271
