"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2062/2063",2063,120,120,100,75.064182011789,9264.28703141212,243
"2063/2064",2064,120,120,100,78.8875659818168,8345.44503519032,273
"2064/2065",2065,121,121,100,71.1596431194894,8203.56288209464,509
"2065/2066",2066,120,120,100,73.2925717865592,6883.15100781713,601
"2066/2067",2067,120,120,100,84.8697737742041,4361.7208066443,230
"2067/2068",2068,120,120,100,85.1706450311394,7506.84482908342,191
"2068/2069",2069,121,121,100,80.4588843623424,4199.58141920995,677
"2069/2070",2070,120,120,100,82.0011571521318,6342.11796992365,388
"2070/2071",2071,120,120,100,82.4150756940617,6092.18830792792,406
"2071/2072",2072,120,120,100,83.2115383918244,6139.43620685674,425
"2072/2073",2073,121,121,100,78.5769442499113,5469.55637827422,568
"2073/2074",2074,120,120,100,80.2567616110773,3891.44034221116,636
"2074/2075",2075,120,120,100,86.5692741563216,5272.82903028745,309
"2075/2076",2076,120,120,100,79.6609962278089,4934.66476168018,570
"2076/2077",2077,121,121,100,83.2684653246033,4112.13759915624,694
"2077/2078",2078,120,120,100,80.8377651198061,8368.12446250394,239
"2078/2079",2079,120,120,100,79.6733579001375,8785.3204238778,283
"2079/2080",2080,120,120,100,75.9325584133658,6394.52415853087,527
"2080/2081",2081,121,121,100,72.2112154842343,5807.29835231043,726
"2081/2082",2082,120,120,100,79.3106615438774,5060.82143950649,490
"2082/2083",2083,120,120,100,88.4001566211591,3807.5398743283,281
"2083/2084",2084,120,120,100,80.8603423084387,4260.11960135866,549
"2084/2085",2085,121,121,100,80.0059101805837,8596.69706261903,242
"2085/2086",2086,120,120,100,85.7480667942618,5378.25323529448,288
"2086/2087",2087,120,120,100,83.9828060295386,6137.3943780968,225
"2087/2088",2088,120,120,100,87.4759006513177,5947.95913736615,264
"2088/2089",2089,121,121,100,81.5415190914136,6507.45176063292,344
"2089/2090",2090,120,120,100,88.2207846427755,5122.91941486113,237
"2090/2091",2091,120,120,100,83.0471826947432,8172.79747603834,184
"2091/2092",2092,120,120,100,83.7552654392093,6613.28932175972,227
"2092/2093",2093,121,121,100,83.6823417251544,6985.27185988985,197
"2093/2094",2094,120,120,100,83.6187881441492,4551.12126723118,438
"2094/2095",2095,120,120,100,85.9156350198391,5063.66095538903,265
"2095/2096",2096,120,120,100,85.4734558954078,5353.9636687208,310
"2096/2097",2097,121,121,100,88.0400209045474,2264.70049913973,392
"2097/2098",2098,120,120,100,89.3666989389458,3662.45098695718,365
"2098/2099",2099,120,120,100,87.3625669646099,5302.03948768508,187
"2099/2100",2100,120,120,100,81.9362752144734,6310.80524174776,388
