"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,81.8177710121545,10215.431741755,36
"2046/2047",2047,120,120,100,88.7535551319015,9277.53206015611,59
"2047/2048",2048,120,120,100,78.7835831911789,10279.854147628,161
"2048/2049",2049,121,121,100,85.2049011022145,7921.91081007291,142
"2049/2050",2050,120,120,100,83.3171832108683,10333.766176003,27
"2050/2051",2051,120,120,100,79.5425089908767,11866.2845326178,19
"2051/2052",2052,120,120,100,82.4044204145039,8346.58880393766,187
"2052/2053",2053,121,121,100,85.2585273078093,6748.32254545763,205
"2053/2054",2054,120,120,100,76.6687239165458,7551.7804720127,417
"2054/2055",2055,120,120,100,84.8207886918362,6230.46726592071,300
"2055/2056",2056,120,120,100,87.7775078026625,7320.92377220746,64
"2056/2057",2057,121,121,100,86.3851089728814,7047.29177533276,155
"2057/2058",2058,120,120,100,71.2268273590944,10374.5527776126,316
"2058/2059",2059,120,120,100,85.2552067599399,6312.43168936297,322
"2059/2060",2060,120,120,100,78.1294270747612,11417.4088406907,46
"2060/2061",2061,121,121,100,84.8230457437721,6427.18680930976,233
"2061/2062",2062,120,120,100,82.8966276987085,7277.05852122605,208
"2062/2063",2063,120,120,100,72.1429552594009,12503.8404785665,134
"2063/2064",2064,120,120,100,73.9028572644811,11748.6484420002,160
"2064/2065",2065,121,121,100,69.3909507224016,11168.9525164198,304
"2065/2066",2066,120,120,100,70.4603258705638,9341.0789489625,380
"2066/2067",2067,120,120,100,85.1518586063276,7017.46566418093,91
"2067/2068",2068,120,120,100,77.2843836867987,11459.1755600246,120
"2068/2069",2069,121,121,100,79.7460294072553,6964.62698765472,553
"2069/2070",2070,120,120,100,76.9808108162615,9724.43997538742,263
"2070/2071",2071,120,120,100,75.2208978040235,9379.79600445088,291
"2071/2072",2072,120,120,100,80.0046779097584,9083.52513544634,279
"2072/2073",2073,121,121,100,77.4031594843354,8065.12154757604,424
"2073/2074",2074,120,120,100,79.9319791891139,6178.13455460221,440
"2074/2075",2075,120,120,100,81.1161023599343,8090.81286339182,180
"2075/2076",2076,120,120,100,80.57077534173,7377.09445533343,416
"2076/2077",2077,121,121,100,81.2872473147818,6469.05528329965,475
"2077/2078",2078,120,120,100,79.9069450256411,11771.2962905113,93
"2078/2079",2079,120,120,100,71.2845204839268,12631.4671941251,170
"2079/2080",2080,120,120,100,76.4477617702742,9300.94236231595,385
"2080/2081",2081,121,121,100,72.53048831247,8214.13419653848,481
"2081/2082",2082,120,120,100,78.3102251519504,7974.24917884637,272
"2082/2083",2083,120,120,100,88.2986092342126,6609.54052469041,126
"2083/2084",2084,120,120,100,80.4890086502437,6684.85950461961,317
"2084/2085",2085,121,121,100,73.4475052663765,12354.7030449649,176
"2085/2086",2086,120,120,100,82.4773938946673,8325.25148619805,160
"2086/2087",2087,120,120,100,82.1478998956554,9546.5653204238,102
"2087/2088",2088,120,120,100,81.5221184663296,9225.21142043825,81
"2088/2089",2089,121,121,100,77.0053093182651,9706.26410280447,165
"2089/2090",2090,120,120,100,84.5503503203872,8155.6763473982,95
"2090/2091",2091,120,120,100,74.1376835182691,12061.5566096026,109
"2091/2092",2092,120,120,100,79.5011457387172,9947.27179456875,76
"2092/2093",2093,121,121,100,79.1387787783424,10311.508773081,104
"2093/2094",2094,120,120,100,83.752482415217,7182.99497963395,253
"2094/2095",2095,120,120,100,83.0903461494127,8040.4083501799,150
"2095/2096",2096,120,120,100,80.404491058398,8297.19862292707,195
"2096/2097",2097,121,121,100,90.718379981161,4282.79416917171,195
"2097/2098",2098,120,120,100,88.6685048601576,6171.82916082628,188
"2098/2099",2099,120,120,100,83.4779344967792,8526.77712217346,130
"2099/2100",2100,120,120,100,79.3794519589173,9456.98052619211,227
