"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2083/2084",2084,120,120,100,44.7687458398669,160.60511754073,83.4712961313565,98.1497531373437,1834.26235152362,1541.5,1381.72582251026,1730,1487.5,1497,1486,77.9695067209741
"2084/2085",2085,121,121,100,40.9822139963071,166.547830211035,69.9838237525588,88.6242928831856,1906.90964409185,1783,1753.71249727523,1766.5,1789.5,1259,1772.5,83.7494389220628
"2085/2086",2086,120,120,100,50.5638821145517,171.67273350298,74.5146577276322,96.0062813697855,2057.05689942412,1833.5,1674.79131440826,1914.5,1815,1621,1801.5,83.0820818293669
"2086/2087",2087,120,120,100,53.0100571850456,210.010503966645,70.372202040588,94.5432873820617,2120.4328519901,1925.5,1765.33919466326,1984.5,1885,1694,1872,84.9154579551905
"2087/2088",2088,120,120,100,47.6031452021989,183.893578952207,71.0766738343094,94.6208031251411,2079.04193261865,1859,1776.69818237069,1936.5,1862,1599,1850.5,85.8233253428753
"2088/2089",2089,121,121,100,46.6115104730958,156.419079522636,75.0923215426772,94.8030582700324,1958.54526061157,1734,1593.01911826099,1841.5,1700,1545,1673.5,80.6178866850059
"2089/2090",2090,120,120,100,59.1519229629264,194.221760695487,72.8994783419312,96.4674508564903,2214.2446042868,1995,1824.48521737482,2074.5,1970,1794,1965,87.7361355523681
"2090/2091",2091,120,120,100,46.5920386176851,176.531927852037,66.492387396557,90.287186364319,2000.29507433838,1846,1780.83318582675,1876.5,1852,1456,1833.5,84.7733438363921
"2091/2092",2092,120,120,100,50.5175521079257,194.314408165943,69.5648285224261,94.1583369140691,2084.83603810251,1879,1717.25677166029,1955,1861.5,1648,1830,84.2497434061406
"2092/2093",2093,121,121,100,52.0749288654161,197.125876852791,69.5677196578637,93.8512289050632,2103.75697747275,1963,1757.43104821796,1993.5,1911,1712,1885,86.0146801864685
"2093/2094",2094,120,120,100,49.3367914411136,185.450435668972,77.741473990527,97.8815219876304,1969.29026333347,1706,1537.62229509224,1844.5,1648,1603,1638,82.0176492231985
"2094/2095",2095,120,120,100,56.9817405758949,197.50336011241,73.3891770844606,96.5035416324818,2136.22122709191,1923.5,1754.63395540338,1994.5,1881.5,1717,1880,86.0932998861954
"2095/2096",2096,120,120,100,57.3395672887509,192.353780490003,73.8286898345043,96.6348992731612,2092.52953069482,1896.5,1700.77463572945,1971,1835.5,1752,1828.5,85.0510914515035
"2096/2097",2097,121,121,100,63.7419573990588,207.143591778099,83.2230124572194,104.298308880319,2194.2503207922,1875.5,1559.47855884327,2072,1760.5,2011,1760.5,84.8932794087486
"2097/2098",2098,120,120,100,53.3500198081405,186.900520869336,76.6254837903949,99.1418173440363,2142.43124181288,1890,1719.5425060308,1990.5,1877.5,1761,1871.5,86.8084571347244
"2098/2099",2099,120,120,100,60.5234798744961,197.288076669105,71.9559263564283,94.8748505901842,2251.97965199931,2101.5,1935.32964899256,2103,2092,1781,2089.5,88.3598701355604
"2099/2100",2100,120,120,100,48.444015114038,186.624082916238,72.2707464174108,94.135447271089,1935.46733779245,1755,1641.72252068583,1812,1722,1451,1707.5,82.9153557851914
