"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,90.8337735466039,5085.76171926036,71
"2050/2051",2051,120,120,100,88.4279680013333,6328.33708341466,67
"2051/2052",2052,120,120,100,85.3121944489867,4232.84066602495,322
"2052/2053",2053,121,121,100,83.6877337324586,3323.27494680323,398
"2053/2054",2054,120,120,100,74.6955476935836,4217.18531268649,756
"2054/2055",2055,120,120,100,83.3485213642198,2771.85817277292,582
"2055/2056",2056,120,120,100,91.3750320419758,3323.72522741184,137
"2056/2057",2057,121,121,100,89.5153011809889,3127.42932134029,366
"2057/2058",2058,120,120,100,77.3690180928506,5933.06433040183,463
"2058/2059",2059,120,120,100,82.9341042898113,2847.6815900337,566
"2059/2060",2060,120,120,100,86.4905957858018,6262.72893630341,135
"2060/2061",2061,121,121,100,84.797054786407,2702.67944438569,437
"2061/2062",2062,120,120,100,84.0316683075398,3464.47377463989,485
"2062/2063",2063,120,120,100,77.8404372343302,7844.00903638825,243
"2063/2064",2064,120,120,100,81.161687116216,6882.83079216629,265
"2064/2065",2065,121,121,100,67.9501936787783,7012.66320419405,557
"2065/2066",2066,120,120,100,72.7082942230227,5729.84910332877,656
"2066/2067",2067,120,120,100,85.2577931031956,3252.70524602756,259
"2067/2068",2068,120,120,100,88.1696744749188,6004.64205165859,219
"2068/2069",2069,121,121,100,80.4182618291925,3172.70503133349,708
"2069/2070",2070,120,120,100,84.2070685949238,5048.51120036189,453
"2070/2071",2071,120,120,100,83.7088420094733,4832.06314974558,431
"2071/2072",2072,120,120,100,82.5294776333467,4815.73795090616,433
"2072/2073",2073,121,121,100,76.4757084617704,4314.43931680545,615
"2073/2074",2074,120,120,100,78.2529652317116,2906.46149103623,681
"2074/2075",2075,120,120,100,83.1694917867026,4304.69286291953,388
"2075/2076",2076,120,120,100,79.7921010610826,3904.3360062018,632
"2076/2077",2077,121,121,100,80.3383761885198,3043.22219544277,734
"2077/2078",2078,120,120,100,81.6291112865056,6866.82516461052,251
"2078/2079",2079,120,120,100,82.7735905410354,7126.16163322702,271
"2079/2080",2080,120,120,100,77.6054485410677,5163.57328806631,549
"2080/2081",2081,121,121,100,72.468873243437,4564.26028125081,748
"2081/2082",2082,120,120,100,79.1588414051912,4020.65298107546,534
"2082/2083",2083,120,120,100,88.3822755956462,2769.32952091284,303
"2083/2084",2084,120,120,100,79.0730882252756,3368.97147392202,619
"2084/2085",2085,121,121,100,84.0539995049094,6983.8521370925,267
"2085/2086",2086,120,120,100,83.6986463179001,4330.21371314954,340
"2086/2087",2087,120,120,100,86.9665550168866,4779.96661942638,217
"2087/2088",2088,120,120,100,86.8606909992704,4696.52153981011,293
"2088/2089",2089,121,121,100,79.4949620213429,5288.88845841307,386
"2089/2090",2090,120,120,100,88.6147719493183,3847.66046333779,189
"2090/2091",2091,120,120,100,84.8567633630246,6558.38558857702,167
"2091/2092",2092,120,120,100,85.1752605004513,5304.57893492747,220
"2092/2093",2093,121,121,100,85.6989842038129,5639.46683904622,194
"2093/2094",2094,120,120,100,83.5175832765472,3592.49530374259,468
"2094/2095",2095,120,120,100,86.228108815847,3942.9506567372,294
"2095/2096",2096,120,120,100,85.0149894121787,4098.30756223295,319
"2096/2097",2097,121,121,100,85.2962894074226,1514.68435858283,443
"2097/2098",2098,120,120,100,87.088745651401,2802.91274476517,417
"2098/2099",2099,120,120,100,89.6191063119531,4037.74759461358,190
"2099/2100",2100,120,120,100,83.8647806514236,5023.69912567083,421
