"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,44.3107277433044,191.344870474199,77.2404209018813,96.9677811143363,1867.5564617979,1569.5,1472.60632599421,1720,1564,1414,1554,82.9385416236992
"2020/2021",2021,121,121,100,44.3698449597318,188.510763773502,84.89009794637,96.7317513184039,1721.10220925936,1417.5,1250.75483093727,1595.5,1361.5,1468,1330,76.0336697311882
"2021/2022",2022,120,120,100,40.6653878068667,197.51095414774,62.9504922015456,87.6550359032341,1905.98211171606,1787,1825.45976527125,1778.5,1823,1251,1816,87.126441382019
"2022/2023",2023,120,120,100,61.0287269411469,262.548022398863,67.1212705901908,94.7679555659724,2118.87719881568,1929.5,1757.46282798215,1995.5,1904,1694,1883,86.1173189740985
"2023/2024",2024,120,120,100,49.4099737935693,201.399782562513,78.3464121258877,99.2820063189945,1988.97057430848,1691.5,1492.91309665497,1875,1621.5,1725,1611,82.7801898899988
"2024/2025",2025,121,121,100,51.6063801066398,238.335631385193,77.6856386413342,95.7390236701364,1938.6755973407,1750,1572.58150893405,1837.5,1704.5,1598,1695,83.4517346006542
"2025/2026",2026,120,120,100,39.9869430574684,175.203799341796,76.5275854624466,92.5288823279528,1711.35241260879,1471,1329.86451045856,1569,1462.5,1329,1406,75.3981520724428
"2026/2027",2027,120,120,100,32.5769376372728,140.62312962859,63.7913869739173,84.930224775385,1760.92554033973,1582.5,1589.99286458677,1534,1672,1115,1585.5,80.8783782546643
"2027/2028",2028,120,120,100,47.165960796194,251.074902278746,67.9299882473459,94.546545445685,1955.13144906993,1746,1676.10398887015,1821,1758.5,1470,1754.5,84.2902395088431
"2028/2029",2029,121,121,100,51.1632279862039,190.296646294245,71.1486149514218,92.9147265304697,2034.29967933505,1863,1745.29684881396,1884,1887,1541,1842.5,82.8943793855206
"2029/2030",2030,120,120,100,48.7041491879072,210.681278967016,68.5794571273045,93.6068955378672,1997.10739494165,1810.5,1707.16245188824,1873,1811.5,1511,1790.5,86.3911066967325
"2030/2031",2031,120,120,100,48.8436553428479,181.035176934919,77.4506995631659,95.9332944095345,1962.59819464911,1747,1561.99756308236,1847,1684.5,1611,1668.5,81.16088416402
"2031/2032",2032,120,120,100,48.110108040532,184.061200145625,71.571419025159,92.3267569695403,2059.08048481627,1930,1833.68775603821,1914,1946.5,1532,1939,86.4397784828252
"2032/2033",2033,121,121,100,53.3050637064815,225.295508538161,70.5024128000122,95.3831268044673,2027.10480727012,1808.5,1608.12228284835,1890.5,1772.5,1662,1747,83.8298479277819
"2033/2034",2034,120,120,100,47.5036670762963,193.081148239864,68.1029122612069,90.8809967337892,1928.63606266609,1741.5,1628.20466581291,1740,1753,1403,1706.5,81.7914375523169
"2034/2035",2035,120,120,100,46.746923867821,221.958207425587,62.2252251614117,89.7984814473399,2019.52557836626,1865,1829.15915942339,1867.5,1907.5,1425,1876,87.4901195584798
"2035/2036",2036,120,120,100,55.8756928128232,245.910167992437,70.1624346715644,93.1252099805885,2124.45501279119,1960.5,1859.54608689935,1977.5,1976.5,1636,1967,87.7937013046958
"2036/2037",2037,121,121,100,53.2124192168461,224.359930001544,73.4292926279168,98.0649100587423,2022.12827037653,1777.5,1613.27774139116,1887.5,1721.5,1625,1717.5,84.889479309435
"2037/2038",2038,120,120,100,53.0526573447171,236.239988856544,61.8825716815101,89.9895701960535,2083.31597150446,1991,1878.46594789582,1979,1980.5,1522,1960.5,86.2547222675666
"2038/2039",2039,120,120,100,39.9983813055903,181.953357891337,75.7791686015374,95.5240853170151,1775.0038980484,1521,1377.57763109719,1643.5,1491.5,1377,1463.5,79.5461414016536
"2039/2040",2040,120,120,100,52.5015689785022,203.649121543749,82.3462359230163,100.173145636288,1893.65480913529,1613,1435.93422494965,1753.5,1563.5,1607,1563.5,80.1691072857493
"2040/2041",2041,121,121,100,54.9728594716998,237.039862309836,73.7633315595394,98.2550475763002,2109.3081887875,1861.5,1714.92144772878,1972,1858,1702,1853,86.6378204028406
"2041/2042",2042,120,120,100,56.638710510389,251.570291815108,67.8945706504082,95.5451572957743,1953.14206088209,1705,1540.89949339157,1770.5,1711,1501,1666.5,82.8183170945322
"2042/2043",2043,120,120,100,39.8384370342303,177.725907358305,84.4625136314051,99.9273270153535,1665.48650752933,1360.5,1190.3571260895,1574.5,1286,1420,1280.5,76.6860522705583
"2043/2044",2044,120,120,100,51.2259463496406,212.4591488539,66.2211256418928,90.9698889539433,1963.53422496238,1740,1496.77404212204,1765,1735,1591,1633.5,78.8072733208292
"2044/2045",2045,121,121,100,61.2667026260821,258.936057670595,71.8373597407082,99.222170744646,2088.66030241986,1819,1598.72749201276,1951,1748,1754,1730,84.6992280504746
"2045/2046",2046,120,120,100,53.8730086038176,217.75946811448,66.0471496191283,91.9481983145146,2118.2454366009,1947.5,1839.76873507493,1965,1949,1610,1931,87.0691363181759
"2046/2047",2047,120,120,100,56.828091751648,251.671640403238,63.8700297662365,92.7269089532281,2234.14597306895,2064.5,2016.67960983186,2062.5,2101,1660,2092.5,90.9369846051068
"2047/2048",2048,120,120,100,46.5664128368703,212.224874479213,66.6656456824894,92.4093068283915,1863.99516218086,1703,1564.37847353627,1737.5,1683.5,1373,1646.5,82.1380712840555
"2048/2049",2049,121,121,100,63.4560049587963,239.073378197043,71.1348374097899,96.8162712621737,2179.50603874796,1969,1736.8192675721,2044,1922.5,1855,1896.5,83.6890999261859
"2049/2050",2050,120,120,100,50.2878412164743,215.591393260704,64.4236280378238,91.6321431347352,2146.3725393546,2006,1908.9070578148,1984.5,2003.5,1560,1994.5,89.2419873479275
"2050/2051",2051,120,120,100,52.6341874533411,217.301123044496,61.9194793179113,88.8126154519001,2110.30413658347,2003,1934.59095881877,1968,2032.5,1509,2003.5,86.1224683369619
"2051/2052",2052,120,120,100,53.1520344024298,222.625495631863,70.9976273007234,94.710560075546,2029.74547527882,1833.5,1707.62560647348,1895,1816.5,1556,1803,87.6617022294731
"2052/2053",2053,121,121,100,55.7968494920682,256.407263195905,73.0729597124364,98.7997329837804,2001.67548547566,1760.5,1552.05611535749,1898.5,1670.5,1672,1667.5,84.2287780890501
"2053/2054",2054,120,120,100,42.3101757906218,189.306965112072,78.4625249276285,96.4033444447705,1643.63260959662,1379.5,1224.82862925815,1533.5,1325.5,1311,1297.5,74.9087056471517
"2054/2055",2055,120,120,100,52.0495074490398,214.031531478521,76.4400961429339,99.2651064041167,1927.69428409569,1652.5,1494.33053176025,1806.5,1613.5,1593,1601.5,83.3993053096656
"2055/2056",2056,120,120,100,64.0068118823941,264.104416878383,68.5016492249596,96.2924045989373,2279.53728137669,2079,1898.81635482804,2143,2057.5,1885,2051.5,88.8962943076858
"2056/2057",2057,121,121,100,59.2668760911748,276.005411151509,71.4678660416612,98.0243387827303,2116.32758353866,1884,1698.70271268594,1981,1838,1749,1833,86.5678583015106
"2057/2058",2058,120,120,100,43.656197512341,188.194227218359,72.9539092421294,91.0757397718746,1747.40746371821,1603,1419.26408348128,1651,1534.5,1358,1497.5,76.0492625275374
"2058/2059",2059,120,120,100,48.6791507549979,196.644096358411,78.0752749453017,97.840298371287,1940.59790581121,1709,1541.47065444287,1826,1665,1560,1663.5,82.9524768671163
"2059/2060",2060,120,120,100,44.5591185834492,197.429373901923,63.6448630530306,89.6735882127049,2024.16735167149,1893.5,1805.70910556725,1854,1911,1429,1890.5,85.3701643460117
"2060/2061",2061,121,121,100,54.9302005351699,223.589547807249,77.538568745921,98.9625861159965,2071.1230803786,1783,1630.96730542925,1955.5,1770,1719,1766,84.1474299649071
"2061/2062",2062,120,120,100,44.6894093193845,236.097220580887,72.6064408623723,98.6860161638577,1889.09288388302,1596,1427.15759380177,1764,1536.5,1529,1531,81.7796201295405
"2062/2063",2063,120,120,100,46.5323606729476,196.807467921299,66.0564916098794,88.6998901025893,1834.69750229036,1627.5,1422.54073613883,1618.5,1650.5,1405,1533,76.7661196796089
"2063/2064",2064,120,120,100,41.6106559718653,194.055448234572,64.9498727047846,89.2687197058163,1864.47048328019,1730,1610.0454331235,1709.5,1754,1310,1697,82.0053598440409
"2064/2065",2065,121,121,100,38.3138495733721,164.073019308594,73.7260253751805,92.7798006572734,1626.56500595258,1340,1119.86013243163,1450,1321.5,1292,1204.5,69.2942873477787
"2065/2066",2066,120,120,100,40.1003053241647,164.093893048669,79.0053783587402,93.2555622954729,1642.82649417673,1352.5,1187.73471318851,1487.5,1335,1335,1261,73.027271719986
"2066/2067",2067,120,120,100,59.394748231843,240.268465615365,71.7499708203423,98.1160927016192,2138.42504634475,1867.5,1687.80967656311,2005.5,1832,1796,1820.5,84.2691476109921
"2067/2068",2068,120,120,100,44.9067552899683,175.142982805676,66.1024491023347,89.6954967027393,2019.69264467407,1868,1849.77581404953,1876,1924,1394,1904,86.7312859590693
"2068/2069",2069,121,121,100,44.5798909844416,195.778538475613,85.0709714893467,94.9339465425024,1787.55184065161,1609.5,1451.53444143859,1683.5,1564.5,1467,1559.5,79.7999190310693
"2069/2070",2070,120,120,100,45.9164564484463,191.586109073272,70.2310884022549,92.4517011737035,1928.12214912867,1775,1674.108922261,1792,1778,1447,1752,81.5615620479712
"2070/2071",2071,120,120,100,48.1286882283242,206.861111214007,72.5691884308071,92.8434643955263,1882.9781903454,1750.5,1595.67570308444,1785,1695,1464,1689.5,82.1457905611514
"2071/2072",2072,120,120,100,45.0549563328771,219.435645331349,69.7583306072511,92.3502449601875,1876.55701276904,1732.5,1606.33869448458,1761.5,1692.5,1432,1674,83.3560160547604
"2072/2073",2073,121,121,100,42.6987307638382,168.013107928071,80.0060736055659,94.2183340120746,1809.22774255736,1620.5,1477.66166038993,1688.5,1596.5,1445,1571,77.8994845229427
"2073/2074",2074,120,120,100,47.0283343733373,210.839809174725,80.8351341473879,98.0099580972603,1811.79837233375,1516,1321.03327125154,1660.5,1457.5,1540,1435,77.2570869944375
"2074/2075",2075,120,120,100,50.1865395829784,200.787915914789,72.3234829746935,96.0957368873583,1995.95331132103,1799,1604.53373012294,1898,1746,1633,1729,83.6697218165373
"2075/2076",2076,120,120,100,45.0214283997352,179.798042369474,78.187884777086,94.1348339422053,1821.41862869059,1620,1492.21968401558,1687,1593,1428,1573,80.3190005847082
"2076/2077",2077,121,121,100,42.0561496243777,195.153672091895,80.172391308488,99.286162579603,1762.2585075071,1503.5,1356.27070019142,1652.5,1462,1425,1455.5,81.4718403670704
"2077/2078",2078,120,120,100,41.56412844576,205.390684030261,63.9996728001548,89.5821372392836,1929.54914191927,1746.5,1616.86322500308,1754,1765,1470,1694,81.3807142867045
"2078/2079",2079,120,120,100,40.5174626503227,198.582765937264,62.9436570173302,89.204761985955,1824.24911542752,1645.5,1571.58930589135,1654.5,1692.5,1258,1628,81.1290487068327
"2079/2080",2080,120,120,100,44.0433454883645,192.976663301183,73.2978175883741,92.9577355313929,1777.12092114569,1589,1404.55120528408,1637,1549.5,1415,1499,78.0271957514342
"2080/2081",2081,121,121,100,43.3591728000106,197.609742035372,79.2184491433388,95.736595917773,1577.33456872974,1298,1148.50155273753,1459.5,1256.5,1284,1207,73.9222363117933
"2081/2082",2082,120,120,100,44.3683640427629,201.05883239424,75.0589690585353,97.0114566877636,1819.14213870111,1553.5,1404.63027889298,1695.5,1497.5,1440,1481.5,79.7051076911175
"2082/2083",2083,120,120,100,62.9027371166652,258.653908771564,71.067199185513,97.8403270560099,2182.41754397296,1986,1780.99650765288,2049.5,1926.5,1797,1926,87.8402764529619
"2083/2084",2084,120,120,100,45.1058190390012,191.147682653342,79.8132583700811,97.7558917263761,1810.27947109705,1533,1368.06037560691,1708.5,1479.5,1493,1474,80.5472245439596
"2084/2085",2085,121,121,100,41.0850246264168,204.127358316187,66.5223507594933,88.1857984236428,1883.81590789114,1769.5,1703.20352361697,1763.5,1767,1307,1736,83.1377702950667
"2085/2086",2086,120,120,100,49.4983716146036,206.411227868347,71.1912970541533,95.5831605548673,2051.06824474782,1828,1655.15484810407,1906,1804.5,1640,1777,84.20886261138
"2086/2087",2087,120,120,100,50.5042946220261,236.342813286823,67.3194875535151,93.3319096866128,2002.53201303654,1805.5,1677.47425255753,1846,1768,1548,1745.5,83.6863384776934
"2087/2088",2088,120,120,100,46.8445101151626,214.38566562703,67.7427073534254,94.0386056516177,2038.21844429808,1828,1732.59862072954,1895,1823.5,1536,1804.5,84.9763802169091
"2088/2089",2089,121,121,100,44.9915994598602,184.278974618548,71.9002124647403,94.1472411016736,1891.28585467406,1662,1523.19304656771,1760,1623,1464,1588,80.3444369909994
"2089/2090",2090,120,120,100,56.5913429194777,219.647697845627,69.5375071408412,95.6639536407224,2111.18474201229,1909.5,1752.96002930917,1964,1893.5,1656,1882,87.2979286643422
"2090/2091",2091,120,120,100,46.7958163329301,208.414894998799,63.3246459762265,89.2708136894241,1941.73464744119,1802,1696.09119005076,1811,1796,1428,1757.5,83.7610203612185
"2091/2092",2092,120,120,100,50.0461977448512,225.449331732872,66.1752875853371,93.1116700296941,1999.16475834942,1817.5,1653.59109807352,1861,1800.5,1558,1759.5,85.3154826128903
"2092/2093",2093,121,121,100,50.6889997765938,225.872878723416,66.4436402489385,92.9400570111433,2042.12394653162,1897,1705.93965537448,1942.5,1843.5,1656,1803.5,84.7804029426516
"2093/2094",2094,120,120,100,50.3917693914916,220.848641898296,74.3286393997302,97.5762443366258,1948.01560295589,1701.5,1532.69968947488,1825,1667,1596,1650,81.9136954928035
"2094/2095",2095,120,120,100,56.14525606348,230.935456211979,70.0163561210952,95.6441670987928,2092.24391493329,1867.5,1724.66203040987,1943.5,1848.5,1655,1837.5,85.1729063908424
"2095/2096",2096,120,120,100,56.9843081221142,218.881223247428,70.4650555095631,95.4138397587799,2027.65791265439,1856.5,1663.57304325212,1907,1798.5,1650,1780,83.6665793168086
"2096/2097",2097,121,121,100,63.1806934817283,232.629959594297,79.5454209666868,103.434526047553,2131.55580919504,1830.5,1555.91759370909,2005.5,1740.5,1895,1740.5,85.399257405028
"2097/2098",2098,120,120,100,54.1603772773077,219.228891770254,73.0638167067346,98.7996643697541,2125.55575618602,1887.5,1720.52645176934,1993.5,1885.5,1755,1875,87.3325094335305
"2098/2099",2099,120,120,100,59.3277019491461,226.352047502272,68.9845485361178,93.820478493962,2189.92139475525,2057,1879.56143418772,2044,2030.5,1699,2025,87.0052140022235
"2099/2100",2100,120,120,100,49.0688452864601,224.417550538975,68.5511920737942,93.4441685589597,1877.78549338714,1688,1584.98187504386,1754,1669,1421,1647,82.2902165973519
