"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2062/2063",2063,120,120,100,77.5281939437791,8676.61253804807,243
"2063/2064",2064,120,120,100,81.5806333136861,7717.23492683284,267
"2064/2065",2065,121,121,100,72.2452336360693,7685.68760019913,500
"2065/2066",2066,120,120,100,75.3759934320242,6195.859685909,577
"2066/2067",2067,120,120,100,87.4240673729491,3945.6813075617,232
"2067/2068",2068,120,120,100,85.5455188782107,6926.97110269871,191
"2068/2069",2069,121,121,100,81.2897524722612,3802.38990447391,704
"2069/2070",2070,120,120,100,83.1391572886278,5932.69580154587,395
"2070/2071",2071,120,120,100,82.1626525619267,5657.60776044521,410
"2071/2072",2072,120,120,100,84.1604062701463,5586.36529392749,407
"2072/2073",2073,121,121,100,79.9660933628566,4889.07444195636,558
"2073/2074",2074,120,120,100,81.0658337159821,3557.85252478812,630
"2074/2075",2075,120,120,100,84.1581548067934,5214.89835342299,350
"2075/2076",2076,120,120,100,80.8460731345513,4472.83840540983,571
"2076/2077",2077,121,121,100,82.8695743428543,3572.16984532587,688
"2077/2078",2078,120,120,100,81.9297811225697,7785.37832926027,228
"2078/2079",2079,120,120,100,82.1938375550708,8231.83247255906,282
"2079/2080",2080,120,120,100,80.0188202531626,5855.64951212425,527
"2080/2081",2081,121,121,100,75.2235538377754,5192.09168931097,717
"2081/2082",2082,120,120,100,80.8789987831351,4796.46497247275,492
"2082/2083",2083,120,120,100,88.9598582801154,3605.97992508672,286
"2083/2084",2084,120,120,100,80.8711433416211,3973.46546185203,569
"2084/2085",2085,121,121,100,82.6350487261279,7930.96342184115,240
"2085/2086",2086,120,120,100,85.8654447443841,4979.95124485157,282
"2086/2087",2087,120,120,100,85.4735052429951,5886.15874533821,260
"2087/2088",2088,120,120,100,88.0725171585964,5520.52560562268,267
"2088/2089",2089,121,121,100,80.5350056381012,6195.92461674102,371
"2089/2090",2090,120,120,100,89.492470739302,4727.68453330547,256
"2090/2091",2091,120,120,100,85.041783298193,7685.19454462267,193
"2091/2092",2092,120,120,100,84.9064281853989,6288.20410455577,253
"2092/2093",2093,121,121,100,87.0415958047652,6474.0431669075,193
"2093/2094",2094,120,120,100,84.2830853175074,4236.47252217494,466
"2094/2095",2095,120,120,100,86.5550908032255,4745.15736789163,276
"2095/2096",2096,120,120,100,85.0536521422382,4852.99893860053,330
"2096/2097",2097,121,121,100,89.0882277677774,2210.9186644787,441
"2097/2098",2098,120,120,100,88.3098938543353,3571.07113898546,392
"2098/2099",2099,120,120,100,87.870852339367,4971.3159725368,196
"2099/2100",2100,120,120,100,80.8780827718292,6018.56905773468,398
