"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,86.0312760940624,8015.27894806862,62
"2051/2052",2052,120,120,100,86.0171611897495,5425.20536231808,298
"2052/2053",2053,121,121,100,83.2261531299482,4524.69202159066,354
"2053/2054",2054,120,120,100,77.7375126522466,5109.14764113771,635
"2054/2055",2055,120,120,100,85.3660961359128,3815.96113556996,485
"2055/2056",2056,120,120,100,89.9109407171891,4609.00356522063,138
"2056/2057",2057,121,121,100,88.9556846439518,4288.86240272224,299
"2057/2058",2058,120,120,100,76.2564235425816,7199.76628976222,412
"2058/2059",2059,120,120,100,86.0086927332941,3786.43103449047,469
"2059/2060",2060,120,120,100,85.298515556683,8038.32313404605,151
"2060/2061",2061,121,121,100,87.3021142390462,3789.54488626961,352
"2061/2062",2062,120,120,100,84.8679072562118,4615.11951527838,410
"2062/2063",2063,120,120,100,75.5624970646368,9326.63165446091,230
"2063/2064",2064,120,120,100,79.6695913552967,8446.51361183263,265
"2064/2065",2065,121,121,100,70.9566427646541,8220.87513829116,457
"2065/2066",2066,120,120,100,73.4576706138378,6663.66824578587,543
"2066/2067",2067,120,120,100,86.018355021025,4422.3087052945,207
"2067/2068",2068,120,120,100,85.1104585993653,7424.06828580052,161
"2068/2069",2069,121,121,100,80.5417966437326,4093.31456283107,671
"2069/2070",2070,120,120,100,83.4337188242771,6416.79042276274,374
"2070/2071",2071,120,120,100,81.8539765329933,6070.77015607525,380
"2071/2072",2072,120,120,100,82.6253388059904,6186.29489499889,396
"2072/2073",2073,121,121,100,78.0229968356853,5497.93227198906,561
"2073/2074",2074,120,120,100,81.8731035518686,3800.96917649824,587
"2074/2075",2075,120,120,100,84.8870632163726,5460.04392382689,302
"2075/2076",2076,120,120,100,80.5142363982231,4905.78114027996,550
"2076/2077",2077,121,121,100,82.6272689152065,3981.15573268663,654
"2077/2078",2078,120,120,100,81.2846131931165,8486.95270412602,210
"2078/2079",2079,120,120,100,81.3427876444839,8784.42909574509,248
"2079/2080",2080,120,120,100,77.9357415673712,6378.34085338283,500
"2080/2081",2081,121,121,100,73.4740095575744,5758.17475674953,686
"2081/2082",2082,120,120,100,80.8732842287354,5224.31135979295,458
"2082/2083",2083,120,120,100,89.3712035232384,3979.19562514592,254
"2083/2084",2084,120,120,100,81.1320769204685,4323.38239906542,532
"2084/2085",2085,121,121,100,81.9579394588654,8537.99601019267,228
"2085/2086",2086,120,120,100,84.9122921512444,5412.14733114839,268
"2086/2087",2087,120,120,100,84.9876310395885,6416.05136241671,237
"2087/2088",2088,120,120,100,87.066219369468,6077.61744825076,238
"2088/2089",2089,121,121,100,80.7387329521407,6778.11209842004,336
"2089/2090",2090,120,120,100,87.9247252798414,5318.80200559646,239
"2090/2091",2091,120,120,100,84.4329304690273,8219.8638505023,170
"2091/2092",2092,120,120,100,82.5235799277161,6844.98349001072,228
"2092/2093",2093,121,121,100,85.0805862299894,7133.99328404851,178
"2093/2094",2094,120,120,100,83.7206185453997,4599.52123520058,426
"2094/2095",2095,120,120,100,86.716580313634,5198.73940054234,261
"2095/2096",2096,120,120,100,85.1505137173936,5430.11828955449,316
"2096/2097",2097,121,121,100,87.5353174320826,2433.59312956966,389
"2097/2098",2098,120,120,100,89.414919971261,3869.00704083033,344
"2098/2099",2099,120,120,100,86.9999471823321,5515.66282534879,186
"2099/2100",2100,120,120,100,81.3726020972717,6499.18233118579,375
