"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,86.0620861735661,4297.02598380158,436
"2030/2031",2031,120,120,100,80.5485396069971,3466.85578928376,523
"2031/2032",2032,120,120,100,87.7713938092884,4059.38317998662,354
"2032/2033",2033,121,121,100,84.5458399856489,4348.8733933717,396
"2033/2034",2034,120,120,100,82.0610181304428,5712.30371605698,384
"2034/2035",2035,120,120,100,87.5502974492229,5708.69983591791,220
"2035/2036",2036,120,120,100,88.376557973108,3490.23489384446,359
"2036/2037",2037,121,121,100,86.195827226421,3298.78481761226,499
"2037/2038",2038,120,120,100,86.8613957892394,5639.94758671056,188
"2038/2039",2039,120,120,100,79.8161976046549,4196.80485948129,672
"2039/2040",2040,120,120,100,79.9091997652731,1536.5697344495,823
"2040/2041",2041,121,121,100,87.0440684477944,2775.33753123228,480
"2041/2042",2042,120,120,100,83.8413382318386,4369.24156008568,498
"2042/2043",2043,120,120,100,76.7884546674222,2131.35371182393,952
"2043/2044",2044,120,120,100,78.591939173929,6629.20738967229,269
"2044/2045",2045,121,121,100,86.463563418376,3218.79938213993,413
"2045/2046",2046,120,120,100,86.1431442572912,4901.79545196332,183
"2046/2047",2047,120,120,100,91.9490398007392,4037.45924105356,194
"2047/2048",2048,120,120,100,84.5600985782303,5376.06922743935,456
"2048/2049",2049,121,121,100,84.583938126797,3602.35036438378,293
"2049/2050",2050,120,120,100,90.3287802425621,4910.53542887233,167
"2050/2051",2051,120,120,100,87.9682527169243,5912.85401223088,120
"2051/2052",2052,120,120,100,86.7559352076605,3883.6837239922,414
"2052/2053",2053,121,121,100,84.5999015765301,3124.45422179066,534
"2053/2054",2054,120,120,100,75.2810036035735,4016.93496765988,841
"2054/2055",2055,120,120,100,82.0906423342758,2664.76324890787,682
"2055/2056",2056,120,120,100,89.7533773290925,3040.15842298046,218
"2056/2057",2057,121,121,100,85.9965407657728,3092.00158578902,466
"2057/2058",2058,120,120,100,77.7358461360527,5564.41924382374,553
"2058/2059",2059,120,120,100,82.8633722947197,2691.48122638045,661
"2059/2060",2060,120,120,100,86.2919534230878,5834.62927038223,218
"2060/2061",2061,121,121,100,83.9879881286215,2541.91347921221,543
"2061/2062",2062,120,120,100,81.7747149323277,3437.83459751727,633
"2062/2063",2063,120,120,100,77.2053471773106,7485.1541018188,321
"2063/2064",2064,120,120,100,82.7238323298134,6473.93866056437,352
"2064/2065",2065,121,121,100,70.6255717197291,6770.71524148993,646
"2065/2066",2066,120,120,100,72.5341710605226,5356.17778722802,743
"2066/2067",2067,120,120,100,86.286551256595,3050.30127460184,357
"2067/2068",2068,120,120,100,86.0322082920557,5637.34796631057,283
"2068/2069",2069,121,121,100,79.3594494767458,3056.69826249033,789
"2069/2070",2070,120,120,100,83.3012707893067,4724.00252143666,482
"2070/2071",2071,120,120,100,82.8900758402415,4555.4133173041,502
"2071/2072",2072,120,120,100,82.4619391039741,4513.33455515001,482
"2072/2073",2073,121,121,100,77.718081212086,3986.8108026199,653
"2073/2074",2074,120,120,100,77.2782647345139,2866.88729218114,760
"2074/2075",2075,120,120,100,84.3550126786413,4032.62461628113,449
"2075/2076",2076,120,120,100,79.858574494192,3579.35162753705,701
"2076/2077",2077,121,121,100,80.9799174502259,2959.02407033835,831
"2077/2078",2078,120,120,100,80.5263898981793,6448.71874923445,300
"2078/2079",2079,120,120,100,81.9290954969147,6878.98678832222,371
"2079/2080",2080,120,120,100,78.942983665831,4881.44750837889,613
"2080/2081",2081,121,121,100,73.2332045506664,4418.0872399006,872
"2081/2082",2082,120,120,100,78.7246498120039,3825.49705246836,650
"2082/2083",2083,120,120,100,88.3435859358469,2662.86325294524,380
"2083/2084",2084,120,120,100,78.5768172350017,3163.67054934613,745
"2084/2085",2085,121,121,100,83.68480891531,6488.41856053658,316
"2085/2086",2086,120,120,100,85.0315483712184,3980.50381833687,392
"2086/2087",2087,120,120,100,84.4270603248806,4678.49440174736,337
"2087/2088",2088,120,120,100,86.8002952165571,4336.60754246637,370
"2088/2089",2089,121,121,100,80.341175037529,4997.80534421373,463
"2089/2090",2090,120,120,100,87.2971596253028,3673.28540988266,345
"2090/2091",2091,120,120,100,83.1277834788907,6319.16136735119,268
"2091/2092",2092,120,120,100,84.1160900248306,5057.88096653018,332
"2092/2093",2093,121,121,100,85.8350730627462,5268.07009833772,260
"2093/2094",2094,120,120,100,82.5175716624071,3261.65870056953,589
"2094/2095",2095,120,120,100,85.444283721783,3631.29678472877,361
"2095/2096",2096,120,120,100,84.4623268892428,3925.12303830404,415
"2096/2097",2097,121,121,100,84.0863513855693,1542.4506401103,574
"2097/2098",2098,120,120,100,87.6126876281123,2566.31038344838,490
"2098/2099",2099,120,120,100,88.9296457509481,3764.23085517623,257
"2099/2100",2100,120,120,100,83.3156925053117,4742.06447490398,482
