"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,83.9988908135902,3702.43493986689,306
"2049/2050",2050,120,120,100,90.284505726996,5038.56531993439,186
"2050/2051",2051,120,120,100,86.5520748336958,6012.02886578767,124
"2051/2052",2052,120,120,100,86.3870369810238,3939.93850883702,421
"2052/2053",2053,121,121,100,85.0631597710699,3246.46337275207,543
"2053/2054",2054,120,120,100,75.0796507140021,3994.37418234255,846
"2054/2055",2055,120,120,100,83.126450493266,2728.51776051428,680
"2055/2056",2056,120,120,100,89.8054154869187,3154.25757038407,234
"2056/2057",2057,121,121,100,86.6822197596312,3138.67043650988,449
"2057/2058",2058,120,120,100,76.6900079777361,5647.80733549641,548
"2058/2059",2059,120,120,100,82.3074929460236,2706.52865492413,649
"2059/2060",2060,120,120,100,85.7782682694742,6015.6322832075,228
"2060/2061",2061,121,121,100,84.9917181874462,2610.16885416815,545
"2061/2062",2062,120,120,100,82.7001622549087,3505.81532946369,643
"2062/2063",2063,120,120,100,77.2354587681984,7579.65059844218,323
"2063/2064",2064,120,120,100,82.1254183204983,6585.25831981609,368
"2064/2065",2065,121,121,100,68.8794873926709,6820.63784333644,648
"2065/2066",2066,120,120,100,73.1353501434805,5351.02998529095,733
"2066/2067",2067,120,120,100,84.7601903262967,3146.90495379083,365
"2067/2068",2068,120,120,100,86.046341558178,5636.7519167969,293
"2068/2069",2069,121,121,100,79.469749402846,3057.51175168529,788
"2069/2070",2070,120,120,100,82.1058610346099,4793.2805612674,471
"2070/2071",2071,120,120,100,82.9492413362568,4615.59151032567,505
"2071/2072",2072,120,120,100,84.3467238398625,4612.6338318605,484
"2072/2073",2073,121,121,100,77.8837543679347,4069.69611032121,655
"2073/2074",2074,120,120,100,77.417800691208,2884.45824592374,757
"2074/2075",2075,120,120,100,83.794444549103,4075.99157646764,448
"2075/2076",2076,120,120,100,80.1508967978189,3617.11876953859,695
"2076/2077",2077,121,121,100,81.0274394098506,2975.35677169543,841
"2077/2078",2078,120,120,100,80.7234240387443,6588.87006478105,302
"2078/2079",2079,120,120,100,80.8445003905326,6938.55440460239,369
"2079/2080",2080,120,120,100,77.6318648447777,4951.24443393573,597
"2080/2081",2081,121,121,100,73.8097074315392,4513.86471852101,887
"2081/2082",2082,120,120,100,79.3013135556812,3924.3049353715,653
"2082/2083",2083,120,120,100,88.5539959913949,2765.96287159249,393
"2083/2084",2084,120,120,100,79.465650003438,3225.5375034539,742
"2084/2085",2085,121,121,100,82.9493777291591,6554.38402113505,316
"2085/2086",2086,120,120,100,84.8159132047713,4037.51377742644,394
"2086/2087",2087,120,120,100,85.2212387015225,4826.34763659537,354
"2087/2088",2088,120,120,100,85.4857066590248,4448.15686711948,392
"2088/2089",2089,121,121,100,80.406562095739,5150.41747285333,478
"2089/2090",2090,120,120,100,87.4049016929857,3816.1403352106,364
"2090/2091",2091,120,120,100,84.0083782817819,6404.92819061782,270
"2091/2092",2092,120,120,100,84.5263054763927,5205.42627428472,352
"2092/2093",2093,121,121,100,85.2538938878806,5402.25665803347,273
"2093/2094",2094,120,120,100,82.1431711753776,3317.6919660233,594
"2094/2095",2095,120,120,100,85.6630462551893,3707.39280368481,369
"2095/2096",2096,120,120,100,84.6613507683323,4022.32232336793,420
"2096/2097",2097,121,121,100,85.1180983264403,1626.89884512313,569
"2097/2098",2098,120,120,100,86.9641020814106,2653.721508733,494
"2098/2099",2099,120,120,100,89.2349943409608,3891.05865940079,264
"2099/2100",2100,120,120,100,81.930385268277,4874.62439075764,490
