"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,76.2445513138891,1999.54091177275,997
"2043/2044",2044,120,120,100,78.9676568434952,6271.49362315098,281
"2044/2045",2045,121,121,100,85.8905293653488,3102.42513082502,450
"2045/2046",2046,120,120,100,86.9293908403515,4818.91398051288,219
"2046/2047",2047,120,120,100,91.2511383727115,3775.95567975147,210
"2047/2048",2048,120,120,100,82.8093435040191,5048.24993559299,474
"2048/2049",2049,121,121,100,86.1405582416537,3335.00987918116,303
"2049/2050",2050,120,120,100,90.3519190227007,4546.37732937885,189
"2050/2051",2051,120,120,100,89.6271372017418,5475.44027569704,126
"2051/2052",2052,120,120,100,86.8408369198087,3612.10709136957,435
"2052/2053",2053,121,121,100,86.0302318577533,2902.96067072777,544
"2053/2054",2054,120,120,100,74.9812107545031,3591.58428704878,866
"2054/2055",2055,120,120,100,82.8482323689668,2395.45494981762,723
"2055/2056",2056,120,120,100,88.4348794569241,2862.38090441795,245
"2056/2057",2057,121,121,100,84.883102142011,2902.96413877746,490
"2057/2058",2058,120,120,100,77.9315307604365,5267.52116663009,580
"2058/2059",2059,120,120,100,83.0095772464683,2312.27664529718,653
"2059/2060",2060,120,120,100,86.3261434138985,5494.38648072118,225
"2060/2061",2061,121,121,100,84.0292889438952,2436.83995202929,595
"2061/2062",2062,120,120,100,80.700604864378,3446.21486970456,720
"2062/2063",2063,120,120,100,77.9779373245128,7035.74012332316,338
"2063/2064",2064,120,120,100,83.5370848519087,5857.00354333455,349
"2064/2065",2065,121,121,100,72.5149038247382,6369.99951729085,676
"2065/2066",2066,120,120,100,73.3887312341121,4894.83345578983,751
"2066/2067",2067,120,120,100,84.8477759263114,2812.06633334514,376
"2067/2068",2068,120,120,100,86.366491364337,5215.66013694182,306
"2068/2069",2069,121,121,100,79.7758991115952,2846.77906983905,817
"2069/2070",2070,120,120,100,83.7954144952928,4537.95804194268,500
"2070/2071",2071,120,120,100,82.0837748892445,4338.02596201841,505
"2071/2072",2072,120,120,100,84.6667759666416,4077.53790418245,489
"2072/2073",2073,121,121,100,79.1951919762851,3644.79207723122,669
"2073/2074",2074,120,120,100,77.3428650333208,2736.63490052801,784
"2074/2075",2075,120,120,100,83.8442723346398,4018.48746226076,485
"2075/2076",2076,120,120,100,80.9193840564167,3238.06882679369,705
"2076/2077",2077,121,121,100,81.1673058431134,2590.40954734292,839
"2077/2078",2078,120,120,100,80.9948217303627,5987.9841904901,305
"2078/2079",2079,120,120,100,82.9128562391434,6541.39267720468,397
"2079/2080",2080,120,120,100,79.1781327167446,4598.52865737397,631
"2080/2081",2081,121,121,100,73.1279354664966,4052.26687021367,887
"2081/2082",2082,120,120,100,79.3620349513494,3765.86960855499,702
"2082/2083",2083,120,120,100,86.351343965167,2488.11722924653,407
"2083/2084",2084,120,120,100,77.6668226336296,2980.97335827257,766
"2084/2085",2085,121,121,100,86.5655537626808,6004.73224626109,326
"2085/2086",2086,120,120,100,85.3540414301569,3714.13095282018,393
"2086/2087",2087,120,120,100,84.9464376167307,4421.18817877304,377
"2087/2088",2088,120,120,100,86.8630968898906,4060.43168698344,409
"2088/2089",2089,121,121,100,81.6273095722572,4728.99057215918,513
"2089/2090",2090,120,120,100,87.7074196248032,3412.55525625311,360
"2090/2091",2091,120,120,100,83.818464000904,5960.65323090833,287
"2091/2092",2092,120,120,100,83.5275429772992,4825.34576894809,379
"2092/2093",2093,121,121,100,87.3157758599064,4928.86709223501,275
"2093/2094",2094,120,120,100,81.5499169427967,3167.89797911979,644
"2094/2095",2095,120,120,100,85.3663338602237,3488.63882644847,409
"2095/2096",2096,120,120,100,85.0437431113533,3550.85673800111,423
"2096/2097",2097,121,121,100,84.1573582593192,1439.21846993174,607
"2097/2098",2098,120,120,100,87.1474752466511,2424.41351329256,523
"2098/2099",2099,120,120,100,88.3242435115717,3586.35247680731,278
"2099/2100",2100,120,120,100,82.670488150723,4511.38958419766,513
