"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,80.3184575292953,4980.24518711725,397
"2044/2045",2045,121,121,100,84.7146667794368,2241.92607859895,585
"2045/2046",2046,120,120,100,86.5134103242872,3674.36517987447,331
"2046/2047",2047,120,120,100,87.5291535111028,2955.66437559901,319
"2047/2048",2048,120,120,100,84.2712420328698,3879.51294468902,571
"2048/2049",2049,121,121,100,85.958419090266,2508.65081425896,439
"2049/2050",2050,120,120,100,88.9449080818213,3331.35302917846,260
"2050/2051",2051,120,120,100,89.0961783150751,4359.91257363046,253
"2051/2052",2052,120,120,100,84.3088966066489,3103.03130544489,629
"2052/2053",2053,121,121,100,82.5796913836994,2503.25658268388,762
"2053/2054",2054,120,120,100,73.3573701382193,3050.60830841307,1024
"2054/2055",2055,120,120,100,81.4616990248796,1736.91094338521,849
"2055/2056",2056,120,120,100,86.9472099078575,2390.39590238407,393
"2056/2057",2057,121,121,100,83.1660053095484,2431.77841289062,688
"2057/2058",2058,120,120,100,80.4975400890717,4143.75485712755,682
"2058/2059",2059,120,120,100,80.2502292837762,1803.37175857741,819
"2059/2060",2060,120,120,100,85.1880200463438,4436.03835896682,343
"2060/2061",2061,121,121,100,82.4519788239868,1648.94968876662,713
"2061/2062",2062,120,120,100,79.6573882101293,2590.74312447477,840
"2062/2063",2063,120,120,100,80.610445522907,5670.65873388713,431
"2063/2064",2064,120,120,100,84.0274709790228,4738.20171473175,441
"2064/2065",2065,121,121,100,73.9077870819619,4916.0696182712,772
"2065/2066",2066,120,120,100,73.0240058716827,4180.73531880416,947
"2066/2067",2067,120,120,100,84.1001986270039,2139.84383557225,546
"2067/2068",2068,120,120,100,86.8081120206407,3933.01824273588,364
"2068/2069",2069,121,121,100,77.8588581194635,1990.02278581914,866
"2069/2070",2070,120,120,100,84.0601942158355,3464.77711655386,586
"2070/2071",2071,120,120,100,84.4404314255607,3279.7682072036,618
"2071/2072",2072,120,120,100,81.9420618312361,3329.47704778612,620
"2072/2073",2073,121,121,100,73.8209648235206,2904.46298354026,770
"2073/2074",2074,120,120,100,75.5136159897575,2097.91871846747,944
"2074/2075",2075,120,120,100,81.9383815347592,3311.76523295883,665
"2075/2076",2076,120,120,100,79.0934545678338,2778.94992090203,872
"2076/2077",2077,121,121,100,81.0649152484257,1895.66252471693,974
"2077/2078",2078,120,120,100,81.7180678994227,4932.54594770819,452
"2078/2079",2079,120,120,100,84.1656944173228,5032.71791254822,480
"2079/2080",2080,120,120,100,78.9554006561357,3563.97327936906,742
"2080/2081",2081,121,121,100,76.6224028226989,3135.43907715194,1055
"2081/2082",2082,120,120,100,78.6023711913058,2636.38556852844,837
"2082/2083",2083,120,120,100,84.6585461052327,1844.87587775476,560
"2083/2084",2084,120,120,100,77.4379577072777,2300.15853308793,926
"2084/2085",2085,121,121,100,85.3706609765013,5038.36303949542,447
"2085/2086",2086,120,120,100,82.2123727062353,2945.28022787627,554
"2086/2087",2087,120,120,100,85.3251071347422,3251.19058001041,434
"2087/2088",2088,120,120,100,85.4374275109167,3103.03847042378,532
"2088/2089",2089,121,121,100,81.5818395833394,3649.93815679289,627
"2089/2090",2090,120,120,100,86.4536776865898,2478.30010565277,469
"2090/2091",2091,120,120,100,87.2659360275939,4513.7300105365,392
"2091/2092",2092,120,120,100,84.315358204336,3676.79076624941,475
"2092/2093",2093,121,121,100,85.9938423152507,3872.3698905101,414
"2093/2094",2094,120,120,100,80.0900831734671,2579.17718358524,802
"2094/2095",2095,120,120,100,83.2967655633274,2805.2385607902,559
"2095/2096",2096,120,120,100,86.0992910828027,2608.08530366793,549
"2096/2097",2097,121,121,100,80.6398403834173,995.966239505447,814
"2097/2098",2098,120,120,100,83.3663298557258,2033.99224813469,686
"2098/2099",2099,120,120,100,88.3544411452531,2726.36962123774,404
"2099/2100",2100,120,120,100,82.4702100757313,3748.35462636594,660
