"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,82.1770508142581,3482.61242047092,581
"2053/2054",2054,120,120,100,76.3108605915504,3626.3133787713,787
"2054/2055",2055,120,120,100,84.1072450884212,2366.45222330838,658
"2055/2056",2056,120,120,100,87.4614405223656,3319.29665778903,236
"2056/2057",2057,121,121,100,85.8232126135408,3191.40887759253,485
"2057/2058",2058,120,120,100,78.7994311152197,5286.61627291702,537
"2058/2059",2059,120,120,100,82.9850920048611,2367.80193945905,624
"2059/2060",2060,120,120,100,86.2812352659475,6007.13429279765,262
"2060/2061",2061,121,121,100,84.9458986395439,2305.30362449354,488
"2061/2062",2062,120,120,100,82.0659589434144,3339.83186481008,637
"2062/2063",2063,120,120,100,81.3681906606471,6944.54217395652,297
"2063/2064",2064,120,120,100,84.4979801080117,6164.07986039435,356
"2064/2065",2065,121,121,100,77.9485710434947,5929.07735130098,568
"2065/2066",2066,120,120,100,74.4461953477858,4884.95562769938,710
"2066/2067",2067,120,120,100,85.9618980801224,2921.97408247832,359
"2067/2068",2068,120,120,100,87.3327780990876,5060.10963978805,220
"2068/2069",2069,121,121,100,79.927759194461,2555.24630802032,765
"2069/2070",2070,120,120,100,84.5333739377238,4489.47095074039,444
"2070/2071",2071,120,120,100,84.1833375847455,4209.79662913643,482
"2071/2072",2072,120,120,100,83.8391689172604,4388.12804601155,482
"2072/2073",2073,121,121,100,79.4876807578112,3745.25565359835,641
"2073/2074",2074,120,120,100,78.2757619264303,2567.22024717741,722
"2074/2075",2075,120,120,100,82.8967959852162,4301.6633746326,499
"2075/2076",2076,120,120,100,80.4352842655444,3561.66744205635,722
"2076/2077",2077,121,121,100,83.3709707593243,2444.32822219934,803
"2077/2078",2078,120,120,100,82.619627995984,6303.92631300353,297
"2078/2079",2079,120,120,100,83.7003136374205,6265.3683826793,325
"2079/2080",2080,120,120,100,81.1527288268535,4455.13377772179,580
"2080/2081",2081,121,121,100,75.0733961412607,3877.49375789054,845
"2081/2082",2082,120,120,100,81.8520169584663,3516.21839945298,619
"2082/2083",2083,120,120,100,87.1231614545923,2711.60737776477,389
"2083/2084",2084,120,120,100,78.3598351562741,3072.2536947336,709
"2084/2085",2085,121,121,100,84.3985172057291,6293.91550211981,302
"2085/2086",2086,120,120,100,85.3690578441656,3851.214610436,394
"2086/2087",2087,120,120,100,85.486602660374,4505.38362008892,333
"2087/2088",2088,120,120,100,85.9374718408271,4211.77837926801,391
"2088/2089",2089,121,121,100,81.867198247006,4929.9822480632,464
"2089/2090",2090,120,120,100,89.0864962415726,3503.50794685911,350
"2090/2091",2091,120,120,100,87.8135953139517,5788.99846188631,230
"2091/2092",2092,120,120,100,85.6206542805103,4889.72869503405,357
"2092/2093",2093,121,121,100,86.9947711893456,5067.49797930289,282
"2093/2094",2094,120,120,100,82.1381535555029,3316.19115524087,644
"2094/2095",2095,120,120,100,86.8827141786423,3731.52493556868,399
"2095/2096",2096,120,120,100,87.8515149739906,3536.07404841296,418
"2096/2097",2097,121,121,100,84.8395555619063,1628.91721380688,599
"2097/2098",2098,120,120,100,85.1250523423205,2942.90423558559,554
"2098/2099",2099,120,120,100,88.2166509382805,3824.32167383656,277
"2099/2100",2100,120,120,100,81.7776734407835,4944.98429298028,505
