"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,86.9351377211387,6019.41031151731,149
"2049/2050",2050,120,120,100,86.6123314508068,8323.06345058698,35
"2050/2051",2051,120,120,100,85.3021504750504,9653.35241384804,40
"2051/2052",2052,120,120,100,84.1997660759816,6775.35459073726,235
"2052/2053",2053,121,121,100,84.3259209031794,5734.45015466819,271
"2053/2054",2054,120,120,100,80.8057031026756,5920.45098783961,486
"2054/2055",2055,120,120,100,87.8170843026937,4626.56531957211,339
"2055/2056",2056,120,120,100,90.9760348521822,5879.65689302608,105
"2056/2057",2057,121,121,100,88.6179773621152,5640.49161620624,242
"2057/2058",2058,120,120,100,75.2608913917293,8403.716474819,325
"2058/2059",2059,120,120,100,86.9271635535488,4614.00950150657,397
"2059/2060",2060,120,120,100,81.6806021513457,9772.76975746267,105
"2060/2061",2061,121,121,100,90.6279793802669,4573.81753581576,244
"2061/2062",2062,120,120,100,86.1903229988684,5724.45481023286,280
"2062/2063",2063,120,120,100,73.9555733315174,10611.3240910396,150
"2063/2064",2064,120,120,100,76.7671735496351,9986.00901906565,212
"2064/2065",2065,121,121,100,71.8980063686868,9121.99597159307,332
"2065/2066",2066,120,120,100,74.8442505666353,7509.9439049447,437
"2066/2067",2067,120,120,100,88.7992354479065,5428.88842753693,148
"2067/2068",2068,120,120,100,86.8131122816994,8862.17272146326,111
"2068/2069",2069,121,121,100,83.4447580622655,4822.77534524165,556
"2069/2070",2070,120,120,100,83.4725956009079,7658.71566246916,272
"2070/2071",2071,120,120,100,84.0299747988083,7168.17521622498,292
"2071/2072",2072,120,120,100,84.2566812942678,7424.54983903375,322
"2072/2073",2073,121,121,100,81.551990459453,6423.85664625186,477
"2073/2074",2074,120,120,100,82.5766728386589,4457.44769760314,463
"2074/2075",2075,120,120,100,82.2370124724039,6877.04454310052,244
"2075/2076",2076,120,120,100,81.7839990203065,5982.23428257369,467
"2076/2077",2077,121,121,100,86.0841871907869,4649.90777226165,483
"2077/2078",2078,120,120,100,80.6529010688955,9976.58132272866,156
"2078/2079",2079,120,120,100,78.2085378772463,10131.2148325732,161
"2079/2080",2080,120,120,100,79.854355509884,7275.65579180699,387
"2080/2081",2081,121,121,100,76.5870155695029,6439.19947533775,537
"2081/2082",2082,120,120,100,81.9507610856253,6089.09336031321,320
"2082/2083",2083,120,120,100,89.0744205930059,5163.89739925973,168
"2083/2084",2084,120,120,100,82.9549029882874,5228.59721664619,375
"2084/2085",2085,121,121,100,80.4191957203257,10108.0149781955,202
"2085/2086",2086,120,120,100,87.8949766131263,6565.70423676446,196
"2086/2087",2087,120,120,100,85.1070337686906,7826.58084973507,159
"2087/2088",2088,120,120,100,85.8184713157771,7387.80810891464,162
"2088/2089",2089,121,121,100,80.4288251975013,8062.02317923959,235
"2089/2090",2090,120,120,100,87.5865460260975,6493.53426705208,153
"2090/2091",2091,120,120,100,80.5991275608903,9707.41689724661,124
"2091/2092",2092,120,120,100,83.320933589057,8191.67045720015,149
"2092/2093",2093,121,121,100,84.2753641912714,8420.75937350933,141
"2093/2094",2094,120,120,100,85.3319871473577,5597.22590087261,318
"2094/2095",2095,120,120,100,86.7321892061082,6400.29132160079,168
"2095/2096",2096,120,120,100,85.3829140012622,6509.62957294565,230
"2096/2097",2097,121,121,100,89.3283403345067,3398.46654697694,297
"2097/2098",2098,120,120,100,88.7550548297277,5244.83155611809,289
"2098/2099",2099,120,120,100,87.2805362545914,6827.49137824308,137
"2099/2100",2100,120,120,100,81.6293137131106,7928.6916992683,300
