"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,85.5048065525807,2936.87135857623,562
"2052/2053",2053,121,121,100,82.074371686821,2557.29614313692,724
"2053/2054",2054,120,120,100,72.4946117287718,3025.76095759775,999
"2054/2055",2055,120,120,100,79.9825608662959,1925.27918873541,841
"2055/2056",2056,120,120,100,88.4122268397477,2349.174128226,356
"2056/2057",2057,121,121,100,84.3609767352727,2312.72926535225,601
"2057/2058",2058,120,120,100,79.8509553751537,4448.84483482549,692
"2058/2059",2059,120,120,100,80.8084957742467,1840.76508476399,763
"2059/2060",2060,120,120,100,85.6327964253869,4734.39460610319,328
"2060/2061",2061,121,121,100,81.712179805254,1836.64001956861,725
"2061/2062",2062,120,120,100,79.8638480173231,2699.17261244496,831
"2062/2063",2063,120,120,100,78.8875736069822,6148.77585885581,421
"2063/2064",2064,120,120,100,82.4724645137758,5170.63373699924,432
"2064/2065",2065,121,121,100,71.6347291342354,5518.50297741778,785
"2065/2066",2066,120,120,100,73.1335180115584,4192.79477756051,886
"2066/2067",2067,120,120,100,84.0169132608407,2291.62396771228,532
"2067/2068",2068,120,120,100,87.2288689994584,4132.45991173433,362
"2068/2069",2069,121,121,100,77.4840413411512,2168.52023850568,903
"2069/2070",2070,120,120,100,82.947403848344,3624.5224875072,566
"2070/2071",2071,120,120,100,83.6335409784206,3449.57572966348,598
"2071/2072",2072,120,120,100,82.8982943064748,3494.39816134609,589
"2072/2073",2073,121,121,100,74.5586698224961,3066.32834068127,784
"2073/2074",2074,120,120,100,75.5293640726704,2138.96394511964,917
"2074/2075",2075,120,120,100,82.2153709041413,3226.94971930794,608
"2075/2076",2076,120,120,100,78.7751692239763,2713.10890026018,817
"2076/2077",2077,121,121,100,78.9656639505192,2107.03337196726,987
"2077/2078",2078,120,120,100,80.7885329606524,5236.23040159792,425
"2078/2079",2079,120,120,100,82.6160810182937,5412.01203307044,455
"2079/2080",2080,120,120,100,78.9943111071607,3824.35290724877,704
"2080/2081",2081,121,121,100,73.2262565802648,3491.99768890813,1031
"2081/2082",2082,120,120,100,78.3127134433162,2993.22290670034,831
"2082/2083",2083,120,120,100,84.8629265556174,2024.87876474578,508
"2083/2084",2084,120,120,100,76.6797323375522,2453.19882789254,902
"2084/2085",2085,121,121,100,85.4486334414978,5019.04295288119,397
"2085/2086",2086,120,120,100,84.0061570302933,3042.94032941386,539
"2086/2087",2087,120,120,100,83.4287067071127,3734.74277696852,515
"2087/2088",2088,120,120,100,84.7534149407984,3331.68718233518,520
"2088/2089",2089,121,121,100,81.7097848314279,4067.6292587705,633
"2089/2090",2090,120,120,100,86.2577583117582,2825.96276213601,493
"2090/2091",2091,120,120,100,87.0514809125325,4915.50291163661,359
"2091/2092",2092,120,120,100,81.7208280351806,4074.02537601441,483
"2092/2093",2093,121,121,100,85.3105742318021,4194.21005276404,404
"2093/2094",2094,120,120,100,79.9863894148111,2499.64000416081,765
"2094/2095",2095,120,120,100,84.5767200962928,2778.65097337309,548
"2095/2096",2096,120,120,100,84.7238584484585,2975.69355724566,536
"2096/2097",2097,121,121,100,81.4988977890553,1167.34095210675,755
"2097/2098",2098,120,120,100,85.1592377679353,2001.52459585667,638
"2098/2099",2099,120,120,100,86.4447740802298,2897.20843242854,356
"2099/2100",2100,120,120,100,81.768687204305,3835.12205770984,614
