"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2078/2079",2079,120,120,100,81.2875740549116,8162.85868933611,277
"2079/2080",2080,120,120,100,79.2127821423437,5830.09262183402,526
"2080/2081",2081,121,121,100,75.3337162665212,5159.16555240657,708
"2081/2082",2082,120,120,100,79.1394831622438,4823.45098476391,492
"2082/2083",2083,120,120,100,89.7945170591538,3654.11190960091,285
"2083/2084",2084,120,120,100,81.1723814882425,3995.01639166754,571
"2084/2085",2085,121,121,100,82.8317790743276,7901.2384253284,241
"2085/2086",2086,120,120,100,85.9680418791104,4995.81017147005,282
"2086/2087",2087,120,120,100,84.6209911449059,5936.64765467402,264
"2087/2088",2088,120,120,100,87.8607863843154,5555.3291951213,275
"2088/2089",2089,121,121,100,80.4725256019592,6255.89999378752,374
"2089/2090",2090,120,120,100,89.1342413052807,4769.46044410206,264
"2090/2091",2091,120,120,100,83.8654187353131,7648.304513257,194
"2091/2092",2092,120,120,100,85.1976156862784,6335.58946952224,259
"2092/2093",2093,121,121,100,87.2082068806285,6509.93168574199,195
"2093/2094",2094,120,120,100,84.3826995109557,4254.34990211949,479
"2094/2095",2095,120,120,100,86.4216894921174,4776.69687481225,278
"2095/2096",2096,120,120,100,85.9414677000314,4852.74100533873,339
"2096/2097",2097,121,121,100,87.1303906739413,2251.51861527748,445
"2097/2098",2098,120,120,100,88.0463911669431,3626.76411330141,399
"2098/2099",2099,120,120,100,87.7656343047838,5018.55165091436,199
"2099/2100",2100,120,120,100,81.7335117548391,6072.11715052556,403
