"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,72.1857008600455,4226.73473739298,951
"2066/2067",2067,120,120,100,83.7360263610099,2203.66430531302,588
"2067/2068",2068,120,120,100,86.9926794378825,4121.68020969909,403
"2068/2069",2069,121,121,100,76.9469156813848,2232.94403019827,926
"2069/2070",2070,120,120,100,83.1159131983841,3583.13675380591,618
"2070/2071",2071,120,120,100,81.4007331234316,3472.59029647429,651
"2071/2072",2072,120,120,100,83.8642092092632,3291.13941034302,627
"2072/2073",2073,121,121,100,74.3951985930453,2975.07570021041,809
"2073/2074",2074,120,120,100,74.5104628689733,2199.02375259064,991
"2074/2075",2075,120,120,100,81.3300787003136,3075.98888299335,619
"2075/2076",2076,120,120,100,78.3717388441346,2602.11995547079,857
"2076/2077",2077,121,121,100,77.6720849470457,2116.65527815651,1006
"2077/2078",2078,120,120,100,80.2914847259035,4977.66149685159,458
"2078/2079",2079,120,120,100,80.3352584196327,5354.16270270478,514
"2079/2080",2080,120,120,100,77.1222607287818,3816.43078766298,764
"2080/2081",2081,121,121,100,72.1443210583293,3458.07856715098,1081
"2081/2082",2082,120,120,100,77.2155184766543,2971.3037339272,877
"2082/2083",2083,120,120,100,84.1587825948009,1846.00041635148,543
"2083/2084",2084,120,120,100,76.4715723728132,2372.54734432045,981
"2084/2085",2085,121,121,100,84.0926174828182,4918.96311630122,433
"2085/2086",2086,120,120,100,83.1125066024288,2987.27865697443,580
"2086/2087",2087,120,120,100,83.1344850042842,3474.88130533695,530
"2087/2088",2088,120,120,100,84.929763860242,3196.24888408743,552
"2088/2089",2089,121,121,100,80.4947180166273,3772.93142869137,664
"2089/2090",2090,120,120,100,84.2738517066027,2642.17858254351,508
"2090/2091",2091,120,120,100,86.8874384785959,4832.67997202929,427
"2091/2092",2092,120,120,100,82.2612696288252,3888.12914601993,503
"2092/2093",2093,121,121,100,84.6048245066704,4019.56234921701,409
"2093/2094",2094,120,120,100,80.5350799186817,2487.02647326048,808
"2094/2095",2095,120,120,100,85.095130575075,2683.8161295522,573
"2095/2096",2096,120,120,100,85.2248380350011,2856.01410844829,567
"2096/2097",2097,121,121,100,81.3330158443441,997.871605634689,803
"2097/2098",2098,120,120,100,84.5387055337105,1758.04174463358,667
"2098/2099",2099,120,120,100,87.3461539512009,2711.42091693915,368
"2099/2100",2100,120,120,100,83.4801113543217,3578.18332991097,649
