"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,77.0778340924044,1572.73963354249,1162
"2066/2067",2067,120,120,100,78.7828935070665,1941.76163357962,934
"2067/2068",2068,120,120,100,64.4956353653779,1281.42472720426,1324
"2068/2069",2069,121,121,100,77.6772051358112,2972.77922069095,1001
"2069/2070",2070,120,120,100,75.5696144888225,1487.15984482877,1152
"2070/2071",2071,120,120,100,74.6719631631313,2550.9170641494,1024
"2071/2072",2072,120,120,100,84.5823495952791,3298.74029293889,489
"2072/2073",2073,121,121,100,72.455372118613,1622.62165396521,1264
"2073/2074",2074,120,120,100,82.9783819058775,2428.32207322679,620
"2074/2075",2075,120,120,100,73.4013714289176,1733.47028298257,1187
"2075/2076",2076,120,120,100,77.8630034184807,2438.13881089212,1025
"2076/2077",2077,121,121,100,81.8501748319213,3035.87673277594,752
"2077/2078",2078,120,120,100,78.2335512897716,2131.74487999082,893
"2078/2079",2079,120,120,100,81.9160693565627,2402.71653646417,674
"2079/2080",2080,120,120,100,80.2236258823577,2899.87898709904,805
"2080/2081",2081,121,121,100,82.1369207366315,3548.01185759064,652
"2081/2082",2082,120,120,100,78.5551872531596,1567.56562052015,934
"2082/2083",2083,120,120,100,78.0858857023704,2955.66999775264,928
"2083/2084",2084,120,120,100,75.397132421549,1908.35765803792,1210
"2084/2085",2085,121,121,100,80.3747231138623,1823.46633745637,884
"2085/2086",2086,120,120,100,76.4131280235451,1739.59952641837,1035
"2086/2087",2087,120,120,100,78.4610870651595,2128.46658081282,897
"2087/2088",2088,120,120,100,80.6040596004877,1508.32772472687,694
"2088/2089",2089,121,121,100,76.2570662143498,1413.42289128248,1210
"2089/2090",2090,120,120,100,71.2886310538215,2225.17413301952,1135
"2090/2091",2091,120,120,100,81.0515103309008,2089.47736263834,832
"2091/2092",2092,120,120,100,79.2192308089943,2178.2728314558,768
"2092/2093",2093,121,121,100,81.9906734724827,1893.01634429768,749
"2093/2094",2094,120,120,100,84.0879194319514,2941.82786183432,605
"2094/2095",2095,120,120,100,76.9495108291103,2598.03417325951,936
"2095/2096",2096,120,120,100,76.2996919657107,1808.57596976496,1043
"2096/2097",2097,121,121,100,76.0248110697812,1698.16423267033,1112
"2097/2098",2098,120,120,100,74.4482356959725,2898.06394969765,999
"2098/2099",2099,120,120,100,73.6438846587407,1732.82243239414,1143
"2099/2100",2100,120,120,100,78.8251226982229,2769.76317698695,866
