"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2080/2081",2081,121,121,100,87.4395314820886,3411.82451305259,322
"2081/2082",2082,120,120,100,82.25764917979,3187.6188498484,581
"2082/2083",2083,120,120,100,82.7333671714987,3004.17780845333,491
"2083/2084",2084,120,120,100,83.8754783903478,4125.72106704488,439
"2084/2085",2085,121,121,100,76.429684302906,1599.62079942971,926
"2085/2086",2086,120,120,100,80.8541258490604,2214.55617462192,666
"2086/2087",2087,120,120,100,81.8668915357648,2399.39926525764,709
"2087/2088",2088,120,120,100,83.130079301709,1977.13820356596,627
"2088/2089",2089,121,121,100,80.3786306501333,3032.31036530249,747
"2089/2090",2090,120,120,100,85.056889976735,1917.06380515825,634
"2090/2091",2091,120,120,100,78.9017060071365,1102.60981208552,910
"2091/2092",2092,120,120,100,82.0638102548983,2052.17855300754,814
"2092/2093",2093,121,121,100,79.552629918031,1516.07279154286,833
"2093/2094",2094,120,120,100,83.1767995708269,3640.5674250545,565
"2094/2095",2095,120,120,100,81.9066023416781,2974.96971297171,758
"2095/2096",2096,120,120,100,86.0548084058228,2173.84814275056,474
"2096/2097",2097,121,121,100,81.5228723747423,5067.82484013215,423
"2097/2098",2098,120,120,100,75.588116234323,4702.1057020938,724
"2098/2099",2099,120,120,100,80.3963130437423,2436.7156634694,810
"2099/2100",2100,120,120,100,78.694319234146,2783.63835282717,723
