"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,54.7335146262145,-8.2408294862353,109.816421741316,102.802498794382,2032.07958181603,1724.5,1446.19045778326,1937,1638,1927,1638,76.5819617692991
"2014/2015",2015,120,120,100,35.0780970521239,-8.76084760177958,118.756502625149,104.141724327497,1655.16831448635,1211,988.640565966431,1526,1143,1468,1143,63.5805371625943
"2015/2016",2016,120,120,100,54.5318217070921,-6.76966550739715,107.846962653783,103.205772872279,2071.1272192071,1768.5,1470.16449268353,1962,1657.5,2013,1657.5,73.1448276939914
"2016/2017",2017,121,121,100,33.8425160390462,-3.2256402473448,122.079123009068,105.957735987975,1578.79693218839,1088.5,860.663213696673,1434,990.5,1398,990.5,59.2273823494602
"2017/2018",2018,120,120,100,62.1855256523343,-8.23946935446561,106.545658998805,104.844047403901,2209.7770522858,1918,1513.66423633238,2133,1805,2230,1805,77.4646763187543
"2018/2019",2019,120,120,100,60.8492700192828,-11.6720987818766,99.3189533555691,102.547440381661,2301.7899677035,1996.5,1743.28296748939,2134,1955,2077,1955,79.7342562811968
"2019/2020",2020,120,120,100,49.2508531154834,-7.56625799713912,116.095436685682,104.713789234153,1921.40164431978,1506,1189.09059334181,1843.5,1375.5,1946,1375.5,68.5715416838862
"2020/2021",2021,121,121,100,41.2484918101092,-6.40272375572015,116.29670992187,102.114220426816,1766.89275055249,1399,1234.74836642708,1621,1306,1640,1306,66.2555777641492
"2021/2022",2022,120,120,100,48.9037349740559,-11.3712000817287,115.639635574057,102.543576358353,1867.48994375815,1614,1255.06031252129,1790.5,1489.5,1776,1489.5,68.2884220366177
"2022/2023",2023,120,120,100,41.599427659499,-7.23043640318157,108.326008932638,98.3515916220846,1805.35286312473,1568.5,1358.92845675914,1738.5,1471,1497,1471,70.6293690302145
"2023/2024",2024,120,120,100,46.6314767326123,-3.56403117656993,118.026348521208,105.908213127618,1848.26734872119,1414,1070.33340952851,1743,1235.5,1909,1235.5,64.328269298252
"2024/2025",2025,121,121,100,55.8497177737174,-10.3504925242592,99.995486246219,105.107936808762,2308.81758482204,1971,1627.26084946243,2169,1825,2148,1825,79.8224515668708
"2025/2026",2026,120,120,100,49.8624721592329,-1.92066674976348,109.111382986944,104.329916432551,2006.09955071966,1638,1334.95555819673,1889.5,1524,1930,1524,72.6442212563225
"2026/2027",2027,120,120,100,28.8400152848161,-8.36461592542793,131.902829879991,100.966737836452,1344.54836837732,890.5,760.252544210831,1250,832.5,1292,832.5,50.8891265075772
"2027/2028",2028,120,120,100,61.4412182755265,-8.42966840005778,95.0863847379739,99.7389641284149,2338.62519406585,2085,1933.22714775168,2140,2110.5,1924,2110.5,86.137441415076
"2028/2029",2029,121,121,100,35.5573634111663,-2.84642519521019,126.67222642804,105.631548131022,1498.60118899564,1096,792.667383555701,1401.5,962,1409,962,54.8311983856565
"2029/2030",2030,120,120,100,37.7410971560985,-10.68699582922,113.129273770752,101.540352141224,1775.96918338415,1364.5,1194.79800598552,1640.5,1286,1502,1286,69.1567507234677
"2030/2031",2031,120,120,100,25.1992806008635,-3.80701762746116,133.632496927167,98.507219371316,1222.58829673298,854,750.837932855851,1104.5,790.5,1077,790.5,48.6864071717691
"2031/2032",2032,120,120,100,32.5015720580881,-5.21029685712133,127.706247690937,104.326452641026,1461.76529795368,949,745.960579195467,1376,850.5,1414,850.5,52.9912325744663
"2032/2033",2033,121,121,100,56.3667500168103,-7.72920085907113,106.07412020123,103.482711720187,2209.52228711991,1904.5,1609.83119896438,2061,1813.5,2093,1813.5,79.110326891112
"2033/2034",2034,120,120,100,35.5356174017457,-8.35875139220052,121.986727085963,102.948482877674,1597.13095386545,1178.5,964.787473356802,1457.5,1107.5,1509,1107.5,62.4829276950959
"2034/2035",2035,120,120,100,44.1540645915427,-10.5811930932569,109.32269190068,101.325950695488,1926.93268451424,1568.5,1333.49211538315,1766.5,1459,1787,1459,70.1088364373127
"2035/2036",2036,120,120,100,43.2301524234189,-6.64901307512216,108.330825694663,102.397124362419,1869.99555091909,1545.5,1296.55497705002,1766.5,1370,1711,1370,70.2108295531134
"2036/2037",2037,121,121,100,46.7342017680633,-10.4452073927985,111.574596862078,105.545649336973,1952.44709005108,1491,1267.15366753493,1805.5,1404,1810,1404,70.0662802905663
"2037/2038",2038,120,120,100,44.2890350857896,-10.5004289249429,111.906012770307,101.475614802963,1878.11353350763,1526.5,1313.40699918833,1709,1464,1594,1464,72.3112717976419
"2038/2039",2039,120,120,100,57.8009417145957,-8.05884678073208,107.05643728941,106.619564868304,2201.02012348568,1883,1431.1188593597,2127.5,1697.5,2226,1697.5,73.0994230020615
"2039/2040",2040,120,120,100,49.3371750291529,-4.90171501913896,107.255980515116,104.120792993724,2024.62925365331,1667,1391.15319649436,1838,1577,1880,1577,72.590072786239
"2040/2041",2041,121,121,100,48.6019816324348,-10.316559282837,108.886657729846,106.792120651915,2053.84840829056,1590.5,1304.43002343542,1954.5,1471.5,1957,1471.5,72.8657798137592
"2041/2042",2042,120,120,100,62.1389469376829,-8.31063402435374,93.6226229525114,100.922412171621,2424.32658190423,2191.5,1939.84642879086,2269,2159,2085,2159,84.6172136986552
"2042/2043",2043,120,120,100,43.4722112993161,-4.92251306099807,104.821925206607,99.6640373173138,1913.09911220652,1637.5,1433.23336174421,1778,1545.5,1536,1545.5,75.5747033048392
"2043/2044",2044,120,120,100,37.7618424992503,-13.3399056878803,116.935203242732,107.374638915793,1734.62870381933,1206,923.733634465869,1587,1014,1712,1014,64.131263696192
"2044/2045",2045,121,121,100,56.4870179918745,-12.2574920485618,102.426309123217,106.998664862217,2323.99225508323,1942,1550.22832335217,2188,1785,2228,1785,79.5113247802346
"2045/2046",2046,120,120,100,31.046046876186,-8.79275892784951,126.483113305701,104.61752289405,1467.89583589067,1030,757.865066499275,1330.5,867,1398,867,55.5480753143765
"2046/2047",2047,120,120,100,52.2048789548779,-8.3989997878142,108.353720632464,103.339508285952,2082.06175281579,1771,1448.26308654877,1943,1679.5,1970,1679.5,74.1092152750971
"2047/2048",2048,120,120,100,47.1131500352311,-15.0090095251089,105.458347536227,103.586502595673,2040.66007663734,1585.5,1406.67221373628,1892.5,1546,1792,1546,73.5651597663655
"2048/2049",2049,121,121,100,49.212966829316,-4.28072736915172,120.931481157978,102.608509224262,1932.41177975957,1614,1282.77681812714,1802,1483.5,1869,1483.5,67.0985043346063
"2049/2050",2050,120,120,100,45.8643249144979,-14.9505861785598,114.108014543594,108.088507370327,1898.09448166098,1478,1052.23555286429,1801,1288,1887,1288,65.2254504508346
"2050/2051",2051,120,120,100,34.8689688785048,-11.301392355687,121.168872154444,105.778610754385,1709.59659936535,1152.5,903.242057017313,1597.5,1015.5,1631,1015.5,61.4821247272066
"2051/2052",2052,120,120,100,42.7600285254059,-8.38250970252195,114.225907946225,102.47808921578,1828.93595253862,1445,1231.7960048214,1639,1357.5,1645,1357.5,67.9824920002648
"2052/2053",2053,121,121,100,59.4590577131028,-8.21213511411119,101.704695704142,102.157860337692,2301.10473360337,2055.5,1759.44146466325,2158.5,1982,2050,1982,83.5314261170679
"2053/2054",2054,120,120,100,60.0254111255703,-9.1992659177014,105.838382704985,101.562948000816,2154.69635397696,1958.5,1639.89894877418,2046,1886.5,2019,1886.5,75.6965057489342
"2054/2055",2055,120,120,100,56.5773946958512,-6.92217091891232,102.49563397696,105.903486715341,2247.17637030035,1910.5,1505.16304497494,2135,1769,2176,1769,77.671516987928
"2055/2056",2056,120,120,100,52.2849097285462,-12.5152913225728,108.526799889647,106.488832798844,2078.93907149462,1735,1279.16100720744,2008,1499,2163,1499,70.1920608520741
"2056/2057",2057,121,121,100,46.3457790870863,-7.09353658937461,105.620979121869,100.594607961823,2079.22314876388,1712.5,1585.73725994298,1901,1707.5,1713,1707.5,75.8978403695273
"2057/2058",2058,120,120,100,39.2525197330539,-16.2468736976539,110.830765509206,103.908699016968,1760.72774215182,1409.5,1090.44205474248,1686.5,1227,1632,1227,64.7520108079552
"2058/2059",2059,120,120,100,49.149268913276,-5.7068289573289,110.967476733683,108.22464232204,2019.51814383297,1563,1160.46846374901,1905,1378,2119,1378,70.56525468154
"2059/2060",2060,120,120,100,45.6203922952864,-13.2133142174721,123.258005069178,103.257086152593,1846.36127611354,1450.5,1105.17131841136,1747.5,1296.5,1916,1296.5,66.4786737238173
"2060/2061",2061,121,121,100,39.615045255411,-5.98834585737016,120.155836143492,103.38557885593,1723.11957558751,1325,1103.41710767997,1601.5,1272,1544,1272,60.5908231907688
"2061/2062",2062,120,120,100,63.4785597831348,-10.1712527869625,97.3244017199164,100.793020517893,2349.53649009723,2072.5,1894.23706909301,2187,2103.5,2097,2103.5,84.9129406627326
"2062/2063",2063,120,120,100,45.4105315671314,-6.55875250632318,123.071815491363,101.056506107074,1762.38883939583,1464.5,1163.67992689717,1671.5,1368.5,1690,1368.5,67.0928138959989
"2063/2064",2064,120,120,100,38.1741559318534,-13.1972663937428,110.30691931549,103.49009684083,1819.57611114008,1371,1171.51812080646,1677,1258.5,1648,1258.5,67.3915993417577
"2064/2065",2065,121,121,100,53.981855064126,-5.24933020197702,113.386916677449,105.683301491572,2033.89097142691,1786,1325.63791547719,1967,1629.5,1960,1629.5,70.6930779974355
"2065/2066",2066,120,120,100,44.5984459924749,-11.0941810995031,114.534018089184,108.158050930734,1907.12598394847,1419,1028.5768939855,1826.5,1225.5,1972,1225.5,62.6335627641602
"2066/2067",2067,120,120,100,42.3236975656455,-8.05742636622175,110.427182932467,106.439682839108,1899.20206327242,1422,1134.38111436609,1781.5,1304,1700,1304,66.3708283416199
"2067/2068",2068,120,120,100,36.90359336665,-1.74742704519109,135.779083022331,99.064166436875,1549.33745744469,1192,950.98434184934,1420.5,1061.5,1507,1061.5,53.8027774819693
"2068/2069",2069,121,121,100,41.0313720962238,-5.09237207984219,114.289345707101,100.27981556112,1853.83650275279,1505,1363.65883243218,1683,1433.5,1583,1433.5,75.2191731174844
"2069/2070",2070,120,120,100,33.5850496952406,-12.3390089782755,122.460873863796,101.563869063696,1579.1353754166,1174,1000.23427415662,1414.5,1044,1442,1044,59.0086382701138
"2070/2071",2071,120,120,100,32.5308128633138,-7.16028678291968,115.726888570251,99.1849873841004,1570.28899908817,1208,1105.4773460796,1450.5,1185,1317,1185,63.2713025930116
"2071/2072",2072,120,120,100,61.9151130010988,-9.36268564117471,98.0385735691829,101.603376014306,2315.89421042649,2119.5,1781.96375902934,2218,2033,2091,2033,82.7400012546786
"2072/2073",2073,121,121,100,39.0736903492712,-5.78337812831106,119.949463254218,105.32074254377,1639.28686691954,1238,982.117790423974,1513.5,1128.5,1505,1128.5,63.133860175185
"2073/2074",2074,120,120,100,62.6543057376363,-8.7299479852018,100.881039606542,106.666223958611,2413.90439624479,2074.5,1631.82230925927,2333,1872.5,2473,1872.5,81.3753404698546
"2074/2075",2075,120,120,100,40.3965418660247,-6.65115104688252,119.442824539895,103.434358534214,1660.46583862917,1326,1031.4926696326,1575,1235,1513,1235,61.0865470383196
"2075/2076",2076,120,120,100,42.3428981132544,-7.26103427371144,110.668766241233,103.960799868904,1842.78766534291,1437,1210.49637983699,1637.5,1325.5,1657,1325.5,67.012453278292
"2076/2077",2077,121,121,100,44.9056941651928,-8.1551150246682,104.417962785998,104.611511899953,1987.75484307704,1570.5,1335.82687523804,1867,1435,1875,1435,72.4602587480167
"2077/2078",2078,120,120,100,40.2706909017631,-6.51479406341336,116.614198991838,101.183944594963,1799.7569070704,1418.5,1199.6087316171,1712,1333.5,1627,1333.5,67.4512736865236
"2078/2079",2079,120,120,100,53.8809858517756,-7.70220235860057,105.582355592946,102.800117679522,2161.10977274465,1875,1528.57505660318,2042.5,1783.5,2027,1783.5,79.0021428446526
"2079/2080",2080,120,120,100,52.1157784383026,-6.45487410010683,108.066491223788,100.265419160161,2074.68233107787,1781.5,1580.7244715562,1906,1742,1868,1742,77.3302762578496
"2080/2081",2081,121,121,100,49.6740185635531,-6.5585209241165,101.276777515552,101.201773605352,2051.18813722138,1813,1579.74425316032,1938.5,1733.5,1755,1733.5,77.3770681348287
"2081/2082",2082,120,120,100,47.8254612025921,-12.8224880459808,111.975647294041,104.428389873569,1954.69540387229,1617,1271.36291316961,1873,1471,1869,1471,73.9008937813123
"2082/2083",2083,120,120,100,39.0875607113964,-6.55494467720323,108.976521503322,101.971414121326,1817.86466884322,1423,1226.79705130577,1702,1298,1623,1298,70.4232966956479
"2083/2084",2084,120,120,100,42.5693549368492,-6.9485668081686,121.688483941533,102.625595386326,1731.62340313289,1362,1073.74225131306,1633.5,1229.5,1632,1229.5,66.8456118959184
"2084/2085",2085,121,121,100,49.2396663972181,-12.3679105185274,112.586180774191,105.391557658133,2041.65038637567,1635.5,1314.70290190884,1897.5,1511,1983,1511,73.2004859630615
"2085/2086",2086,120,120,100,45.7244078951305,-13.9554872995617,118.285142184031,104.454572725909,1917.03021167318,1527.5,1159.9958113695,1808.5,1322,1999,1322,68.0262335207372
"2086/2087",2087,120,120,100,47.9686312880047,-10.0268343002475,111.361683371899,102.818635385854,1963.9926030545,1656.5,1338.06364357646,1826,1549,1794,1549,74.405505673134
"2087/2088",2088,120,120,100,49.9103810304708,-9.96292883325418,107.98205121911,107.444478980128,2121.25736627379,1672.5,1285.09874974156,2003,1460.5,2168,1460.5,71.9310044788799
"2088/2089",2089,121,121,100,34.3390369455621,-7.3264892475927,121.660577263083,105.800020107891,1647.08364865696,1154.5,921.642269586329,1499.5,974.5,1594,974.5,60.939116694095
"2089/2090",2090,120,120,100,38.8359879585743,-6.41496259638818,121.169877780018,100.156300196337,1614.26790062024,1367,1091.44708071247,1512.5,1240.5,1442,1240.5,62.511174360432
"2090/2091",2091,120,120,100,40.5927536533618,-13.2659151574221,108.628477895147,105.488916203713,1921.57584371069,1381,1206.79391750653,1762,1239,1881,1239,70.171953778583
"2091/2092",2092,120,120,100,53.2040462877608,-13.5456924705534,106.637175232344,106.286519296325,2165.36902976816,1756,1391.77738695621,2027,1623,2073,1623,73.0587775414715
"2092/2093",2093,121,121,100,55.2483140690202,-10.824951719819,109.395010924331,103.578373360516,2044.43331244506,1792,1436.21513729414,1995.5,1673,2013,1673,74.1148076290301
"2093/2094",2094,120,120,100,54.112163632069,-9.13413532742665,100.5585882428,103.581452609352,2146.24266792694,1815.5,1530.62629998219,2077,1697.5,2018,1697.5,75.2962677457654
"2094/2095",2095,120,120,100,44.807292681127,-5.43190435272614,112.356976160467,101.455618686088,1821.01611413038,1582.5,1280.60185481497,1756,1456.5,1640,1456.5,70.7569031426065
"2095/2096",2096,120,120,100,38.4914493337881,-9.34308984393982,116.862079271136,103.243862783659,1732.75424525712,1331.5,1084.860454585,1629.5,1192,1607,1192,68.9545732575752
"2096/2097",2097,121,121,100,43.518964376544,-5.08298872290388,117.628208095338,105.432074728583,1846.03940502531,1440,1130.08636013261,1729.5,1280,1823,1280,68.4096755143073
"2097/2098",2098,120,120,100,44.0311435433066,-8.11750030885407,111.722430769659,101.967783336623,1885.93563963252,1608.5,1336.16219524975,1760.5,1492,1745,1492,69.1134505520313
"2098/2099",2099,120,120,100,43.7280450587328,-10.5806508633064,122.485943346016,102.937722945143,1793.19280548859,1351,1080.00077998644,1691,1246,1791,1246,64.7411165058074
"2099/2100",2100,120,120,100,46.9775603396864,-12.5031303479191,110.288531634039,99.1750022565489,1927.76683940028,1650,1514.27136428276,1715.5,1606.5,1670,1606.5,75.712483707659
