"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,48.7401051716515,105.614474095804,1825
"2032/2033",2033,121,121,100,70.128306364667,921.23502350205,903
"2033/2034",2034,120,120,100,56.9971232682783,733.302334958957,1426
"2034/2035",2035,120,120,100,66.5115540921461,1315.88988883516,1037
"2035/2036",2036,120,120,100,66.6535617421168,984.352647601474,977
"2036/2037",2037,121,121,100,66.1992321384259,314.511310750931,1067
"2037/2038",2038,120,120,100,68.6101428951097,1076.8157717006,1116
"2038/2039",2039,120,120,100,66.9504710510346,236.845118285863,823
"2039/2040",2040,120,120,100,67.9958695614641,702.104846454349,1081
"2040/2041",2041,121,121,100,66.1691878755828,336.141911120976,1049
"2041/2042",2042,120,120,100,78.5207916839854,1521.15648221064,497
"2042/2043",2043,120,120,100,67.9834034222467,1834.37605603355,977
"2043/2044",2044,120,120,100,53.7113976355122,249.318395959686,1432
"2044/2045",2045,121,121,100,72.8154531530809,748.082965535206,747
"2045/2046",2046,120,120,100,47.0449416793554,303.456586133565,1603
"2046/2047",2047,120,120,100,67.9187833270262,781.071268710424,933
"2047/2048",2048,120,120,100,70.3649275231946,965.59659137587,927
"2048/2049",2049,121,121,100,61.0649408322752,439.715557049982,1189
"2049/2050",2050,120,120,100,63.2356047536632,90.0169867511795,1172
"2050/2051",2051,120,120,100,54.3734572379235,327.353799235134,1516
"2051/2052",2052,120,120,100,63.9794667747901,430.334614802472,1132
"2052/2053",2053,121,121,100,81.6928447801856,700.441728826889,576
"2053/2054",2054,120,120,100,76.1683366987054,540.959184687279,691
"2054/2055",2055,120,120,100,71.455303981591,757.609421186833,808
"2055/2056",2056,120,120,100,64.848034290042,683.761339926059,915
"2056/2057",2057,121,121,100,72.881606818959,1285.12306103749,766
"2057/2058",2058,120,120,100,61.2488972142164,1208.48555299107,1092
"2058/2059",2059,120,120,100,60.8539856490042,163.755263174986,1132
"2059/2060",2060,120,120,100,60.7439553210061,396.22170578441,1224
"2060/2061",2061,121,121,100,56.7718707531913,158.338487553556,1252
"2061/2062",2062,120,120,100,80.1201427778706,1226.94811290495,585
"2062/2063",2063,120,120,100,61.1491461519599,311.453879035107,1344
"2063/2064",2064,120,120,100,59.995892555864,882.929873592278,1142
"2064/2065",2065,121,121,100,63.8627780520255,334.320329767477,1067
"2065/2066",2066,120,120,100,61.2558649918046,41.9392925699212,1105
"2066/2067",2067,120,120,100,60.3275807542304,554.397160343142,1316
"2067/2068",2068,120,120,100,47.8958022696734,199.562375259411,1579
"2068/2069",2069,121,121,100,72.3661014054378,1079.5622498232,1038
"2069/2070",2070,120,120,100,51.6881283285857,933.904963358727,1502
"2070/2071",2071,120,120,100,56.1322118861881,1767.26162075895,1337
"2071/2072",2072,120,120,100,77.5273861665464,1615.91878675319,606
"2072/2073",2073,121,121,100,58.1879268609391,364.940345171693,1443
"2073/2074",2074,120,120,100,76.0802278639967,420.243359192507,656
"2074/2075",2075,120,120,100,52.4688216505438,567.501321081814,1345
"2075/2076",2076,120,120,100,61.8522771694606,880.320518080043,1250
"2076/2077",2077,121,121,100,69.6589936732853,1442.82045612432,924
"2077/2078",2078,120,120,100,63.0427469474616,1133.70254549672,1267
"2078/2079",2079,120,120,100,72.4028501224457,1069.41346384252,953
"2079/2080",2080,120,120,100,74.3209783829552,762.856855243852,829
"2080/2081",2081,121,121,100,70.5662848314623,2402.76143735266,846
"2081/2082",2082,120,120,100,70.6018284825095,221.093085576998,971
"2082/2083",2083,120,120,100,66.419608317141,1177.54178296356,1114
"2083/2084",2084,120,120,100,61.0548313619765,212.102431335865,1318
"2084/2085",2085,121,121,100,65.4528331728798,647.732698745356,1001
"2085/2086",2086,120,120,100,60.1291317267678,243.250894978803,1155
"2086/2087",2087,120,120,100,67.5538479774641,823.271413257768,1030
"2087/2088",2088,120,120,100,67.3669064548176,457.749448190429,989
"2088/2089",2089,121,121,100,53.2529672526307,418.506418658886,1503
"2089/2090",2090,120,120,100,57.101769671568,817.270635885128,1415
"2090/2091",2091,120,120,100,66.2185364134766,911.537092705505,1192
"2091/2092",2092,120,120,100,69.3899912125999,337.84620505356,805
"2092/2093",2093,121,121,100,71.5906836030554,811.861298701144,870
"2093/2094",2094,120,120,100,69.0499680638204,1567.22925675918,717
"2094/2095",2095,120,120,100,65.7835862874017,713.143351266539,1138
"2095/2096",2096,120,120,100,61.2669508456347,622.011375212373,1311
"2096/2097",2097,121,121,100,63.853413889934,311.839006764712,1239
"2097/2098",2098,120,120,100,63.1743315979402,567.888775770669,1098
"2098/2099",2099,120,120,100,62.1123348292676,95.5510628135817,1214
"2099/2100",2100,120,120,100,70.4372349736404,1047.31413114995,945
