"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2063/2064",2064,120,120,100,66.1153561422416,1130.32043037754,937
"2064/2065",2065,121,121,100,69.1618050939669,255.771381064842,836
"2065/2066",2066,120,120,100,60.8100877347661,102.737061365246,1069
"2066/2067",2067,120,120,100,63.396518917114,581.415248148754,1085
"2067/2068",2068,120,120,100,51.1543643332316,227.986250046641,1303
"2068/2069",2069,121,121,100,75.2877151765988,1182.36089881553,971
"2069/2070",2070,120,120,100,57.9194256400333,800.80478063284,1275
"2070/2071",2071,120,120,100,64.5135250978255,1547.78317722995,1074
"2071/2072",2072,120,120,100,81.1879860503941,1380.08380455541,389
"2072/2073",2073,121,121,100,61.9234414350612,278.492269233422,1358
"2073/2074",2074,120,120,100,79.9201058252111,394.370049861143,393
"2074/2075",2075,120,120,100,58.6216428192765,485.016052947292,1314
"2075/2076",2076,120,120,100,64.7861493246601,909.561797326547,980
"2076/2077",2077,121,121,100,72.2777092034667,1515.87149529113,670
"2077/2078",2078,120,120,100,67.0977865284858,1009.46111454983,1050
"2078/2079",2079,120,120,100,79.3465819409575,896.076196060632,633
"2079/2080",2080,120,120,100,76.1706833742792,959.447292612749,725
"2080/2081",2081,121,121,100,75.1698511397408,2113.98317524412,690
"2081/2082",2082,120,120,100,72.6630531262963,334.156477926765,940
"2082/2083",2083,120,120,100,70.480617694102,1504.57275164439,896
"2083/2084",2084,120,120,100,63.5546235666989,395.345620599517,1222
"2084/2085",2085,121,121,100,71.2589322832246,579.963647902594,826
"2085/2086",2086,120,120,100,66.4153769352124,260.725438544527,865
"2086/2087",2087,120,120,100,71.5200651073901,800.003275226161,889
"2087/2088",2088,120,120,100,71.3206028621353,353.929297293362,631
"2088/2089",2089,121,121,100,60.1442053931023,358.334588989965,1247
"2089/2090",2090,120,120,100,61.8653526596026,774.245913965104,1227
"2090/2091",2091,120,120,100,68.9001552538466,865.99833010466,779
"2091/2092",2092,120,120,100,71.400164093433,480.200287748798,644
"2092/2093",2093,121,121,100,74.9198607852522,764.305005987262,765
"2093/2094",2094,120,120,100,72.7145102957766,1399.8102554947,623
"2094/2095",2095,120,120,100,70.7621975980874,875.112886872492,1009
"2095/2096",2096,120,120,100,67.8519924286738,577.413848641823,1076
"2096/2097",2097,121,121,100,67.4219984313713,296.089176610083,1058
"2097/2098",2098,120,120,100,68.1449014245991,827.484661670547,931
"2098/2099",2099,120,120,100,62.8069103021589,253.833852021548,1101
"2099/2100",2100,120,120,100,75.0151617225238,1123.62571661553,882
