"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,76.0382016397234,1031.07332397142,617
"2055/2056",2056,120,120,100,69.9705863206527,922.930134128081,758
"2056/2057",2057,121,121,100,77.2713475581058,1848.8835203519,633
"2057/2058",2058,120,120,100,65.6169487161769,1477.27447971416,950
"2058/2059",2059,120,120,100,68.0995903025159,334.946519251127,920
"2059/2060",2060,120,120,100,66.8045676986094,561.539098365611,1126
"2060/2061",2061,121,121,100,63.4539355183406,302.834113990742,1061
"2061/2062",2062,120,120,100,84.3568659729299,1708.64187091216,435
"2062/2063",2063,120,120,100,64.2651002154344,498.713786000037,1181
"2063/2064",2064,120,120,100,65.636162259063,1232.16988911002,951
"2064/2065",2065,121,121,100,69.279543050141,525.227025959437,879
"2065/2066",2066,120,120,100,67.6926094107766,109.717896893446,933
"2066/2067",2067,120,120,100,66.2932693193543,795.396230000682,1079
"2067/2068",2068,120,120,100,52.3616019636829,343.516130843956,1448
"2068/2069",2069,121,121,100,76.3189104966641,1403.56118677938,813
"2069/2070",2070,120,120,100,57.7438940969387,1174.03744971531,1318
"2070/2071",2071,120,120,100,58.0834755853393,2335.82303104136,1234
"2071/2072",2072,120,120,100,81.4291593121525,2093.45273146345,456
"2072/2073",2073,121,121,100,64.6808527754383,586.082252343098,1282
"2073/2074",2074,120,120,100,79.5198222955951,730.895224845008,500
"2074/2075",2075,120,120,100,59.2043780258336,713.760917138978,1119
"2075/2076",2076,120,120,100,66.77812483464,1129.77876822374,1115
"2076/2077",2077,121,121,100,74.2195442121865,1836.19661179589,749
"2077/2078",2078,120,120,100,66.8556692218463,1544.09308809738,1012
"2078/2079",2079,120,120,100,76.5324613044941,1525.60316022349,775
"2079/2080",2080,120,120,100,77.3751541947931,1097.4490463016,632
"2080/2081",2081,121,121,100,73.1237430443653,2998.84391370704,787
"2081/2082",2082,120,120,100,75.2800819822442,407.164521902683,795
"2082/2083",2083,120,120,100,71.9638049575951,1605.04286829662,876
"2083/2084",2084,120,120,100,66.5213740581385,358.812275971111,1089
"2084/2085",2085,121,121,100,70.9519616912985,1041.57741879256,881
"2085/2086",2086,120,120,100,66.3034355105701,463.040706516884,903
"2086/2087",2087,120,120,100,73.0349824804762,1076.87331229053,896
"2087/2088",2088,120,120,100,73.1525766233171,686.595932105236,750
"2088/2089",2089,121,121,100,60.935178652715,646.106766172306,1219
"2089/2090",2090,120,120,100,62.1711810905035,1199.75214991995,1234
"2090/2091",2091,120,120,100,69.9525266727578,1261.03624518274,1011
"2091/2092",2092,120,120,100,76.341583260979,536.548347722244,595
"2092/2093",2093,121,121,100,75.6890685194485,1131.07086793639,704
"2093/2094",2094,120,120,100,74.806375461154,1922.73394398848,574
"2094/2095",2095,120,120,100,71.0302640927839,1078.86140179276,955
"2095/2096",2096,120,120,100,67.6425792036571,949.94007276732,1117
"2096/2097",2097,121,121,100,68.6695151258828,565.763478386943,1085
"2097/2098",2098,120,120,100,67.1298749264533,842.194636982487,906
"2098/2099",2099,120,120,100,68.2609675655949,194.194640815549,1045
"2099/2100",2100,120,120,100,73.2812688897757,1568.23384730419,880
