"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2080/2081",2081,121,121,100,74.8388623049832,3067.57567207035,746
"2081/2082",2082,120,120,100,76.4059481021977,438.520114476007,764
"2082/2083",2083,120,120,100,73.974875327367,1707.39149867106,839
"2083/2084",2084,120,120,100,68.2360308013049,461.232811147464,1087
"2084/2085",2085,121,121,100,71.4200257210723,1134.22973882488,780
"2085/2086",2086,120,120,100,67.2683426411495,463.142413621244,881
"2086/2087",2087,120,120,100,73.1135745070824,1109.62313125739,839
"2087/2088",2088,120,120,100,73.7465483896558,624.06908107159,603
"2088/2089",2089,121,121,100,63.2457268836988,614.60981805803,1097
"2089/2090",2090,120,120,100,63.2690461045386,1204.43610917169,1206
"2090/2091",2091,120,120,100,69.8262026155462,1324.16705982017,942
"2091/2092",2092,120,120,100,76.582124929726,653.731291470845,590
"2092/2093",2093,121,121,100,77.2106110877394,1102.5151832214,647
"2093/2094",2094,120,120,100,75.9062878958466,1840.87057027384,518
"2094/2095",2095,120,120,100,72.4069961704517,1133.27243527002,882
"2095/2096",2096,120,120,100,70.233427252715,954.042423399107,1017
"2096/2097",2097,121,121,100,69.8214400487777,627.329760555382,1050
"2097/2098",2098,120,120,100,68.8214264526614,947.613648487895,869
"2098/2099",2099,120,120,100,67.7957915373263,236.309429890302,1041
"2099/2100",2100,120,120,100,75.1302063508192,1745.44543924846,862
