"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,37.2505998617446,8.75680912695743,114.042466474296,105.551209914523,1709.16455713293,1230.5,1005.86258431504,1554.5,1087.5,1629,1087.5,64.6922533386223
"2015/2016",2016,120,120,100,55.3977465352602,13.9097146676086,103.509737390457,104.308895526532,2135.00129333569,1805,1479.76599475673,2037,1690.5,2053,1690.5,74.4156621269931
"2016/2017",2017,121,121,100,36.6159951590683,11.5129503011556,117.659569019855,106.71835950702,1652.9968084774,1165,910.218944281471,1548.5,1034,1532,1034,61.852938510237
"2017/2018",2018,120,120,100,60.9520783918504,16.0923636694517,102.753872285484,104.890847069066,2209.92374588097,1894,1521.67328724117,2131,1762.5,2192,1762.5,76.9235724376099
"2018/2019",2019,120,120,100,62.8718358264763,12.595075346727,95.7445686045768,102.142827999944,2323.97158669234,2054,1796.06637361211,2192,2007.5,2139,2007.5,81.4700523859983
"2019/2020",2020,120,120,100,48.9297964479105,10.2532369164281,112.204552196444,104.210859526776,1921.40701309739,1547,1223.77991970688,1845.5,1402.5,1900,1402.5,69.4339047997837
"2020/2021",2021,121,121,100,43.3645455823759,8.99051283363967,112.571257320079,101.515674477181,1803.92123848757,1503,1302.37852586999,1687,1424,1645,1424,67.0392700229268
"2021/2022",2022,120,120,100,47.501036311626,4.92196690292345,112.536084952028,101.196769316758,1869.55938967293,1599.5,1294.27121721783,1805,1471,1753,1471,69.0693726085592
"2022/2023",2023,120,120,100,41.3311253232751,10.5474670878455,104.801978312894,98.0688336866835,1763.1735214644,1483,1285.95507474178,1633,1394,1489,1394,66.4955708985644
"2023/2024",2024,120,120,100,47.5603949699158,12.7164526247556,114.049083441359,105.423485541322,1876.58663020478,1461,1128.8825131945,1817.5,1305,1890,1305,64.5943301493289
"2024/2025",2025,121,121,100,55.8876127118364,11.8865161779481,96.8386817508735,104.096717673378,2280.86982186421,1912,1661.88895896022,2159,1818,2059,1818,80.1204654726653
"2025/2026",2026,120,120,100,53.1609014823815,14.7432191288173,105.061867756521,105.128719177579,2072.50547858572,1678,1374.57028976447,1972,1546.5,2012,1546.5,74.1249115719438
"2026/2027",2027,120,120,100,30.0543928709944,3.25943929490085,128.068348418614,100.743755219176,1369.87360797366,948,824.518204656764,1251.5,897.5,1255,897.5,51.884371283254
"2027/2028",2028,120,120,100,61.2670916938241,11.3646506837782,91.8867240684428,99.404095284027,2345.46879407973,2069.5,1963.88810722363,2167,2105.5,1959,2105.5,86.3259385361544
"2028/2029",2029,121,121,100,35.9449852613694,8.79584938548251,122.76807272444,105.215027000187,1510.27047239058,1091.5,846.558979379697,1406.5,975,1404,975,54.5737299748407
"2029/2030",2030,120,120,100,41.5357606713847,8.86761453668562,109.005457946785,101.901743259977,1878.46128814507,1461.5,1289.12965029814,1691.5,1408.5,1631,1408.5,71.2692835283442
"2030/2031",2031,120,120,100,28.1636091740441,5.93940248990451,128.888369866501,99.72072908494,1313.5826368453,946,792.549670877052,1212,873,1118,873,52.8896154195609
"2031/2032",2032,120,120,100,32.2727041604075,6.24390515459342,123.303942879381,104.510504440011,1477.36498094816,980.5,777.851738635,1423.5,864,1371,864,54.682914743622
"2032/2033",2033,121,121,100,53.5502037344148,12.5230888947794,102.891780395186,102.40525774372,2156.75814590376,1811,1603.39156636471,2012,1791,1912,1791,78.7801221178152
"2033/2034",2034,120,120,100,34.5065918608952,5.55430061689946,118.280265342289,102.229243255023,1572.80067487425,1191,982.085410641186,1458,1114,1448,1114,62.971357113789
"2034/2035",2035,120,120,100,42.5193693788409,8.02435822215976,106.044390171175,100.354790226384,1903.17095230322,1537.5,1336.81312725521,1773,1434.5,1699,1434.5,69.4844397368552
"2035/2036",2036,120,120,100,47.0171272377715,11.6446549020602,104.258825017738,102.791547519745,1957.72667267729,1571.5,1376.80134789471,1811.5,1513,1748,1513,71.9154400372372
"2036/2037",2037,121,121,100,48.2153761854999,7.88453468582517,107.637116896566,105.776264847673,2024.96293960218,1584.5,1316.44882145451,1886.5,1459.5,1911,1459.5,72.5452311976878
"2037/2038",2038,120,120,100,41.1708759415648,4.44169105152384,108.492587834891,100.771484626386,1839.65864760132,1487,1296.5755241533,1680.5,1418.5,1570,1418.5,71.8418957622771
"2038/2039",2039,120,120,100,58.6264962117052,17.5052534287906,103.410486048224,106.34175552919,2245.40719092844,1881,1469.12560821458,2136,1719.5,2272,1719.5,74.3815808034196
"2039/2040",2040,120,120,100,49.0855441356717,14.4842286972768,103.995657470465,102.876959999328,2008.40747447233,1643,1443.97293748739,1816,1619.5,1758,1619.5,74.5015755438508
"2040/2041",2041,121,121,100,46.2213951127579,7.71572069425065,105.452380180165,106.277055165771,2056.29277045245,1596.5,1338.74235828014,1906.5,1478,1901,1478,74.1712312530981
"2041/2042",2042,120,120,100,61.2934968225686,11.8310891753743,90.5726191470044,100.060816766119,2411.90781117696,2176.5,1970.47975978529,2252.5,2132,2080,2132,85.4314821211992
"2042/2043",2043,120,120,100,40.7711207043991,13.823348426262,101.366314953535,98.8848313649489,1883.08696279448,1570,1428.11169870693,1752,1517.5,1516,1517.5,75.982156083157
"2043/2044",2044,120,120,100,40.1243380374802,3.66472734264707,113.118204208769,107.946894210888,1823.80454660772,1252.5,965.371647322143,1701.5,1079,1805,1079,65.3065953221485
"2044/2045",2045,121,121,100,58.299500873496,8.43546739605017,99.104917225896,105.764645347389,2354.58668203838,2026,1640.47906518314,2217.5,1930,2142,1930,80.8466084472147
"2045/2046",2046,120,120,100,31.6706943872304,2.37575821598487,122.076579501757,104.862696000269,1487.25693793426,1013,785.355903256481,1355,887,1380,887,56.1622638919089
"2046/2047",2047,120,120,100,53.124580928329,12.1773828977444,104.940716311204,102.491479061739,2063.63498584065,1777.5,1475.17093850797,1960.5,1691.5,1936,1691.5,74.493118160537
"2047/2048",2048,120,120,100,47.3454248181881,2.01102789671334,102.145376973127,102.579471128124,2047.63465710339,1660.5,1460.63087436961,1898.5,1593.5,1791,1593.5,74.4827114230848
"2048/2049",2049,121,121,100,47.650812974872,13.2120232143009,117.247425974149,101.941671350041,1930.50676395092,1586.5,1310.33397067606,1784,1510,1776,1510,67.8790989011122
"2049/2050",2050,120,120,100,49.137373070163,2.80949837877205,110.256708193984,108.010251406901,1957.44531888823,1523.5,1117.43773049241,1880,1350.5,1941,1350.5,66.8882036326377
"2050/2051",2051,120,120,100,34.7170983749965,0.438581222217933,117.572969767914,104.9240371328,1713.44230592268,1210,959.713648108707,1578.5,1066.5,1502,1066.5,61.840738366227
"2051/2052",2052,120,120,100,44.8641770322364,8.48797428393234,110.034994911668,103.000254573873,1890.34230617364,1500.5,1289.542031641,1730.5,1449,1726,1449,68.8894834864459
"2052/2053",2053,121,121,100,61.883565322189,12.6668951117101,98.0092560439974,101.434068071151,2314.37118160771,2113,1826.62729444238,2225.5,2032,2089,2032,85.4825917840062
"2053/2054",2054,120,120,100,60.7004280057791,9.91998228214782,103.064873263908,99.8241792815442,2190.85469661106,2043,1735.01136810798,2102,2005,2018,2005,77.7397723067825
"2054/2055",2055,120,120,100,56.5067658100227,14.8391193959304,99.2283310056352,105.318303614769,2233.68309169449,1874,1503.70365230014,2140.5,1755,2111,1755,77.8709851247913
"2055/2056",2056,120,120,100,56.1536885291747,8.6516284568393,105.298360085798,105.030096376264,2099.99660228024,1767.5,1358.52738838966,2039,1595,2175,1595,70.3757540671049
"2056/2057",2057,121,121,100,45.727160355545,9.51047350460877,101.891785280265,100.770442596888,2103.57625587529,1736,1590.43672941279,1923,1703,1697,1703,77.9768448769046
"2057/2058",2058,120,120,100,38.1693961479596,-0.963787954306427,107.782763660543,102.370561068883,1726.46786796331,1379.5,1114.12986501353,1599,1252,1566,1252,63.2820916569453
"2058/2059",2059,120,120,100,49.8041832709604,13.8788901705675,107.095913277104,108.909215761415,2087.55504313181,1568.5,1173.78339045792,1949,1376.5,2162,1376.5,72.560583883147
"2059/2060",2060,120,120,100,46.6485352998137,3.62241944147213,119.502094033284,102.603591231026,1863.88589026191,1482,1150.61677140408,1766.5,1356.5,1880,1356.5,67.9329606267347
"2060/2061",2061,121,121,100,41.314581068995,14.4583787964035,115.252950285667,105.169815990249,1803.82803668862,1337.5,1105.04699618576,1696,1247,1708,1247,62.1883992613875
"2061/2062",2062,120,120,100,57.477159596412,19.2575993206842,93.9359398228466,100.236741656167,2273.51587522507,1990,1832.20883353674,2113.5,1963,1954,1963,84.7451662787407
"2062/2063",2063,120,120,100,43.6477576740944,7.32495417514353,119.791664380702,99.8109460229774,1753.74030464003,1423,1215.4976637541,1627.5,1395,1551,1395,67.653336168898
"2063/2064",2064,120,120,100,39.1351491216497,-0.0564199581520222,107.313474594488,101.998261722667,1794.1174629564,1368,1238.0282328914,1659,1306.5,1567,1306.5,66.8650906674393
"2064/2065",2065,121,121,100,54.0808511547841,11.0796072370531,109.792050097627,105.420439031743,2031.99589666072,1699,1350.65593899152,1908,1581.5,2003,1581.5,71.0747944508421
"2065/2066",2066,120,120,100,49.6079199053616,4.33981280213576,111.21292974868,107.347175221787,1992.00933213538,1580.5,1152.07453435671,1925,1389.5,1995,1389.5,67.6674375193907
"2066/2067",2067,120,120,100,44.1241462463877,10.2651001759563,106.826445564595,105.818112123642,1911.5645487298,1453,1193.98940223025,1757.5,1347.5,1618,1347.5,67.944008346456
"2067/2068",2068,120,120,100,39.307577969911,10.0981965573338,131.319525632099,98.5165550896238,1593.15488362341,1256,1019.89344040444,1490.5,1173.5,1524,1173.5,54.6809170621946
"2068/2069",2069,121,121,100,42.8500202197367,14.8088469812126,110.814481248815,99.432878570054,1838.7930105743,1560,1374.53269350075,1730.5,1461.5,1665,1461.5,74.5739074019748
"2069/2070",2070,120,120,100,29.9182957649414,3.357033960308,118.84497679483,100.718693490092,1509.38892334595,1078,974.555397982418,1336.5,975.5,1324,975.5,58.2311277740937
"2070/2071",2071,120,120,100,32.767336504312,4.12218914736749,111.903711989916,98.9211117580127,1582.89464834449,1240.5,1137.97581869242,1454.5,1211.5,1273,1211.5,63.3233369957052
"2071/2072",2072,120,120,100,58.2123702604678,13.4143692412534,95.5010148677948,99.9613252841812,2207.8915242565,2025.5,1726.73675935407,2144.5,1925,2022,1925,81.539496245945
"2072/2073",2073,121,121,100,39.282040332608,9.13733898685741,116.25900595673,105.354516403845,1668.77411393088,1258.5,1020.97902668139,1520.5,1148,1590,1148,65.1779495717365
"2073/2074",2074,120,120,100,62.8455149836563,13.6957839032713,97.5471428154211,105.899418104659,2416.88619803544,2025.5,1675.83728545299,2282.5,1893.5,2437,1893.5,82.7122254372043
"2074/2075",2075,120,120,100,38.1923965538845,13.9581561555901,115.243371835544,103.990132898632,1654.88786559989,1271.5,1005.38284992077,1538.5,1127.5,1570,1127.5,60.8870900042148
"2075/2076",2076,120,120,100,42.2442649775287,9.9467627011238,107.394614770907,102.800837691476,1820.62719725916,1438.5,1225.9122338107,1688.5,1387,1597,1387,66.8835393051631
"2076/2077",2077,121,121,100,44.0554759528227,10.4469108288713,101.441746750586,103.577646204632,1975.40517777554,1594.5,1331.33052743349,1861,1423.5,1816,1423.5,71.5475210175246
"2077/2078",2078,120,120,100,39.8917035040432,7.96275695578936,112.999218422264,100.491747421984,1754.03225737246,1425,1187.00067786808,1640,1302.5,1593,1302.5,66.7760913744387
"2078/2079",2079,120,120,100,50.5853152992185,9.322949623332,102.317259247521,102.275202076261,2088.338696016,1729,1493.52272498532,1975.5,1626,1881,1626,78.2349141554805
"2079/2080",2080,120,120,100,53.3161885316923,15.0864969123613,103.992385371041,100.498881750606,2115.09967037494,1814,1603.33070123312,1974.5,1803.5,1829,1803.5,77.6629175366943
"2080/2081",2081,121,121,100,44.0610902551056,11.6905386730703,98.9182902566549,99.0479948892255,1913.54849397426,1688.5,1502.58194684918,1737.5,1612.5,1497,1612.5,74.1142079660785
"2081/2082",2082,120,120,100,51.6520011868857,9.98403451264592,107.949048005579,104.539792205121,2020.80034311314,1680.5,1336.09409775189,1934,1535,1987,1535,74.8619320639118
"2082/2083",2083,120,120,100,42.7765184243289,11.0045292384459,104.777591970853,101.886259000039,1894.10774754372,1507.5,1324.36410175113,1775,1427,1648,1427,72.8891633777093
"2083/2084",2084,120,120,100,44.0169800169466,14.5430141517018,116.891513510612,103.649241208666,1793.67239576357,1394,1106.15959995007,1681,1284,1744,1284,68.9991539753428
"2084/2085",2085,121,121,100,50.2469121252134,3.81696508379426,109.240060316458,104.91730426553,2084.13270466804,1725,1372.48232954217,1987.5,1588,1976,1588,75.2949393370291
"2085/2086",2086,120,120,100,46.8211607646155,9.38728658872613,114.539901834913,104.034716116534,1929.11568678869,1528.5,1215.76059870661,1804,1321.5,1977,1321.5,69.0698118879227
"2086/2087",2087,120,120,100,46.2869006751123,10.3331056211101,107.910036869009,101.941123926541,1914.09019652742,1569,1335.25547250494,1777,1477.5,1727,1477.5,73.0949843628005
"2087/2088",2088,120,120,100,51.2974724951601,12.9622386619347,104.31724414409,106.957444984653,2123.35408516228,1693.5,1314.39329962747,2042.5,1527.5,2122,1527.5,73.0168425687189
"2088/2089",2089,121,121,100,35.0799120759854,10.983246416249,116.979462650415,106.517682543989,1697.93282550899,1177,944.213911164552,1535.5,1026,1697,1026,62.850506265102
"2089/2090",2090,120,120,100,40.3006413490539,11.1763716085048,116.032585476818,102.100023125391,1669.50526517467,1366.5,1072.6236700209,1554.5,1215,1580,1215,64.8911948103269
"2090/2091",2091,120,120,100,39.1933866352902,1.77528369790256,105.222124865878,104.299239615736,1896.68484062387,1376,1239.44125095365,1725,1303,1687,1303,70.1394344889268
"2091/2092",2092,120,120,100,56.0641892361306,12.2480235626157,102.76074936706,106.228561467868,2236.93751057424,1841.5,1451.29321720789,2115.5,1714.5,2107,1714.5,74.4962950329354
"2092/2093",2093,121,121,100,55.6391754913706,11.5904747247337,106.072482058185,102.704502909028,2060.47135674476,1809,1501.45725918579,1955,1708.5,1950,1708.5,76.522947554211
"2093/2094",2094,120,120,100,51.4891909693192,12.9729497357625,97.7108226463131,101.748296982337,2059.98421694839,1799,1495.50142121629,1991,1659.5,1910,1659.5,72.9415127306129
"2094/2095",2095,120,120,100,47.534377099959,15.9150752735888,107.876887777473,102.433562833782,1896.69110828731,1590,1326.78856759949,1790.5,1498,1668,1498,72.4243671641489
"2095/2096",2096,120,120,100,39.5243668539478,7.64622580689117,112.648035746816,103.393016129293,1781.87757474417,1408.5,1133.61346826958,1652.5,1283.5,1600,1283.5,69.8317973914418
"2096/2097",2097,121,121,100,46.0861952875571,14.4963278754105,113.407792526034,105.710029189372,1892.26231246919,1488.5,1171.8468485942,1771.5,1338.5,1869,1338.5,70.1117114939989
"2097/2098",2098,120,120,100,47.2852809194632,13.7561598662629,108.158524339948,100.934689193274,1934.31937178911,1681,1432.29182285507,1749.5,1605,1676,1605,69.871472382667
"2098/2099",2099,120,120,100,48.0531689041741,10.3701403671984,118.243357181831,103.01301103984,1869.25027915498,1486.5,1164.70146261167,1779,1358.5,1850,1358.5,68.3648603119218
"2099/2100",2100,120,120,100,45.91884247594,6.18456809954824,106.267187031408,99.007423024913,1944.94630140997,1686.5,1540.69712859316,1758,1652.5,1640,1652.5,76.8148822586663
