"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2070/2071",2071,120,120,100,55.9932369336566,1657.01120441871,1380
"2071/2072",2072,120,120,100,78.1596593882459,1233.76093903279,550
"2072/2073",2073,121,121,100,57.580306122527,306.129950024711,1496
"2073/2074",2074,120,120,100,74.44604458098,340.310446183867,686
"2074/2075",2075,120,120,100,52.6269664819029,411.975857338548,1382
"2075/2076",2076,120,120,100,61.2716551056583,662.138025948589,1250
"2076/2077",2077,121,121,100,70.9385547756101,1170.93175713056,935
"2077/2078",2078,120,120,100,62.9709257679369,909.266194750991,1283
"2078/2079",2079,120,120,100,72.7805949975591,872.796113944845,915
"2079/2080",2080,120,120,100,73.6420790264983,664.660327133242,800
"2080/2081",2081,121,121,100,70.9937914332222,1971.3632821132,843
"2081/2082",2082,120,120,100,69.5144879695981,189.441429378276,1035
"2082/2083",2083,120,120,100,65.6060288587014,1181.82782077377,1121
"2083/2084",2084,120,120,100,59.1090732029406,209.606624827764,1348
"2084/2085",2085,121,121,100,62.9628294267204,618.721704430616,1062
"2085/2086",2086,120,120,100,58.6435066534523,212.607403615024,1204
"2086/2087",2087,120,120,100,67.4932101862505,612.607910370149,1055
"2087/2088",2088,120,120,100,64.6190762488441,347.027903345501,993
"2088/2089",2089,121,121,100,53.4889347431126,399.285998369916,1562
"2089/2090",2090,120,120,100,56.6971299516244,828.733525995689,1429
"2090/2091",2091,120,120,100,64.9388785759111,794.820522329988,1219
"2091/2092",2092,120,120,100,69.304547851847,310.544923510286,794
"2092/2093",2093,121,121,100,70.8072790541955,725.371823451642,886
"2093/2094",2094,120,120,100,69.4936789443018,1176.53137529033,728
"2094/2095",2095,120,120,100,65.9160990911259,751.127511184313,1144
"2095/2096",2096,120,120,100,61.1475631448848,598.16587480779,1306
"2096/2097",2097,121,121,100,63.7366935153404,293.425400231718,1297
"2097/2098",2098,120,120,100,62.1905612636183,513.152252900458,1092
"2098/2099",2099,120,120,100,60.1660978679574,95.5051821766101,1312
"2099/2100",2100,120,120,100,70.5190460449303,964.873474448817,952
