"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2067/2068",2068,120,120,100,52.4125217640067,282.164985652606,1395
"2068/2069",2069,121,121,100,76.1493116417423,1443.63077742007,836
"2069/2070",2070,120,120,100,59.4861923227418,1165.30483868258,1242
"2070/2071",2071,120,120,100,62.544812318838,1999.7680294342,1118
"2071/2072",2072,120,120,100,81.3850469379413,1916.20164840922,388
"2072/2073",2073,121,121,100,64.137661822062,478.028621072532,1210
"2073/2074",2074,120,120,100,80.7160026438869,618.830297304055,388
"2074/2075",2075,120,120,100,59.80896909086,688.087441637705,1144
"2075/2076",2076,120,120,100,66.9342091706858,1129.1714649827,971
"2076/2077",2077,121,121,100,73.641847639974,1799.7783795885,667
"2077/2078",2078,120,120,100,67.8218144292878,1371.10858117408,971
"2078/2079",2079,120,120,100,77.7062289244059,1322.11345700599,630
"2079/2080",2080,120,120,100,77.8873009954405,1056.65495215007,631
"2080/2081",2081,121,121,100,74.1302693170583,2857.57182231173,739
"2081/2082",2082,120,120,100,75.0184338827821,373.276118574664,813
"2082/2083",2083,120,120,100,73.6201184912497,1512.66063828778,805
"2083/2084",2084,120,120,100,66.8187238767932,386.219812214433,1075
"2084/2085",2085,121,121,100,72.0196327079175,870.280509499658,724
"2085/2086",2086,120,120,100,67.0909060113227,398.29754149192,829
"2086/2087",2087,120,120,100,73.0966134021437,1089.81807429896,814
"2087/2088",2088,120,120,100,72.5014020341405,556.907899407553,559
"2088/2089",2089,121,121,100,61.1436127861052,491.999717304658,1137
"2089/2090",2090,120,120,100,63.3572031588192,951.043244761357,1160
"2090/2091",2091,120,120,100,68.3277552687323,1168.11475973931,970
"2091/2092",2092,120,120,100,75.1116250021842,553.283374853607,583
"2092/2093",2093,121,121,100,77.0611419376983,975.810876492993,668
"2093/2094",2094,120,120,100,73.3005405505755,1864.05476000631,538
"2094/2095",2095,120,120,100,71.9781941754736,919.907175262691,925
"2095/2096",2096,120,120,100,69.4199582692563,760.766701713088,1023
"2096/2097",2097,121,121,100,68.3122680007946,443.824216286303,1021
"2097/2098",2098,120,120,100,68.6121580930303,890.178396998963,883
"2098/2099",2099,120,120,100,66.8384121578529,214.507133621431,1016
"2099/2100",2100,120,120,100,75.19645433388,1436.92848505522,846
