"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,31.2348784027334,-7.15713759880049,120.251959430499,100.116885088954,1505.78312923462,1134,972.01524897723,1423,1034.5,1311,1034.5,58.538989066079
"2031/2032",2032,120,120,100,37.8334879203661,-15.5793271591314,114.780337629664,105.410210739579,1826.63926299498,1297,1077.68432599143,1695,1172,1779,1172,66.2838320860019
"2032/2033",2033,121,121,100,55.3003751263674,-16.1662139721187,95.3051801852964,99.6113340466558,2265.21219326684,2009.5,1879.08147849946,2090,2017.5,1847,2017.5,85.8251000930741
"2033/2034",2034,120,120,100,44.354348312485,-7.81088213993438,111.340952832232,99.9250733673579,1755.71109748926,1530,1301.84610227647,1674,1418,1555,1418,70.9449056001677
"2034/2035",2035,120,120,100,49.4340047977198,-13.6077330987236,97.979814371531,98.4839566169171,2094.36412826186,1816,1640.87442887994,1915.5,1755,1737,1748,78.6430051685238
"2035/2036",2036,120,120,100,51.0781876587268,-11.9733534098141,96.7442556484559,100.710148376773,2117.85351409216,1867,1606.59591136573,2037,1783.5,1893,1783.5,79.0577104218501
"2036/2037",2037,121,121,100,53.771966122649,-9.71749179194754,100.416397426871,102.635097162116,2255.66324306786,1901,1701.97856500919,2060,1851,1930,1851,81.9903207070474
"2037/2038",2038,120,120,100,48.6480810837631,-12.6351653862041,100.239541351931,98.7375429075077,2033.88663784965,1779,1613.40248363718,1902.5,1711,1634,1711,80.6034733214274
"2038/2039",2039,120,120,100,66.1280404830247,-13.2812816557082,95.8093096908558,103.376229900602,2487.97611868623,2231.5,1886.42937069639,2352,2185,2269,2185,84.3532389875363
"2039/2040",2040,120,120,100,48.2703365745878,-10.0505914212889,97.5020105862594,100.262608043704,2107.53213642587,1797.5,1664.17916710264,1950.5,1751.5,1747,1751.5,79.7030011411589
"2040/2041",2041,121,121,100,54.9245823322833,-11.9794595960487,97.9502677017393,103.625954487499,2344.941178832,1990.5,1756.06384330895,2147.5,1929.5,2079,1929.5,83.9631404726697
"2041/2042",2042,120,120,100,52.2709810167102,-16.8569167885731,85.2005167560691,94.1210536677069,2232.08003607392,2086,2048.81900777749,2088.5,2130,1602,2130,88.4982086904256
"2042/2043",2043,120,120,100,47.3443472570513,-3.03588032950113,93.6431647650801,96.447175901154,2038.42101096816,1849,1689.82822729021,1926,1827.5,1629,1827.5,81.2700492378026
"2043/2044",2044,120,120,100,47.4769069123998,-15.3418756191155,106.209867053866,105.020211838019,2047.80641507165,1614.5,1347.2261386782,1942,1510,1887,1510,76.4260086471331
"2044/2045",2045,121,121,100,60.2588820636586,-13.2819232161377,93.0577114470264,100.765860349868,2364.45382498228,2145.5,1941.76467183264,2230.5,2116.5,2057,2116.5,86.4443068258643
"2045/2046",2046,120,120,100,41.2483793075088,-8.33225425519607,114.641170933096,103.442051227049,1798.23050367465,1422.5,1148.79903590918,1658.5,1315.5,1596,1315.5,67.2405467039116
"2046/2047",2047,120,120,100,55.3418067409813,-12.8654425519786,97.527929758089,99.8057135786944,2200.6887738363,1981.5,1758.20800297297,2038,1925,1853,1925,81.8510075279519
"2047/2048",2048,120,120,100,51.3106106688311,-14.7020326200682,95.2925297649251,99.7499182937131,2189.31235691771,1902.5,1744.82000544941,2040.5,1854,1860,1854,83.0186982663345
"2048/2049",2049,121,121,100,51.4543845507252,-13.9430076762581,107.308348007843,100.650408438078,2051.12073465314,1754.5,1585.52206407176,1924.5,1733.5,1776,1733.5,73.8995414214369
"2049/2050",2050,120,120,100,59.5092829426812,-11.3559371760793,103.019256507814,104.990732580808,2249.81166006927,1894,1568.554120374,2140,1792.5,2142,1792.5,77.7726420757008
"2050/2051",2051,120,120,100,44.2646806984839,-14.7064596043736,108.669121397277,103.916708842008,1993.88217370666,1524.5,1311.87623175854,1862,1420.5,1779,1420.5,72.5594905263406
"2051/2052",2052,120,120,100,48.9227104989253,-11.5170612806182,102.519705844726,100.830201565286,2032.1794577582,1734.5,1555.86579021305,1891,1700.5,1781,1700.5,76.3704668710689
"2052/2053",2053,121,121,100,59.9007626707755,-5.02443868254747,90.8137589996544,97.3629922485038,2395.48654409539,2231.5,2118.41109618629,2226,2258.5,1936,2258.5,91.7932897724404
"2053/2054",2054,120,120,100,55.083840175769,-6.95046623819606,96.0247609253032,96.7614336922322,2224.19822522817,2014,1958.39181266524,2011.5,2102.5,1668,2102.5,81.5646032356253
"2054/2055",2055,120,120,100,63.6358329345747,-11.041946938338,92.511922366868,101.162472737996,2437.82292285282,2230,1933.81772181456,2331,2149,2210,2149,85.5220298809418
"2055/2056",2056,120,120,100,64.0309225817089,-9.85652287582589,98.1026219111337,101.875076667862,2338.9671474502,2122,1760.00583339168,2269.5,2022.5,2195,2022.5,81.9356823738144
"2056/2057",2057,121,121,100,49.5229964785799,-10.8237937504392,93.9760274763987,96.9632444128287,2175.48665149411,1974.5,1855.89655597945,2042.5,1993,1646,1993,85.3312524987196
"2057/2058",2058,120,120,100,51.152892740848,-7.0604569761376,100.129024732947,100.483721610254,2047.5519728607,1780,1531.74192540563,1964,1698.5,1848,1698.5,74.5681674147872
"2058/2059",2059,120,120,100,62.3595344756305,-10.4950851794036,100.047758163229,104.90956947501,2347.7019243309,2065.5,1659.97938530939,2261,1928,2254,1928,81.4669953814555
"2059/2060",2060,120,120,100,52.9043050724646,-15.0098478286952,111.195390835963,100.69052123861,2039.56620049512,1724.5,1483.15437864873,1919.5,1658.5,1906,1658.5,76.8730481264101
"2060/2061",2061,121,121,100,51.5596846292823,-8.41520226107677,106.740304260219,103.257686276705,2083.90319123783,1737,1510.06129897851,1925.5,1693.5,1905,1693.5,75.2379722861333
"2061/2062",2062,120,120,100,51.83674012131,-10.1519831813843,87.9673690405976,94.8705402899414,2271.80714025756,2096.5,2081.31946446752,2058.5,2184,1621,2184,90.3460180381353
"2062/2063",2063,120,120,100,46.2153859447654,-17.0667918085315,109.761682937386,100.520400561742,1949.48626656627,1594,1467.3451055637,1744.5,1610,1681,1610,74.1731285624446
"2063/2064",2064,120,120,100,48.3518141293171,-9.37223960500264,100.000034747514,99.80333690278,2039.23714491236,1764,1588.70717472228,1907,1689.5,1723,1689.5,78.0882214929534
"2064/2065",2065,121,121,100,60.6262535741857,-15.2472064413175,101.272362933136,104.043527189665,2299.46759324253,2014,1711.92958080315,2174.5,1945,2151,1945,81.2246112626126
"2065/2066",2066,120,120,100,57.7736889374828,-10.2300251088908,103.857729303814,104.808993529079,2274.53964475932,1916,1573.97651135054,2176,1803,2211,1803,78.2630227745431
"2066/2067",2067,120,120,100,49.5244418031813,-10.8411484933478,99.7964267790256,103.757219908591,2165.8026519242,1714,1509.75840332406,2018,1624,2075,1624,76.772958528747
"2067/2068",2068,120,120,100,44.0017317594876,-17.2750874632658,118.886082424896,100.883814864146,1796.31471137813,1455.5,1228.28549873951,1661.5,1371.5,1702,1371.5,64.9743500991208
"2068/2069",2069,121,121,100,47.7721916900587,-5.44666914871272,102.018008411373,98.4023272749357,2072.85848327546,1851,1680.219433402,1926.5,1812.5,1675,1812.5,83.3167556066583
"2069/2070",2070,120,120,100,38.2630387590468,-12.6129973740172,110.57369524837,99.9483139621989,1747.95677923592,1413.5,1261.1246679824,1603,1372.5,1415,1372.5,70.4623866906804
"2070/2071",2071,120,120,100,36.2616308465289,-9.23916086808979,103.669087485949,97.2813176365489,1652.844977409,1428,1289.01515975408,1590.5,1322.5,1411,1315,70.4820086113377
"2071/2072",2072,120,120,100,58.757261426025,-8.51479360628709,88.7301892245777,95.690484300412,2310.20677145151,2173,2052.36013241013,2183,2173,1904,2173,87.2677756380363
"2072/2073",2073,121,121,100,44.7040057437454,-9.2734586476619,108.576673217826,104.269305384996,1916.32433257933,1490.5,1313.95375152479,1747.5,1460.5,1681,1460.5,73.8758269829596
"2073/2074",2074,120,120,100,66.1829752529666,-12.9980575708862,90.8557456809017,101.023549245713,2556.8195542664,2308,2075.15191713622,2406,2304.5,2289,2304.5,90.5049889191359
"2074/2075",2075,120,120,100,50.4493312150068,-10.6563484573898,106.339703114761,104.155177910389,2013.57578320638,1656,1350.65614799364,1887,1535.5,1901,1535.5,71.5996054814168
"2075/2076",2076,120,120,100,46.3159948934887,-3.36489101872319,99.7518470955524,101.343185581994,2049.80889059533,1701,1532.43482837302,1918.5,1605,1755,1605,75.3806255850104
"2076/2077",2077,121,121,100,54.6634560729503,-7.98556658224152,93.8688754718187,100.872349386447,2255.5764557377,1992.5,1737.72663754347,2142,1919.5,1945,1919.5,81.277771622892
"2077/2078",2078,120,120,100,44.4365623298546,-14.0161778584635,104.562848504291,98.7360303149148,1946.38073836791,1678.5,1489.52019630984,1841.5,1616.5,1616,1616.5,74.6257413544117
"2078/2079",2079,120,120,100,52.7928137384673,-21.510846852683,94.5596341903523,99.6138004834667,2233.07021518965,1970,1791.38762730139,2100.5,1931,1863,1931,83.0448129073666
"2079/2080",2080,120,120,100,55.262585548391,-12.7634700241134,96.0377574376707,97.4849566383758,2203.11369146878,2028,1869.39015309786,2060.5,2051,1773,2051,84.1852323781459
"2080/2081",2081,121,121,100,46.1038676727556,-10.3135174158169,92.8883798679115,95.0296717395874,1939.5124731937,1790,1694.25508194137,1829.5,1769,1481,1769,78.8137098899424
"2081/2082",2082,120,120,100,56.8882142693407,-7.48524067508094,100.446710015018,101.605405705917,2254.27213498106,1985,1736.94359592121,2079.5,1939,1976,1939,84.0090460282081
"2082/2083",2083,120,120,100,47.1197049947315,-8.65470882976082,96.9997714444278,99.7869562532606,2041.75871091464,1773,1546.22207418754,1958,1672.5,1773,1672.5,79.9677125610506
"2083/2084",2084,120,120,100,49.2544101952417,-10.7264393184981,108.20198951484,102.333313485768,2012.19644518511,1657.5,1425.79226821254,1853,1595,1846,1595,77.5189342604172
"2084/2085",2085,121,121,100,52.8975940043452,-13.5312279695908,102.372238972439,101.252401223142,2158.68796533009,1911,1647.92961457517,2060,1830,1911,1830,82.5324609122072
"2085/2086",2086,120,120,100,55.354468209685,-9.72366104269868,106.320663542143,101.535596856996,2160.78230352141,1938,1598.51302558929,2057.5,1831.5,1986,1831.5,77.8229363606661
"2086/2087",2087,120,120,100,52.4885504895911,-12.6509399075048,99.6919185483566,100.389503857399,2124.07163380738,1841.5,1653.66093155224,1992,1814.5,1810,1814.5,80.4131467473817
"2087/2088",2088,120,120,100,63.8483001283179,-12.637342598079,96.9526649550729,103.642771327262,2436.92020842829,2208.5,1804.46098789334,2329,2081.5,2306,2081.5,84.0414377050038
"2088/2089",2089,121,121,100,48.7475428159408,-12.2990648354643,108.432533202606,105.428713305038,2049.62736269447,1688,1333.28478425322,1928,1503.5,1941,1503.5,74.8380187719522
"2089/2090",2090,120,120,100,41.6135948515339,-7.87780519444904,108.13849918966,99.2109266547779,1795.03937676433,1481.5,1341.07749187259,1659,1448.5,1485,1448.5,69.1737392501309
"2090/2091",2091,120,120,100,46.9321282948156,-16.1426858540417,97.8759764998551,102.17758208845,2156.20551879052,1790.5,1573.86221931904,2049,1663.5,1942,1663.5,80.9106104784951
"2091/2092",2092,120,120,100,64.0229973409371,-13.6535015170521,95.8421915311641,102.173953172315,2411.69704536127,2159.5,1872.23427961976,2285.5,2124,2178,2124,84.7204704964461
"2092/2093",2093,121,121,100,60.1223246207974,-11.1738146579249,97.9425872142327,100.260417407771,2255.13689522806,2087.5,1820.04727286473,2128,2050,1962,2042,84.1322469824263
"2093/2094",2094,120,120,100,60.5301901777014,-10.1810896300464,90.2420377250891,99.1022851496209,2343.17414546793,2143.5,1884.53043414233,2228.5,2071,2061,2071,82.2831692798718
"2094/2095",2095,120,120,100,50.2871025273352,-9.07863583351642,100.160598736574,100.322612938415,2079.48253777216,1792,1578.54102812614,1941,1726,1788,1726,78.6834546838581
"2095/2096",2096,120,120,100,46.8044651022148,-8.26098533059043,104.883624453632,101.565749148171,2010.46421507234,1697.5,1445.83266685571,1875,1632,1770,1632,77.9865001974067
"2096/2097",2097,121,121,100,48.421780908902,-11.8505767575258,105.463842058772,103.750885293707,2073.90852711664,1723,1472.18216132413,1899.5,1663.5,1774,1663.5,76.7194703040914
"2097/2098",2098,120,120,100,50.7290540770198,-7.1821475209067,99.9214572947118,99.9170335885543,2083.14586211229,1824.5,1650.50734722154,1959,1782,1694,1782,78.4238612843765
"2098/2099",2099,120,120,100,54.2181671204056,-9.01917348168392,109.588965145947,101.721539500756,2108.27693086187,1792.5,1534.70641713444,1959,1685.5,2039,1685.5,77.2615094979956
"2099/2100",2100,120,120,100,41.0560769443001,-7.84058562975395,100.271492290418,94.2841893037228,1893.82663547643,1673.5,1688.57353986998,1692.5,1783.5,1284,1783.5,78.6042712445669
