"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2079/2080",2080,120,120,100,74.4092386027223,753.785052232954,763
"2080/2081",2081,121,121,100,73.2819342146158,2067.82991154153,774
"2081/2082",2082,120,120,100,70.648482689614,216.647660904462,966
"2082/2083",2083,120,120,100,68.0926097006959,1274.75593605837,1048
"2083/2084",2084,120,120,100,59.6952929644085,290.564383131903,1310
"2084/2085",2085,121,121,100,65.9029396050137,616.186109364251,986
"2085/2086",2086,120,120,100,61.6414880392294,188.6435080433,1053
"2086/2087",2087,120,120,100,67.794673741435,672.078960492567,976
"2087/2088",2088,120,120,100,66.7332341605634,288.051214232968,754
"2088/2089",2089,121,121,100,56.2259227838749,331.452642995966,1407
"2089/2090",2090,120,120,100,59.2370011583116,726.679684520714,1274
"2090/2091",2091,120,120,100,65.9568177396341,798.636493896614,1158
"2091/2092",2092,120,120,100,69.2359057962858,389.568472364059,769
"2092/2093",2093,121,121,100,73.3064908025372,682.202888870743,781
"2093/2094",2094,120,120,100,70.6794035081512,1214.15483702437,651
"2094/2095",2095,120,120,100,68.3512843496719,753.556156585226,1041
"2095/2096",2096,120,120,100,65.1199498389797,537.188480726967,1200
"2096/2097",2097,121,121,100,65.2954809483963,284.608500631482,1228
"2097/2098",2098,120,120,100,64.7579674537774,623.758418642974,985
"2098/2099",2099,120,120,100,61.2026761951893,135.718527068515,1276
"2099/2100",2100,120,120,100,72.3701583060138,1067.95113259375,938
