"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2089/2090",2090,120,120,100,60.7057055739715,781.485333013901,1164
"2090/2091",2091,120,120,100,67.5756421068436,950.267507778102,1035
"2091/2092",2092,120,120,100,71.5657119304014,402.015247835196,685
"2092/2093",2093,121,121,100,73.7181201710337,858.77118440441,749
"2093/2094",2094,120,120,100,70.1881151965099,1798.69578016311,625
"2094/2095",2095,120,120,100,69.7034010124153,760.440699127736,996
"2095/2096",2096,120,120,100,67.0864246149249,614.314704568853,1092
"2096/2097",2097,121,121,100,67.8412000706267,283.518365016731,1066
"2097/2098",2098,120,120,100,67.5193022596395,744.693503786868,910
"2098/2099",2099,120,120,100,63.7372386499956,187.008102516033,1063
"2099/2100",2100,120,120,100,75.2649407449208,1063.19031184405,878
