"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2060/2061",2061,121,121,100,62.1884049411783,469.603520256846,1052
"2061/2062",2062,120,120,100,84.7451559935271,1708.29883472333,417
"2062/2063",2063,120,120,100,67.6532539992877,621.337853051227,1088
"2063/2064",2064,120,120,100,66.8651123383916,1535.10194630976,869
"2064/2065",2065,121,121,100,71.0748167288803,542.098478005733,749
"2065/2066",2066,120,120,100,67.6674288541653,132.468681789236,878
"2066/2067",2067,120,120,100,67.9441167081422,688.690870229708,1009
"2067/2068",2068,120,120,100,54.6809826969202,376.901823796507,1234
"2068/2069",2069,121,121,100,74.5738031294131,1757.95121734837,822
"2069/2070",2070,120,120,100,58.2311705325028,1246.85876296266,1208
"2070/2071",2071,120,120,100,63.3232570715827,2103.99826710441,1069
"2071/2072",2072,120,120,100,81.539489504914,2205.62601749093,373
"2072/2073",2073,121,121,100,65.1780132747008,452.431251026603,1185
"2073/2074",2074,120,120,100,82.7121813232407,627.404585789918,263
"2074/2075",2075,120,120,100,60.8872067188258,785.708851241186,1103
"2075/2076",2076,120,120,100,66.8835659724718,1289.10887184879,940
"2076/2077",2077,121,121,100,71.547538793995,2178.94837569661,633
"2077/2078",2078,120,120,100,66.7760887123259,1577.5428227465,924
"2078/2079",2079,120,120,100,78.2350312668314,1480.17341595478,604
"2079/2080",2080,120,120,100,77.6628761214488,1197.59187475615,666
"2080/2081",2081,121,121,100,74.1142829445416,2907.02375544966,666
"2081/2082",2082,120,120,100,74.8619087821462,468.838302862889,797
"2082/2083",2083,120,120,100,72.8891764401887,1669.77008308918,780
"2083/2084",2084,120,120,100,68.999193285028,367.155320526246,1042
"2084/2085",2085,121,121,100,75.2668376349066,707.40095669002,712
"2085/2086",2086,120,120,100,69.0698713835845,418.49537537311,804
"2086/2087",2087,120,120,100,73.0950784881243,1223.48437453478,793
"2087/2088",2088,120,120,100,73.0168770568198,711.495693216712,592
"2088/2089",2089,121,121,100,62.850609834084,590.584271568921,1031
"2089/2090",2090,120,120,100,64.8911820435569,1006.43998860079,1086
"2090/2091",2091,120,120,100,70.1393651014623,1222.93594865612,823
"2091/2092",2092,120,120,100,74.4963778275887,529.319535461953,580
"2092/2093",2093,121,121,100,76.5229341618142,1121.28440124803,709
"2093/2094",2094,120,120,100,72.9415308555144,2155.89506577415,579
"2094/2095",2095,120,120,100,72.4243193601578,1003.29532689165,928
"2095/2096",2096,120,120,100,69.8318312104893,844.688960746455,1043
"2096/2097",2097,121,121,100,70.1117229053852,390.581741944421,932
"2097/2098",2098,120,120,100,69.8714017927232,980.504082012165,852
"2098/2099",2099,120,120,100,68.3648734825038,275.291504362365,965
"2099/2100",2100,120,120,100,76.8148996606942,1328.3219683533,820
