"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,61.0933068824706,641.33692667773,1169
"2046/2047",2047,120,120,100,79.3243060119548,1527.63413414525,588
"2047/2048",2048,120,120,100,78.6318327430981,1919.57583301386,504
"2048/2049",2049,121,121,100,70.3465875150814,992.808041575248,849
"2049/2050",2050,120,120,100,72.9711314985743,336.415489445702,728
"2050/2051",2051,120,120,100,65.6668088492133,747.133483829966,1087
"2051/2052",2052,120,120,100,73.2013349793779,1116.26906862267,793
"2052/2053",2053,121,121,100,89.0537381162303,1776.35300363039,351
"2053/2054",2054,120,120,100,80.5387577746915,1441.27940287688,587
"2054/2055",2055,120,120,100,82.1657070068686,1408.11721514579,374
"2055/2056",2056,120,120,100,77.1063475750889,1197.06617424934,494
"2056/2057",2057,121,121,100,81.6710832795998,2565.47342521511,450
"2057/2058",2058,120,120,100,70.781325892618,1909.08064218349,816
"2058/2059",2059,120,120,100,75.3167977147696,508.252797748544,580
"2059/2060",2060,120,120,100,72.0457838766633,811.518710951146,824
"2060/2061",2061,121,121,100,70.7536055824476,620.034396617673,815
"2061/2062",2062,120,120,100,87.7090115587707,2463.81486621685,336
"2062/2063",2063,120,120,100,69.9130832498104,815.408383220667,935
"2063/2064",2064,120,120,100,72.2458961318098,1805.71964520327,729
"2064/2065",2065,121,121,100,77.0291964205098,758.701835865446,602
"2065/2066",2066,120,120,100,72.2115274718599,286.695355064992,734
"2066/2067",2067,120,120,100,71.9892104425162,1131.14801992109,771
"2067/2068",2068,120,120,100,59.1583812150002,510.806653066422,1143
"2068/2069",2069,121,121,100,79.821651788021,1965.06595969346,677
"2069/2070",2070,120,120,100,65.4067344489231,1593.1261981189,1068
"2070/2071",2071,120,120,100,65.5371775002022,2815.43591375242,980
"2071/2072",2072,120,120,100,84.144551191217,2709.62897456996,297
"2072/2073",2073,121,121,100,70.2917057052946,803.600856948935,1078
"2073/2074",2074,120,120,100,85.6429230417016,1091.8056496791,196
"2074/2075",2075,120,120,100,67.0535090322337,949.973482300644,897
"2075/2076",2076,120,120,100,70.8408723127541,1611.80554665817,798
"2076/2077",2077,121,121,100,77.5698729563192,2391.46572427533,479
"2077/2078",2078,120,120,100,71.073136134215,1953.96692732017,768
"2078/2079",2079,120,120,100,81.9312649631502,1965.72599709552,461
"2079/2080",2080,120,120,100,81.962339176378,1651.71288279595,538
"2080/2081",2081,121,121,100,76.6374392902908,3746.83231862879,627
"2081/2082",2082,120,120,100,79.9436319905035,710.563109071809,619
"2082/2083",2083,120,120,100,77.3781216639654,2185.45234543149,594
"2083/2084",2084,120,120,100,73.3659513690109,642.230056569912,857
"2084/2085",2085,121,121,100,77.5244417499125,1383.54384906532,616
"2085/2086",2086,120,120,100,74.3527570020815,688.482143895118,709
"2086/2087",2087,120,120,100,76.9990048086074,1516.91893990227,688
"2087/2088",2088,120,120,100,78.4740812495438,921.781526889594,375
"2088/2089",2089,121,121,100,68.3880327427178,824.215731261356,871
"2089/2090",2090,120,120,100,67.2110095532626,1490.96014238737,999
"2090/2091",2091,120,120,100,73.8119589678245,1697.9300163213,670
"2091/2092",2092,120,120,100,81.2017856673301,891.646059602208,380
"2092/2093",2093,121,121,100,81.5812173973572,1500.78171963885,578
"2093/2094",2094,120,120,100,79.2634855324031,2462.71037513285,381
"2094/2095",2095,120,120,100,76.5343445324434,1483.4246946848,724
"2095/2096",2096,120,120,100,74.0337894200275,1252.3269158504,875
"2096/2097",2097,121,121,100,75.0861281159159,810.617847192567,837
"2097/2098",2098,120,120,100,74.1253603238656,1339.53759189195,759
"2098/2099",2099,120,120,100,72.8460845401423,417.281416275422,804
"2099/2100",2100,120,120,100,78.8503113118131,2224.14266998798,803
