"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2058/2059",2059,120,120,100,51.027903666567,61.1028042192702,1495
"2059/2060",2060,120,120,100,49.679015461812,145.381100371153,1536
"2060/2061",2061,121,121,100,48.6698585925005,107.488381994764,1597
"2061/2062",2062,120,120,100,74.7519053115702,455.635257187947,793
"2062/2063",2063,120,120,100,56.070819055778,76.4025885168812,1515
"2063/2064",2064,120,120,100,53.3533635604872,508.293079739044,1426
"2064/2065",2065,121,121,100,58.0776991026487,102.162268041524,1273
"2065/2066",2066,120,120,100,50.2930159574898,5.2183919212257,1530
"2066/2067",2067,120,120,100,51.969247983523,276.897592007917,1501
"2067/2068",2068,120,120,100,41.2779500079105,64.3982919436239,1787
"2068/2069",2069,121,121,100,63.4073347570538,526.008505732134,1347
"2069/2070",2070,120,120,100,44.9679176773552,360.157147197795,1765
"2070/2071",2071,120,120,100,50.1005898838648,940.245085992516,1512
"2071/2072",2072,120,120,100,72.7398058152667,761.720904090034,723
"2072/2073",2073,121,121,100,50.9875980375364,128.782618383433,1740
"2073/2074",2074,120,120,100,67.7034977367439,118.008695213313,959
"2074/2075",2075,120,120,100,48.2365701302133,244.7294117813,1658
"2075/2076",2076,120,120,100,56.4657666992061,415.951542148883,1460
"2076/2077",2077,121,121,100,62.6987522963518,825.301564341615,1229
"2077/2078",2078,120,120,100,57.0779939898948,540.164378313959,1471
"2078/2079",2079,120,120,100,66.828369208446,439.627679054247,1096
"2079/2080",2080,120,120,100,66.687808634917,339.019591458331,1042
"2080/2081",2081,121,121,100,66.0354168704926,1248.67622311985,969
"2081/2082",2082,120,120,100,61.3196550980247,67.3144254148938,1291
"2082/2083",2083,120,120,100,57.7187964739242,746.033745459121,1385
"2083/2084",2084,120,120,100,51.9988273322779,105.920476188228,1589
"2084/2085",2085,121,121,100,57.5134969787632,272.100018080033,1378
"2085/2086",2086,120,120,100,50.6073923516778,69.815135303681,1540
"2086/2087",2087,120,120,100,58.3055019390486,330.638140859475,1311
"2087/2088",2088,120,120,100,57.6164927173959,160.093359691047,1332
"2088/2089",2089,121,121,100,47.5453580878748,179.47001024324,1822
"2089/2090",2090,120,120,100,53.5726855628964,452.284382583937,1547
"2090/2091",2091,120,120,100,60.3353479339239,404.527844311757,1509
"2091/2092",2092,120,120,100,59.346554891541,127.489166687097,1201
"2092/2093",2093,121,121,100,64.7893114933777,433.618312093473,1130
"2093/2094",2094,120,120,100,63.4740272086146,796.883277785295,1041
"2094/2095",2095,120,120,100,59.7309207377257,413.868986721456,1309
"2095/2096",2096,120,120,100,55.5039200118335,273.245004940967,1586
"2096/2097",2097,121,121,100,57.0302797353652,92.9176149797422,1616
"2097/2098",2098,120,120,100,57.5964548756092,266.897328201449,1283
"2098/2099",2099,120,120,100,53.9877443729456,49.7555811373895,1536
"2099/2100",2100,120,120,100,65.4717322455399,474.592040563046,1182
