"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,32.8839849843235,1.80472266454343,115.083990998892,105.166588014122,1663.334191734,1095.5,938.383770991277,1561.5,1002.5,1532,1002.5,61.3702103067244
"2032/2033",2033,121,121,100,49.4043306369011,2.10917418903963,96.0822485034097,99.8131969809519,2099.4303554733,1830,1687.89707089151,2004,1785,1736,1785,81.2525947591266
"2033/2034",2034,120,120,100,37.7919853961369,2.97842937086696,112.269017023962,98.5882205418337,1606.21209462258,1336,1164.10442424074,1495,1250.5,1354,1250.5,66.2439994704464
"2034/2035",2035,120,120,100,45.9485792507664,3.01366903438189,98.3441163659378,98.6278537526898,2023.50465434534,1726,1557.49462286997,1911,1628,1789,1628,76.0750666511694
"2035/2036",2036,120,120,100,48.0640092543334,3.35218830904239,97.1242090636637,101.739626614668,2091.42921275235,1769.5,1528.4622626208,2001,1662,1775,1662,77.806207690368
"2036/2037",2037,121,121,100,52.1533103302791,4.02272709075907,101.15451459422,102.4568136312,2148.99388246433,1783.5,1619.94512541284,1980.5,1772.5,1847,1772.5,78.6109985028334
"2037/2038",2038,120,120,100,46.2438929570295,1.24085958818603,100.616642989422,98.8737655811061,1955.43628269306,1723,1530.97861561397,1824.5,1630.5,1675,1630.5,78.2115149690399
"2038/2039",2039,120,120,100,60.5246034162335,3.32574058647509,96.5274535187062,104.044883402649,2391.68435907655,2074.5,1731.03965415203,2246.5,1965.5,2212,1965.5,82.3522170912365
"2039/2040",2040,120,120,100,43.8841856956507,2.54386443764585,98.838801312148,99.325142580946,1901.97547776153,1621,1481.26079599027,1830,1585.5,1612,1585.5,75.362118393019
"2040/2041",2041,121,121,100,47.3143073949771,3.44517801369524,98.7739746218848,103.63512313218,2205.66590923216,1768.5,1608.39024396177,1974.5,1707.5,1804,1707.5,79.6068722020063
"2041/2042",2042,120,120,100,48.256964363935,1.22866585784707,86.1216782363194,94.3972132230903,2101.19188734263,1945,1851.48920057496,2007.5,1948.5,1596,1948.5,82.5072701212121
"2042/2043",2043,120,120,100,47.6193185023612,4.98915119741748,94.4060887118976,96.8800898266678,2010.36644977398,1824.5,1677.04368769602,1878,1755.5,1630,1755.5,82.3363633240169
"2043/2044",2044,120,120,100,41.1460549632782,1.799787120798,106.922326345429,104.260055837823,1857.55140439759,1391,1201.2487265456,1713,1260,1710,1260,70.203751017023
"2044/2045",2045,121,121,100,53.2215679694525,1.66025887055822,94.0097509555236,100.307387561803,2221.18947423634,1920.5,1775.49035668929,2095,1916.5,1888,1916.5,82.1196745211291
"2045/2046",2046,120,120,100,37.4144987350807,0.504107403886535,115.480939980781,102.279309054513,1671.88394875213,1324,1053.18538526224,1521.5,1235,1410,1235,62.8212054713531
"2046/2047",2047,120,120,100,50.969655766836,2.48006427892001,98.222780116421,99.9107208986286,2098.62035764393,1864.5,1616.06526385975,1978,1795.5,1800,1795.5,79.3078770760094
"2047/2048",2048,120,120,100,47.2410134263203,1.29826489337932,96.1138131434305,99.3288228424065,2077.14528933127,1755,1603.18469977938,1952.5,1739,1698,1739,77.4869611502618
"2048/2049",2049,121,121,100,45.4086406571107,1.46947679978602,107.828811303043,100.884506945422,1909.01651163935,1592,1427.1552844015,1752.5,1594,1675,1594,70.4894221386312
"2049/2050",2050,120,120,100,52.6398877214371,2.61985098356189,103.783041824111,104.301644751077,2111.3847691394,1737,1458.11329232901,1984.5,1653,1979,1653,75.0380642413056
"2050/2051",2051,120,120,100,37.8632684140705,0.990040699332781,108.994289746138,103.065149784934,1809.77271537692,1335.5,1207.09670335308,1632.5,1297.5,1408,1297.5,67.0556814258871
"2051/2052",2052,120,120,100,46.9279883467999,2.92047317682434,102.936126697122,101.523295522707,1983.64223024301,1661.5,1445.25057738737,1884.5,1598.5,1781,1598.5,73.0945776532335
"2052/2053",2053,121,121,100,57.5784263084021,4.84372831870256,91.5430110626048,98.0656440367149,2346.16628816118,2155.5,2019.76599415485,2225,2155.5,1982,2155.5,90.058535484126
"2053/2054",2054,120,120,100,51.628629215644,3.50768394659347,97.1604735191758,96.0573487650282,2115.85603658226,1929.5,1869.03778683156,1924,2031.5,1602,2031.5,80.6691407947346
"2054/2055",2055,120,120,100,58.3726758057219,4.23906208323578,93.3165594367053,101.295623128314,2322.87109492731,2049,1785.42430096617,2236,1961,2134,1961,82.0002916477224
"2055/2056",2056,120,120,100,57.1855404998192,2.68606619426498,98.9515916097985,101.76335986136,2228.95300286898,1910,1658.42458031813,2119.5,1822,2096,1822,78.3235751828597
"2056/2057",2057,121,121,100,49.8542516084226,4.07673228228987,94.1454408811693,98.150827162171,2151.83308940311,1882.5,1784.92703138437,1972.5,1907.5,1612,1907.5,82.7675646611951
"2057/2058",2058,120,120,100,46.7408612619613,3.15022999935107,101.069786540738,99.0627320711432,1927.11027683137,1697,1504.35436304921,1837.5,1643,1647,1643,71.6298678521598
"2058/2059",2059,120,120,100,55.3957164264766,4.05569177499271,100.828614410346,105.199269574982,2223.61507469777,1815,1518.82732227378,2094.5,1697,2159,1697,77.0342040931992
"2059/2060",2060,120,120,100,43.3932223732919,0.841890632682046,112.010264901765,99.9471024508414,1852.7191250819,1504.5,1298.2909348594,1708,1448,1558,1448,71.4538678927547
"2060/2061",2061,121,121,100,51.9514919916412,4.07701298535279,107.034521392232,104.390868671858,2085.77283747343,1760.5,1446.57548317083,1947.5,1641.5,1911,1641.5,74.1877645787681
"2061/2062",2062,120,120,100,47.3866994902362,3.47332385867459,89.0414422172797,95.250271114722,2104.54264571622,1934.5,1856.19297488028,1966.5,1932.5,1606,1932.5,85.8877935695145
"2062/2063",2063,120,120,100,41.6368440884918,1.38001907339574,109.942517219674,100.700940003375,1850.2223394402,1470.5,1341.8755516969,1643.5,1456.5,1541,1456.5,70.6866674693538
"2063/2064",2064,120,120,100,43.0691863789743,2.47398305196478,100.90000733011,98.7296135078646,1903.55367399217,1542.5,1505.71476417035,1737.5,1594.5,1524,1594.5,73.028672836499
"2064/2065",2065,121,121,100,56.921375889696,4.03537910996996,101.604967465933,105.19361771231,2270.6772624891,1934.5,1601.00164258206,2158.5,1806,2210,1806,79.1530518377222
"2065/2066",2066,120,120,100,50.2129906963006,2.67576062153244,104.848407463849,103.804279342641,2116.18428076495,1694.5,1451.27858708479,1976.5,1675,1928,1675,73.9878559937952
"2066/2067",2067,120,120,100,43.4377535481889,2.87188585339969,100.855502756602,102.532486382168,1976.71196185675,1516.5,1364.52675500052,1821.5,1472,1680,1472,72.0085291270971
"2067/2068",2068,120,120,100,41.7878581982523,0.611152893163463,118.444122906657,101.76996381316,1713.96038251091,1338.5,1118.88132584724,1624,1276,1638,1276,63.6990049256456
"2068/2069",2069,121,121,100,48.8277959637266,3.8284518656177,102.623165215578,98.6078261982764,2041.88243915461,1810.5,1636.10356652085,1928.5,1727,1871,1727,82.5200203100394
"2069/2070",2070,120,120,100,30.3159873372206,1.58350766557138,111.653640398424,98.6665839568398,1523.81725637987,1185,1082.35868868569,1433.5,1120.5,1274,1120.5,64.7429091744234
"2070/2071",2071,120,120,100,32.47071389064,0.83993177515951,104.464007372873,96.5040686561687,1551.25997790834,1295,1233.79228846077,1515,1243.5,1197,1243.5,66.6351683583998
"2071/2072",2072,120,120,100,53.7048033667637,5.26200258209239,89.6853354769668,95.7543618768283,2191.46637810412,2025.5,1895.39933640207,2040,2006.5,1749,2006.5,85.1941548988489
"2072/2073",2073,121,121,100,41.079936357793,3.42361173388155,109.368571214733,103.523770477451,1794.62387169898,1434.5,1224.90613592952,1668.5,1337.5,1585,1337.5,71.481232132146
"2073/2074",2074,120,120,100,60.6250824342299,3.47396420701278,91.6650771517846,101.272573705524,2415.03068612551,2103.5,1909.37145110505,2292.5,2060,2188,2060,86.3947253184415
"2074/2075",2075,120,120,100,47.3180202345732,5.21210993492093,106.962393365114,104.607125071674,1940.72488852462,1617,1221.72375296912,1867,1429,1846,1429,69.7047886361743
"2075/2076",2076,120,120,100,40.4373884269517,4.87481954977896,100.85281802375,100.17476606987,1885.47034398944,1537,1408.81933013943,1751,1506.5,1552,1506.5,71.9520612605957
"2076/2077",2077,121,121,100,49.9321905590709,4.63372321842571,94.5816157836137,100.696301613313,2177.00013927766,1866,1673.50362014968,2024.5,1810,1837,1810,78.1709419925028
"2077/2078",2078,120,120,100,40.6212721271483,1.87070767574243,104.506949132664,99.1617406736224,1822.17059613619,1511,1384.24405094289,1635.5,1441,1535,1441,72.3423855150322
"2078/2079",2079,120,120,100,45.5992127107982,0.396429497999695,94.8665938497491,100.687990291776,2124.10404579662,1728,1615.41840971285,1964.5,1698.5,1753,1698.5,82.6400888111275
"2079/2080",2080,120,120,100,55.4068515901866,2.89876165093383,96.3704728370729,98.8779789377268,2166.2201952386,1958,1763.40723105974,2043.5,1948,1802,1948,82.4947003507696
"2080/2081",2081,121,121,100,40.4413933093862,1.94147935687468,94.129500065967,94.132161555952,1755.6590662169,1631,1467.58078383969,1726.5,1560,1394,1560,71.4792307114913
"2081/2082",2082,120,120,100,57.637556600846,2.44663055771941,101.275498432321,101.702191889815,2235.83377959486,1990.5,1692.2920344497,2100.5,1936,2047,1936,83.8693575999605
"2082/2083",2083,120,120,100,44.0749586951808,1.93992314375259,97.3856352001313,100.557050261735,1987.32536397333,1673,1490.97390598193,1847,1579,1636,1579,78.8492906100219
"2083/2084",2084,120,120,100,43.6333969643803,3.44088711863606,108.902125538906,102.902368550016,1916.02755396249,1530.5,1281.45861724624,1767.5,1438.5,1714,1438.5,74.4163136610223
"2084/2085",2085,121,121,100,47.4652380831039,1.76792164823975,102.96269325555,101.16377277434,2037.02222450735,1785.5,1497.37603848102,1949.5,1649.5,1768,1649.5,77.1627932400515
"2085/2086",2086,120,120,100,47.9042549554119,2.78890746576469,107.213040017369,101.527200632419,2027.8620311718,1694.5,1469.48776311235,1879,1587,1871,1587,75.185738598655
"2086/2087",2087,120,120,100,47.6375012921122,2.25482044133276,100.455560703203,100.569805275755,1997.6785462125,1701.5,1480.02651820105,1903,1638.5,1756,1638.5,77.3621333422343
"2087/2088",2088,120,120,100,58.3436664359096,4.01142524874462,97.6373624263945,103.81035553513,2318.14029782754,1961,1674.00032719545,2167,1865,2124,1865,80.7005935013003
"2088/2089",2089,121,121,100,43.6077295985752,3.67506258069351,108.615215485208,106.192790358735,1976.51395366259,1538.5,1243.22154776851,1813.5,1335.5,1919,1335.5,72.3049630409369
"2089/2090",2090,120,120,100,39.1691236506455,3.49550703021591,108.321201720392,100.407232855533,1782.53419410763,1413.5,1285.86547102057,1573.5,1363.5,1533,1363.5,68.9527064925751
"2090/2091",2091,120,120,100,42.3599847004372,1.3920642190893,98.5604964508164,101.559008684215,1977.63519433304,1592.5,1441.8781526938,1910.5,1479.5,1749,1479.5,74.6313854146574
"2091/2092",2092,120,120,100,61.3428427606664,2.47182350410425,96.4622677613472,102.528152110575,2316.27276178275,2055,1726.38843621413,2203.5,1994,2096,1994,82.2890595303725
"2092/2093",2093,121,121,100,58.8195813493654,2.86256814926149,98.477186732962,100.774141095142,2195.51294358657,1974.5,1750.5161177009,2052.5,1946,1942,1946,82.3881331785815
"2093/2094",2094,120,120,100,54.5659506399866,4.69756096077518,91.2961047542518,99.0551810933445,2199.19762084505,1951.5,1718.00545689691,2117,1896,1971,1896,78.1470788744409
"2094/2095",2095,120,120,100,51.049105576092,3.96638325941681,100.577921459036,101.310155917819,2105.3147494928,1812,1576.39821564261,1984.5,1730,1924,1730,79.8735493564418
"2095/2096",2096,120,120,100,43.8728346408557,3.76815881174128,105.530963880187,101.2328481261,1924.42032857356,1579.5,1391.09469445923,1787.5,1519,1619,1519,76.3471594556977
"2096/2097",2097,121,121,100,43.1763612589101,2.05363094869627,106.203273097604,104.443907843972,1957.82210447988,1551,1315.21815239172,1822,1438.5,1734,1438.5,75.2369158826514
"2097/2098",2098,120,120,100,47.9262683034425,4.00143292560299,100.864547978022,99.6967428629354,1988.52325573063,1691.5,1563.31571387063,1858.5,1660,1698,1660,76.7255963268472
"2098/2099",2099,120,120,100,50.7730842112001,2.68106905813826,110.349221379552,101.382934602768,2031.49441619811,1700,1445.98248979385,1910.5,1629.5,1874,1629.5,74.9359959983631
"2099/2100",2100,120,120,100,40.3583567325169,1.48626203385791,101.367153100503,93.5678473409216,1798.33424537187,1651.5,1592.63350654801,1620,1648.5,1257,1648.5,76.0235945523127
