"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,50.7542092755103,-38.5009570267977,105.951364648705,105.358312890826,2155.97807522013,1730.5,1492.96013355721,2051.5,1656.5,1989,1656.5,78.3078981672825
"2041/2042",2042,120,120,100,56.5922909062732,-26.4987313363848,91.1750343279809,97.8642297060557,2302.41224417865,2109.5,1962.41848756486,2133,2113,1773,2113,85.7921943333822
"2042/2043",2043,120,120,100,47.3871005184359,-31.4408480421938,101.933482754658,99.0677980979181,2024.86111082882,1785.5,1583.36683519991,1885,1724.5,1613,1724.5,79.681286693245
"2043/2044",2044,120,120,100,42.8641496457504,-52.1445911530266,114.298410474962,106.290241838723,1850.03294892889,1409.5,1104.47671841865,1730.5,1241.5,1721,1241.5,69.5353272268985
"2044/2045",2045,121,121,100,60.9693608137002,-39.6136944552384,99.90035456188,104.23665451612,2346.46222439414,2032.5,1735.76369386699,2212,1963.5,2186,1963.5,83.0008726947326
"2045/2046",2046,120,120,100,34.294110985706,-55.3610558044467,124.221498054782,104.335699864753,1604.20761931757,1231,940.739267000405,1481,1070,1519,1070,62.0442804758932
"2046/2047",2047,120,120,100,54.1368132600181,-42.9134563777945,106.166651966444,102.038323718447,2138.01259249734,1889,1595.41935302358,2054,1792.5,2009,1792.5,79.9992292267161
"2047/2048",2048,120,120,100,48.7448055216282,-55.605445585673,103.364922498564,101.828818437859,2075.66230908741,1705.5,1542.89313796654,1953,1675,1780,1675,77.8118968549825
"2048/2049",2049,121,121,100,50.2942795735688,-24.0759471254535,118.603442803568,101.729090443021,1970.45008507383,1666,1413.66690803715,1816,1592,1784,1592,70.2226669704305
"2049/2050",2050,120,120,100,54.2661203128508,-57.0084848074363,111.810811567069,106.41725811684,2035.81017736968,1647,1301.33466556275,1920.5,1534,1942,1534,71.4767983849706
"2050/2051",2051,120,120,100,40.8527543007258,-49.2958934447154,118.999714374316,105.175316419869,1832.95801966771,1341,1098.07412997851,1707.5,1234,1651,1234,66.9059420638387
"2051/2052",2052,120,120,100,46.3722559944787,-35.4225196813956,110.901455693556,102.202850529012,1932.81637445092,1604,1377.45167148358,1788.5,1533,1696,1533,72.1765731639134
"2052/2053",2053,121,121,100,60.7823242005322,-34.5412528619403,99.0078529132691,100.062474912738,2330.48643957172,2103.5,1922.40274200123,2177,2062.5,1988,2062.5,86.4523897057443
"2053/2054",2054,120,120,100,58.3982599807201,-31.9774470194042,102.768513859562,99.0448160592866,2196.56165082986,2032.5,1814.33778745244,2043.5,2012,1874,2012,78.745357172309
"2054/2055",2055,120,120,100,62.24621029857,-40.1587331077363,99.7769913619273,103.899093406503,2334.82959846966,2077.5,1705.39510909523,2264.5,1961.5,2212,1961.5,81.4868078686904
"2055/2056",2056,120,120,100,59.8370252186669,-43.9660672943354,105.871888998593,104.574798665763,2214.80101813149,1945.5,1513.48804720235,2149,1738,2171,1738,77.0297141888823
"2056/2057",2057,121,121,100,49.3992418136728,-32.6045890487505,102.603378756124,99.6082274185601,2125.8328621547,1836,1717.73450256785,1940.5,1795,1693,1795,81.4588123085159
"2057/2058",2058,120,120,100,48.4233661340199,-62.9173690990627,108.754072112826,102.292993889881,1891.94087681582,1625,1349.10143850837,1806.5,1519.5,1696,1519.5,70.7860015544811
"2058/2059",2059,120,120,100,55.6938908151293,-33.2499825509562,107.774649293922,107.063923288612,2166.131350971,1787,1383.84236697742,2023,1600,2192,1600,75.3874359969577
"2059/2060",2060,120,120,100,49.2092683614752,-47.6591590232924,120.523390869745,101.974727631048,1919.82578831457,1601,1278.58951035544,1813.5,1469,1801,1469,71.9888470860515
"2060/2061",2061,121,121,100,46.1640147259817,-43.9920774218312,117.57854009176,104.267657311487,1934.30807396251,1595.5,1298.81524388655,1844,1475,1810,1475,69.2754358694347
"2061/2062",2062,120,120,100,57.7422192307941,-45.1273762390498,95.2554364497235,98.276750160206,2276.2831269707,2061,1945.1967251699,2114,2046,1854,2046,86.6748401011573
"2062/2063",2063,120,120,100,47.1416807518365,-23.9975928371579,120.673962505313,100.999336230073,1851.78523757332,1556.5,1299.15216283075,1720.5,1482,1662,1482,70.1051371014219
"2063/2064",2064,120,120,100,43.1842779048535,-41.5464113066404,107.781644821405,101.573674089963,1890.98759375862,1511.5,1355.52628718782,1749,1455,1649,1455,71.0269796744233
"2064/2065",2065,121,121,100,58.7819333093948,-46.3514567201699,111.324889179507,105.724251005598,2184.32369395066,1904.5,1509.80960518908,2089.5,1762.5,2101,1762.5,78.2233768141432
"2065/2066",2066,120,120,100,51.6677193949361,-41.0233729823664,111.37564032536,106.199316036126,2041.22373608692,1625,1287.75576544431,1957.5,1495.5,1965,1495.5,68.6157377729232
"2066/2067",2067,120,120,100,46.3177584343947,-42.5742790146479,107.90714945898,104.896828680892,1998.71682041133,1560,1320.35316645354,1899,1458,1821,1458,71.4516390131284
"2067/2068",2068,120,120,100,38.9478289619765,-24.7799989020839,134.180756203471,100.382050285624,1651.32705447864,1282.5,1055.85375484149,1537.5,1182,1602,1182,62.804709724358
"2068/2069",2069,121,121,100,45.5720598674264,-46.213339297191,112.200957022549,99.7561419421716,1980.00005897903,1685.5,1542.58863057499,1830,1640.5,1701,1640.5,80.8336842101271
"2069/2070",2070,120,120,100,34.4149421022281,-47.5558180796921,120.301677832674,100.671249915014,1614.3460925527,1259,1078.97005522856,1446.5,1174.5,1342,1174.5,65.1342410239704
"2070/2071",2071,120,120,100,34.0925367837921,-41.6813624993795,114.521248859064,98.2504618074121,1596.66377505526,1279.5,1204.1081600521,1516,1259.5,1308,1259.5,68.6793732860679
"2071/2072",2072,120,120,100,63.8598992357273,-35.6089324302625,95.2583850818188,99.2005453727602,2339.69068371673,2161,1929.75095296407,2213.5,2121.5,2048,2121.5,85.7063808171006
"2072/2073",2073,121,121,100,42.5854541567888,-31.165746984507,116.693848456501,105.04270335531,1780.37979520753,1362.5,1145.73436331656,1621.5,1331.5,1537,1331.5,68.0517522049777
"2073/2074",2074,120,120,100,66.0788042651587,-49.8520660442158,98.6722382512905,104.246502597987,2485.13634369249,2197,1847.38175263215,2356,2082.5,2355,2082.5,85.9402094457291
"2074/2075",2075,120,120,100,43.5685956710844,-47.0607575134086,117.343779973196,104.334790021144,1814.44319547556,1465,1162.16074705136,1728.5,1327.5,1692,1327.5,67.2740232620563
"2075/2076",2076,120,120,100,45.8641677268648,-30.4845043999936,107.855029798101,102.44295166148,1916.95134792011,1537.5,1384.67088999163,1758,1501,1673,1501,71.762839478386
"2076/2077",2077,121,121,100,50.8709635390945,-42.4660260866463,101.627521075452,103.111788995469,2132.02245355851,1810.5,1557.40653403639,1997,1683.5,1899,1683.5,78.7449100388294
"2077/2078",2078,120,120,100,43.1164583690817,-28.4988784998592,113.825153159804,100.878017309706,1898.21821458603,1564,1343.10517223488,1781,1475,1656,1475,72.4144860616543
"2078/2079",2079,120,120,100,53.1326223909231,-52.780053222783,103.623961397282,101.862204377464,2217.61582128477,1899,1650.96486866387,2040,1863,1937,1863,82.4557153959177
"2079/2080",2080,120,120,100,54.4874922079717,-41.4279661701847,105.661913573036,99.5946293125956,2136.54811965354,1888,1707.38308609225,1996.5,1858.5,1860,1858.5,80.8669877942812
"2080/2081",2081,121,121,100,47.5979427392683,-24.4142761662591,98.8735046934169,98.4319900675143,1960.62714944774,1776,1596.81113178557,1883.5,1746,1560,1746,76.4327438529472
"2081/2082",2082,120,120,100,54.2714545542133,-66.7001506968817,109.939282885382,103.976368665321,2129.29413972213,1819.5,1502.37449238903,2007.5,1751.5,2019,1751.5,78.7130370016384
"2082/2083",2083,120,120,100,43.4002740253341,-40.98091343611,106.289854806278,101.566050239137,1953.64970164816,1600,1396.94567363459,1879,1538.5,1703,1538.5,76.715134781276
"2083/2084",2084,120,120,100,44.6651812953725,-34.3374276521268,119.410516778033,102.816198959849,1849.85834586632,1491.5,1207.24543203088,1736.5,1356.5,1675,1356.5,71.7728378603788
"2084/2085",2085,121,121,100,51.122851910727,-49.3115037047078,110.016877876298,104.141510000294,2085.8698312426,1746.5,1450.77564964182,1950.5,1628.5,1922,1628.5,78.1702871152665
"2085/2086",2086,120,120,100,50.3323718679642,-47.7867063333015,115.502887185278,103.496600169329,2006.12257815641,1663.5,1352.44471191429,1879.5,1514.5,1985,1514.5,72.6292386029309
"2086/2087",2087,120,120,100,49.8526102384669,-39.1094643040144,109.294616275063,101.900761544996,2009.81487085728,1693.5,1456.88539986726,1873,1633,1768,1633,77.1601565739402
"2087/2088",2088,120,120,100,57.623355158494,-49.1235114132062,105.36879008801,106.289485820836,2304.51699780941,1965.5,1546.56164474098,2194.5,1766.5,2294,1766.5,78.9399263220876
"2088/2089",2089,121,121,100,41.3463217715448,-55.1328598185602,119.520294226266,106.090259819166,1839.70690233703,1404,1117.67416312598,1739.5,1256,1735,1256,68.1421055848477
"2089/2090",2090,120,120,100,41.9300998476811,-44.0019866425843,118.296695681713,100.095826993495,1705.08805604558,1447.5,1226.35582182516,1555,1364.5,1439,1364.5,66.4359328044229
"2090/2091",2091,120,120,100,42.2912510914091,-64.4787828334632,107.015213493143,104.039910551749,1999.36642090592,1560,1362.753575621,1856.5,1418.5,1840,1418.5,72.9417714195515
"2091/2092",2092,120,120,100,58.249396920024,-57.5587635815713,104.591506779274,104.795058775606,2259.47520485555,1923.5,1604.0449949982,2128,1825.5,2072,1825.5,80.6806551615846
"2092/2093",2093,121,121,100,59.6955482543555,-39.5891691480457,106.945251514804,103.004312139779,2176.22780574812,1956,1619.3251698424,2081.5,1871.5,2048,1871.5,81.4046396303238
"2093/2094",2094,120,120,100,57.7473043389711,-51.6143990121191,98.3501374055218,101.762426159131,2225.55518056871,1960.5,1695.15986272576,2145,1840,2045,1840,79.6001502582512
"2094/2095",2095,120,120,100,48.4775966806041,-49.3683841357559,109.845792301642,101.699792916983,2003.51189724961,1740,1452.97246399388,1925.5,1638,1812,1638,76.1639024964461
"2095/2096",2096,120,120,100,44.3342980700475,-46.177477342115,114.228209301766,102.692523636565,1873.6868083633,1529.5,1282.40505603742,1763,1432,1697,1432,74.0498093254682
"2096/2097",2097,121,121,100,44.7543062943305,-32.8157013357435,114.194216487318,105.249818959906,1949.43955677422,1548.5,1269.81279607164,1817,1442.5,1811,1442.5,73.0546929024858
"2097/2098",2098,120,120,100,47.0671247207491,-32.2919583216741,108.850236275397,101.012229132392,1957.53622500412,1656.5,1485.9630367356,1823.5,1646,1675,1646,73.3965176630336
"2098/2099",2099,120,120,100,49.8997647274203,-48.8051337068463,120.048717912405,102.460503109169,1939.96030786494,1562,1311.96121260209,1838,1471,1899,1471,71.7821215475306
"2099/2100",2100,120,120,100,45.9497487349781,-43.2132205807196,108.196278713491,96.9037637447515,1908.14510096621,1718,1600.43130241736,1725.5,1693,1491,1693,77.3970896835126
