"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,51.4583998674898,43.3568124405865,1567
"2044/2045",2045,121,121,100,69.3793147204851,318.882234006305,784
"2045/2046",2046,120,120,100,45.3844216426314,101.309576522646,1743
"2046/2047",2047,120,120,100,67.3680055086388,403.426751510327,920
"2047/2048",2048,120,120,100,65.5149123419105,648.107621811068,1029
"2048/2049",2049,121,121,100,58.7525265833301,176.368928692667,1196
"2049/2050",2050,120,120,100,53.0676404003916,40.5202431541402,1372
"2050/2051",2051,120,120,100,49.3981622689407,180.083369469736,1619
"2051/2052",2052,120,120,100,56.978938480388,359.738301684367,1271
"2052/2053",2053,121,121,100,76.9220851386581,687.367272150746,650
"2053/2054",2054,120,120,100,71.5640387946969,415.20231706553,793
"2054/2055",2055,120,120,100,68.0426549740241,487.0014229066,846
"2055/2056",2056,120,120,100,58.8919580593829,576.586909497419,987
"2056/2057",2057,121,121,100,68.7116222355126,1124.06422409399,909
"2057/2058",2058,120,120,100,51.403189342318,1151.56195767217,1385
"2058/2059",2059,120,120,100,57.1985766560647,76.34973025613,1212
"2059/2060",2060,120,120,100,57.7993007758014,159.671474551666,1270
"2060/2061",2061,121,121,100,50.3968075100929,249.072939091682,1478
"2061/2062",2062,120,120,100,78.0762738201029,569.339170207066,608
"2062/2063",2063,120,120,100,61.0521463380064,201.680142055848,1310
"2063/2064",2064,120,120,100,54.5898354659857,836.48442010775,1334
"2064/2065",2065,121,121,100,60.1405714483844,196.524586971631,1008
"2065/2066",2066,120,120,100,51.1811625716618,35.3475564854452,1348
"2066/2067",2067,120,120,100,56.4463908627822,243.700650993604,1340
"2067/2068",2068,120,120,100,46.0604777787757,157.06842029572,1573
"2068/2069",2069,121,121,100,63.6039572729369,889.858369318696,1234
"2069/2070",2070,120,120,100,48.68792860135,463.019328186158,1559
"2070/2071",2071,120,120,100,55.343189539275,1272.92867560795,1362
"2071/2072",2072,120,120,100,73.5604542477322,1091.09059734177,608
"2072/2073",2073,121,121,100,55.0225098818137,142.861259461075,1611
"2073/2074",2074,120,120,100,71.4252069822796,142.492912307687,767
"2074/2075",2075,120,120,100,49.4164016799441,308.144489216385,1474
"2075/2076",2076,120,120,100,57.6973152283954,598.951756989583,1278
"2076/2077",2077,121,121,100,62.0928257875785,1333.89632765895,1131
"2077/2078",2078,120,120,100,59.4156664558323,874.910736778649,1207
"2078/2079",2079,120,120,100,72.391613653368,720.275430903595,787
"2079/2080",2080,120,120,100,68.0434742283342,509.910711494231,947
"2080/2081",2081,121,121,100,69.9882676508478,1360.15285720958,857
"2081/2082",2082,120,120,100,63.5341758272734,187.745853841741,1203
"2082/2083",2083,120,120,100,63.9714333346783,1072.5843327225,1105
"2083/2084",2084,120,120,100,58.7957058470547,155.579811824835,1398
"2084/2085",2085,121,121,100,62.4707907689954,224.418097195332,1040
"2085/2086",2086,120,120,100,54.3004985465741,144.012862406933,1228
"2086/2087",2087,120,120,100,59.6315838526934,508.625495858636,1061
"2087/2088",2088,120,120,100,57.9555446678532,359.515821210458,976
"2088/2089",2089,121,121,100,45.1159665775158,307.397281836485,1611
"2089/2090",2090,120,120,100,53.0348080249096,645.013859247556,1366
"2090/2091",2091,120,120,100,61.8058058304159,555.871236587001,1294
"2091/2092",2092,120,120,100,64.190695606314,172.333833823475,1009
"2092/2093",2093,121,121,100,67.8245202047292,596.301203123876,986
"2093/2094",2094,120,120,100,64.4961997775863,1095.62119520304,851
"2094/2095",2095,120,120,100,63.7263847505237,590.563807019382,1162
"2095/2096",2096,120,120,100,59.6177514690207,432.303290073003,1360
"2096/2097",2097,121,121,100,62.8803565942362,126.481360890961,1309
"2097/2098",2098,120,120,100,60.5105689805278,425.002596317965,1043
"2098/2099",2099,120,120,100,54.0280499903747,123.942069392069,1423
"2099/2100",2100,120,120,100,70.7167618592575,447.524497486505,1130
