"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,85.9560747648156,5632.95933357888,171
"2057/2058",2058,120,120,100,81.586937169981,3704.86435133812,382
"2058/2059",2059,120,120,100,87.122579987994,2233.7222683666,190
"2059/2060",2060,120,120,100,84.1374402741385,2497.54931136675,477
"2060/2061",2061,121,121,100,84.3650153827148,2258.72042656876,471
"2061/2062",2062,120,120,100,88.8455100473602,6420.32280001225,234
"2062/2063",2063,120,120,100,80.961458916403,2520.13290989032,576
"2063/2064",2064,120,120,100,85.1004213563829,4067.48407410673,321
"2064/2065",2065,121,121,100,89.0285343322703,2472.18968459521,188
"2065/2066",2066,120,120,100,87.0415707564498,1741.78663022502,239
"2066/2067",2067,120,120,100,82.9806220889441,3296.83323478536,220
"2067/2068",2068,120,120,100,74.2261048879991,1679.68390539661,695
"2068/2069",2069,121,121,100,86.9660863324789,4387.115905024,413
"2069/2070",2070,120,120,100,76.1244072034606,3532.936300172,666
"2070/2071",2071,120,120,100,68.8133150657159,6018.95209370425,659
"2071/2072",2072,120,120,100,89.2201610103621,5895.03078604897,143
"2072/2073",2073,121,121,100,81.6628411018319,2407.8790747046,469
"2073/2074",2074,120,120,100,93.8338625904653,3776.36511588318,17
"2074/2075",2075,120,120,100,81.5216603654408,2151.16050458921,353
"2075/2076",2076,120,120,100,81.0273726509149,3852.86935745575,284
"2076/2077",2077,121,121,100,84.9572765440025,4824.51605247299,81
"2077/2078",2078,120,120,100,79.6375754395885,4106.92819194077,477
"2078/2079",2079,120,120,100,86.1803553405443,4635.41805367789,135
"2079/2080",2080,120,120,100,85.2811247473037,4672.28617324354,281
"2080/2081",2081,121,121,100,76.7705032884078,7400.49222999043,382
"2081/2082",2082,120,120,100,89.3515965364022,2853.68675765232,346
"2082/2083",2083,120,120,100,78.7933366438592,5143.48188865022,293
"2083/2084",2084,120,120,100,83.4800940888344,2332.66854971414,490
"2084/2085",2085,121,121,100,85.1155773718128,3927.34461984341,308
"2085/2086",2086,120,120,100,84.6402012292492,2258.15989168314,383
"2086/2087",2087,120,120,100,84.8351313767707,3662.36140382476,284
"2087/2088",2088,120,120,100,90.0036687626271,2868.27564153122,141
"2088/2089",2089,121,121,100,81.7239650748343,2356.79018591822,403
"2089/2090",2090,120,120,100,72.8691765971307,4036.8926307644,667
"2090/2091",2091,120,120,100,83.1413823866678,4186.60330324923,123
"2091/2092",2092,120,120,100,90.0516125328686,3299.72561900795,169
"2092/2093",2093,121,121,100,88.1245645549898,4020.9225498297,340
"2093/2094",2094,120,120,100,86.0432794817098,4974.67217419995,34
"2094/2095",2095,120,120,100,80.445729597759,4080.57917815284,335
"2095/2096",2096,120,120,100,80.9803412855072,3491.85450915131,460
"2096/2097",2097,121,121,100,83.4233595401238,2778.57771437592,433
"2097/2098",2098,120,120,100,83.8365285081381,3640.09701121564,319
"2098/2099",2099,120,120,100,84.2144758463764,2000.19495076605,453
"2099/2100",2100,120,120,100,77.2887268395607,5994.40848582587,613
